,count,mean,std,min,25%,50%,75%,max,beta,entropy
HOT UN Equity,252.0,-0.002315592538547412,0.047557020281321784,-0.14776088913772098,-0.030337632662660253,-0.0022054581043980106,0.021852107825975672,0.1786824417070341,1.4520823770879643,1.764591211700238
SWN UN Equity,252.0,0.0020014837798400316,0.06416673872372913,-0.2930142302716689,-0.02973811935907669,-5.8992403251975086e-05,0.031310483492117236,0.36665064872657394,1.770034600409517,1.298217046863135
1541931D UW Equity,252.0,0.00015334707435449516,0.03391393449708883,-0.09184993531694706,-0.02088835233799442,-0.0019920437277568467,0.016851329956297813,0.14979277679100064,0.9357029410950101,1.702422420195391
KIM UN Equity,252.0,-0.0010234095935379047,0.05922375851656969,-0.2461629279811099,-0.027243656375424762,-0.0036705386105594837,0.01985259277900224,0.3368794326241136,1.662290371039087,1.3570301539908312
SPG UN Equity,252.0,-0.00037920744475374973,0.05570380502761317,-0.20001406898492277,-0.024977392145816093,-0.0027372919474104827,0.020730399421054105,0.2535260316907541,1.66512607603326,1.5045735067687966
BDX UN Equity,252.0,-0.0007579762755514322,0.019341910525811468,-0.06746646026831772,-0.010868602172628994,-0.0009701525553823083,0.011154151889445959,0.0962962962962963,0.5121085038497624,1.5499358980467728
DOV UN Equity,252.0,-0.0007122944886556027,0.030862627968537,-0.10682313771562088,-0.017678124976286614,-0.001468789729447869,0.015605699336786173,0.11301635455395631,0.967236362469035,1.708511224237148
AKAM UW Equity,252.0,-0.0020840883546126873,0.04530944234189917,-0.25312,-0.025469436540657708,-0.004157875344280528,0.019858886899717022,0.17204301075268819,1.2217860357728079,1.4719506613379563
1436513D UN Equity,252.0,-0.0018751365762511892,0.036889832507258136,-0.1249014972419227,-0.02294471411742743,-0.0013291490961393326,0.017446479451703162,0.12955465587044546,1.1207518062247264,1.7437036119036842
ZBH UN Equity,252.0,-0.0015796158170674308,0.02764634729865074,-0.1349206349206349,-0.01263998188861662,-0.0004634755286215024,0.010762949389777444,0.13146298472385434,0.6829433622013044,1.3510680011554916
EKDKQ UN Equity,252.0,-0.003929174699241409,0.03972302040372024,-0.10176125244618403,-0.027027027027027056,-0.005096607259913986,0.013993279648395252,0.23046874999999994,1.0076519599131044,1.5106557365703668
TEG UN Equity,252.0,-0.00037802002151627565,0.023902955301231182,-0.0897328881469116,-0.009408896946939723,-0.0004003232977522276,0.009853390869104828,0.11458823529411759,0.7118549058433017,1.388351101731522
TJX UN Equity,252.0,-0.000788641428703832,0.029641163803903563,-0.1108676599474146,-0.019013366403574216,-0.0008835701916006156,0.014689825502923016,0.09917713295799044,0.8604654564001111,1.7228607709168033
POM UN Equity,252.0,-0.001569775899526788,0.02796325227966108,-0.13788027477919523,-0.012372696345203715,-0.002341970614681655,0.009700365973889886,0.1544378698224854,0.8383135212159896,1.269773382639539
MS UN Equity,252.0,-0.0012148074265153248,0.08775613710572297,-0.2589285714285715,-0.034419012930543336,-0.0036600790344913183,0.02361789216948675,0.8698347107438018,2.5031936028582598,0.9710356116564262
THC UN Equity,252.0,-0.004404928893389939,0.051225152434519146,-0.3665048543689321,-0.026397588108815546,-0.002556001738600113,0.01693003918936022,0.15561959654178661,0.9403998537264131,1.2760317774822125
JAVA UW Equity,252.0,-0.004908367418765278,0.04635136117429554,-0.2235150030618493,-0.02275160813456389,-0.0027220538477574128,0.018010860436707903,0.19583333333333341,1.1662295739452475,1.3979361507066765
MOLX UW Equity,252.0,-0.0018655878670649523,0.034223611789321165,-0.09992006394884093,-0.018849404286854363,-0.0018489003074011515,0.012509785380155548,0.15207745058491326,1.0288125554811158,1.6466599580720276
AMGN UW Equity,252.0,0.0012241306404651789,0.027566493344481167,-0.08521509807153456,-0.010501291752115198,-0.00021965953038170972,0.011209222808672545,0.12166172106824917,0.6776842740736253,1.5188985423052428
BMY UN Equity,252.0,-0.00016821680678357485,0.024377419346852836,-0.07326203208556155,-0.01320679682057876,-0.0009379530324142293,0.011767885783022122,0.09321120689655175,0.668516358703322,1.749321169833663
0772031D UN Equity,252.0,-0.0013105596057107012,0.04891287130317518,-0.13000000000000003,-0.026030737821130856,-0.005991334229792257,0.020888157894736838,0.25688073394495414,1.3612715999632372,1.5845126040294468
LM UN Equity,252.0,-0.0026575714609496015,0.0642389532749154,-0.24752475247524752,-0.031687667522458995,-0.003932657876160441,0.026601854751970876,0.30354391371340533,1.7180817066646636,1.5126197112640223
NEM UN Equity,252.0,6.4523187355947034e-06,0.04554579884740803,-0.14092329052412353,-0.022377590507090532,-0.0016486646586101263,0.02152813153494662,0.2517391304347826,0.8267449939463957,1.4554547966350362
DRI UN Equity,252.0,0.0010901544393467025,0.04196536277913163,-0.12430070898415858,-0.026795491667694276,-0.0015670949120191596,0.0252936106889209,0.19057576505544346,1.111522067522257,1.6703936738969625
BNI UN Equity,252.0,-6.042874321971529e-05,0.024482826018453734,-0.0742322554403091,-0.014432352883595335,0.002333192776413393,0.015825226270281035,0.060760137282318556,0.7110756102539083,1.9541440400578576
VLO UN Equity,252.0,-0.003411916171028331,0.048855513186767875,-0.1999999999999999,-0.02633195290197438,-0.004539098958753161,0.019772571270198828,0.17978643854873938,1.5020964334410896,1.6353855757866094
HUM UN Equity,252.0,-0.002131846771381248,0.03942306871403529,-0.24433811802232855,-0.022382079043462618,-0.0010498251023528659,0.018208213456040546,0.13771118903410892,0.6623375755207622,1.368939904989103
FISV UW Equity,252.0,-0.0012233431533560037,0.0296507385269448,-0.11449101796407188,-0.018516151175608633,-0.0023421213472751877,0.015451133680121496,0.15854922279792746,0.8919768012667967,1.4521251581159398
UNM UN Equity,252.0,0.00046642590829192347,0.052090078076503475,-0.29633158646974744,-0.019931284507324443,-0.001311637951797567,0.01702037292851727,0.2215189873417721,1.4992774392537562,1.2110090961144795
SNA UN Equity,252.0,-0.00023982076510638327,0.030355591533033473,-0.08631578947368423,-0.014866131689448529,-0.0009952971233675922,0.013794227004095093,0.12043795620437941,0.9274235124110409,1.7627365770872259
CCL UN Equity,252.0,-0.001593737840645134,0.03829338243444592,-0.12393617021276605,-0.02278259677139995,-0.0029901609253855533,0.01507645275911228,0.1255548509828789,1.0946881499866792,1.8083642139062188
PCL UN Equity,252.0,-5.596744573862787e-05,0.044903777161975626,-0.14836636314943766,-0.023594114385018086,-0.00171635237882977,0.015822294017655756,0.24487804878048783,1.3249806441403003,1.4504969926722862
GS UN Equity,252.0,-0.002345399473897985,0.05019529605908522,-0.1674895556399543,-0.025760065428718656,-0.003864387046528096,0.017693702288402682,0.26467829675483023,1.4072956466065372,1.4535139676581432
ITT UN Equity,252.0,-0.0008646216632371351,0.029761267685303818,-0.11036823031866214,-0.016858560525447725,-0.001088397290625623,0.015329622481414257,0.17256324801759942,0.9786777576161589,1.4338613965146152
KSS UN Equity,252.0,-0.00013966784623319097,0.037949341112250456,-0.10930802204531528,-0.026165963068263454,-0.00011180679785328724,0.024795532156620056,0.14799235181644363,1.0865238834242978,1.7874872028885644
MBI UN Equity,252.0,-0.0007303228972089442,0.10528755491636976,-0.33810240963855426,-0.055696011838637094,-0.00717452352781856,0.04396076578234244,0.46549707602339163,2.1144866752850575,1.5996258036778592
CBRE UN Equity,252.0,-0.002961376419699325,0.08346029370205799,-0.29385964912280704,-0.033350791685181354,-0.004674782537768124,0.027624317819799623,0.4498567335243551,2.1825251429501096,1.3630222575870363
AVP UN Equity,252.0,-0.0014242929837960585,0.03281201092996345,-0.15373078365204354,-0.01636394140214058,-0.0018973336025960208,0.012340028142610662,0.17407505988820865,0.8409285264918249,1.3399989714713996
VALPQ UN Equity,252.0,-0.001949422852931607,0.04648450718069709,-0.1989949748743719,-0.022352200676519426,0.00020758372543593366,0.022069865907915764,0.2383528704538623,1.3723056371594713,1.4202932581195837
FHI UN Equity,252.0,-0.002447506162842407,0.045022121208118736,-0.16042510121457498,-0.02533701690505208,-0.0006231850538380984,0.017762699450452994,0.19901719901719886,1.1947494482555767,1.5712909797295367
BRCM UW Equity,252.0,-0.0009057469572442478,0.04104405083644896,-0.09905660377358476,-0.03062930260509178,0.0,0.022432203012353144,0.16305732484076432,0.9540697338699533,1.8480682336808956
BDK UN Equity,252.0,-0.0016114209813197385,0.029322434898439602,-0.0981511691136487,-0.01862576107607048,-0.003466223828535239,0.015451338536516628,0.104108047270681,0.8760807619833102,1.763936378161059
AAPL UW Equity,252.0,-0.0025923262525699518,0.03672244368002311,-0.17925764192139743,-0.02417527089665788,-0.0010148437399247038,0.019465753896507423,0.14058432166618462,0.9782991460813841,1.547281246101002
ADSK UW Equity,252.0,-0.0027867087791025287,0.039345158768712855,-0.1557544757033249,-0.024603944143240967,-0.002939966430017345,0.01556068288670584,0.15206611570247933,1.081375554682989,1.5969409682078863
VAR UN Equity,252.0,-0.001153272846458629,0.02914937508547886,-0.12187912646013217,-0.014169105514868207,-0.0004846034341812268,0.013687279568863961,0.13572139130837124,0.7685905595810116,1.4532252462196105
SOV UN Equity,252.0,8.540633475479335e-05,0.09354652875103583,-0.7216248506571087,-0.0382907039543636,-0.004340823970037431,0.035360034500987625,0.6952789699570816,2.3659754511105677,0.957240162772666
MKC UN Equity,252.0,-0.0004395991726147626,0.018199573848979706,-0.06717963894643385,-0.008871629416548312,-0.0009721938546762496,0.00986868369449527,0.08143607705779332,0.49135222069431383,1.5487564288517068
PCP UN Equity,252.0,-0.0025199291009709974,0.04056742245666192,-0.11394805952728347,-0.023748146062786694,-0.0027899092747000953,0.015171222393781884,0.1848568790397045,1.157936331570155,1.687415663382772
FITB UW Equity,252.0,-0.001629227217480731,0.07086794468966993,-0.4362623762376238,-0.03460305647561944,-0.0006526373570261732,0.02698810305988369,0.3062568605927553,1.7971899839475953,1.2710077331622462
1654539D UN Equity,252.0,-0.0005959728672630294,0.03523002180803836,-0.10795282733595404,-0.016239990860656153,-0.0007192327267225406,0.015445537916175964,0.19830508474576275,0.935073688789384,1.4807458410159495
COG UN Equity,252.0,-0.0005305963117615542,0.05151074297685146,-0.18277310924369744,-0.027429699728334173,0.0012767177013446058,0.02745941143155892,0.2613796339746598,1.3979401641134293,1.5104594818907386
EMN UN Equity,252.0,-0.0020065214678441938,0.03335967924420584,-0.13451612903225812,-0.013957097492303361,-0.002095935826295657,0.010613860887123933,0.11480804387568544,0.9549168594401829,1.5944680377644906
NWL UN Equity,252.0,-0.0029706298904390318,0.039171038997032566,-0.2731411229135053,-0.022475484942664263,-0.002720368239355523,0.013474155217704257,0.18018720748829956,1.0564603902272585,1.211422144911833
L UN Equity,252.0,-0.0013455660630413055,0.04389766521543829,-0.18077291600127757,-0.01789742472771679,-0.00011825922421946559,0.016026858779518295,0.23639846743295023,1.4317265889858946,1.2896328985342105
GE UN Equity,252.0,-0.0026364614594049985,0.03493183399568614,-0.12789163788710867,-0.01791797224558639,-0.0018187723753066614,0.011638108317931866,0.13612628696457563,1.0488377409872296,1.5818197389277526
MEE UN Equity,252.0,-0.001078111310312043,0.0723255258163266,-0.2087067861715749,-0.03687728026801987,-0.0022978240001058016,0.03833581994331293,0.27689339122045337,1.9139610026491787,1.7509924588176298
VIAC UN Equity,252.0,-0.003656434505269372,0.04387663634165224,-0.20757180156657962,-0.01996023967941766,-0.005597423062662175,0.013608213939561851,0.20281124497991962,1.2675474724882994,1.3626491295704575
PFE UN Equity,252.0,-0.000734107928025643,0.02401399822218374,-0.08523007192826872,-0.011837335782671066,-0.0020274727042190327,0.01024670884067755,0.10172172325615418,0.8039081618897849,1.5904464058763172
NTAP UW Equity,252.0,-0.0015283983946075693,0.03789822058632565,-0.13128491620111737,-0.022125887319892044,0.0006510240676164292,0.017605948878362622,0.16843118383060635,1.0296136647046392,1.5955240643830955
GWW UN Equity,252.0,1.3179450607561405e-05,0.025888401602376845,-0.098201438848921,-0.013397814268752334,6.80827886710588e-05,0.014587952779913782,0.09014735625541744,0.7942172938571388,1.6954579428221506
INTU UW Equity,252.0,-0.0006745864026887155,0.02802901408479891,-0.09197717354817048,-0.01658508339815056,-0.00016886187098949697,0.01272330544581623,0.0965550703541971,0.8320736355731184,1.7640781830309447
MCD UN Equity,252.0,0.0004985541069786106,0.02144935679899959,-0.07979293109603723,-0.012653844237051692,0.0005167385333512086,0.012370434292599868,0.09389489953632148,0.6088772236545006,1.5938548468718339
X UN Equity,252.0,-0.002642607691384167,0.0593965517979787,-0.17719372615515047,-0.03322512715343645,0.00047730945257859134,0.030980670229648136,0.24443671766342132,1.8076229345399442,1.716468767945698
INTC UW Equity,252.0,-0.0016077201704699673,0.0335903063091559,-0.12384310268840909,-0.01927450249653375,-0.00048254141891361643,0.011596073780911115,0.12179065174456878,1.0482353898850143,1.70933129624963
HRB UN Equity,252.0,0.001449503174313204,0.03646523353813678,-0.1255186721991702,-0.013782266262825204,-0.00047160464558763287,0.01836851737292513,0.18693402328589911,1.063644020651125,1.4737244274998171
BLL UN Equity,252.0,0.0001641803289275252,0.029428442576909675,-0.09807355516637477,-0.015002981911849641,0.0,0.015377970656984409,0.11453320500481232,0.9335429069826453,1.6679656542288634
SNDK UW Equity,252.0,-0.0029111843326943576,0.06380738512306786,-0.31639566395663954,-0.029882186928546314,-0.0061606883579558664,0.022398291750955267,0.39095744680851086,1.0458681713136926,1.1680175023493442
1831877D UN Equity,252.0,-0.005477611187129393,0.09629051329199771,-0.5380184331797235,-0.042023898204238054,-0.008650639455006881,0.02925035320314905,0.550471063257066,2.3625960090852125,1.2013839745546617
NOVL UW Equity,252.0,-0.0014551418066550599,0.03725980000679691,-0.099056603773585,-0.020458393807450365,-0.0030897777268779686,0.01417333412944827,0.1514360313315927,1.0953273794434928,1.7183126826262975
J UN Equity,252.0,-0.001422565582290849,0.05203253605261062,-0.1506456241032998,-0.027261738243510886,-0.0029946237193735144,0.023301469065978755,0.2160424818334264,1.6753257149688556,1.730271554062341
SUNEQ UN Equity,252.0,-0.005483337954086462,0.057881800885424405,-0.2150557620817844,-0.029836908355076713,-0.0038757823784304826,0.026181602377148318,0.23727272727272722,1.614423877752638,1.5692760597314601
MSFT UW Equity,252.0,-0.0018946021446152668,0.030650637223978462,-0.08722627737226267,-0.01758249962207298,-0.004283648968613751,0.013351081325916812,0.18511627906976746,0.9570252813477695,1.470937478201956
CLX UN Equity,252.0,-0.00037290271593058233,0.01916919904267867,-0.0514984498794351,-0.010449361421961548,-0.0015638767889974419,0.00996003513394818,0.09886792452830193,0.466676224256265,1.6186371321609736
IPG UN Equity,252.0,-0.0014727689549485585,0.05137703897568857,-0.2114803625377644,-0.021176823977037504,-0.0023365633956598385,0.016664865059633244,0.3512195121951221,1.4179697753426677,1.1955504216562773
MMC UN Equity,252.0,1.0229336764367665e-05,0.029454899344771076,-0.12255892255892258,-0.01595574623566052,-0.0025087174536110486,0.017136743919365423,0.12400187881634574,0.8383287008657698,1.529185981921519
CRM UN Equity,252.0,-0.0014717343464399218,0.045807672110717616,-0.18453292496171514,-0.025017293986618918,-0.0027657953040393516,0.018233873466523602,0.19130824372759855,1.2259674899773825,1.5329038867860383
MMM UN Equity,252.0,-0.0011884705848203914,0.022475332569153777,-0.07899612598955698,-0.01292071858615592,-0.0013291206370624983,0.009260961664784528,0.09878363435311463,0.7152713512554454,1.6122935619711773
RSHCQ UN Equity,252.0,-0.0005241681651286955,0.03991528195079834,-0.13542857142857137,-0.02686303917527872,-0.0011625424892054204,0.019882473403207916,0.2153748411689961,0.8130723415045696,1.531268778943228
1280712D UW Equity,252.0,-0.0025058267671521552,0.03289660141095207,-0.0994229915667999,-0.021096430760583776,-0.001012724174247462,0.016308619623774535,0.08954248366013078,0.9335753799103395,1.939901779745172
CAM UN Equity,252.0,-0.002347384066102695,0.04862543659567525,-0.14586875212512748,-0.02896189724304163,-0.0020257258153444134,0.025968261669905304,0.21949286846275765,1.3831001034981756,1.6212623664241288
KG UN Equity,252.0,0.0008350915678905438,0.03500428680898873,-0.17469387755102045,-0.01668410041841015,0.0010928669165328896,0.017175262008679422,0.18565941101152358,0.6414208423251326,1.3560721898553927
1255173D UN Equity,252.0,0.00118589861418602,0.12336705060122223,-0.8160000000000001,-0.039917362618133605,-0.0069909870646754114,0.02945236864832402,0.9021739130434784,2.6898609697409372,0.8007690766647768
WBA UN Equity,252.0,-0.0013127912665839968,0.025954399052986965,-0.08148734177215199,-0.015242954546442769,-0.0013564360177641685,0.011020734280851312,0.16728971962616832,0.7583194189432829,1.3928777937934074
F UN Equity,252.0,-0.002273003163971821,0.062418572246438014,-0.25000000000000006,-0.03241624257845641,-0.003905653170359042,0.026286694815200268,0.2951807228915661,1.346883117727233,1.4228301366565594
MCO UN Equity,252.0,-0.0011425894644301975,0.04626250638199754,-0.15922551252847386,-0.025288035757511946,-0.003864257345914942,0.0219839440769089,0.15907901622187332,1.4097872652117176,1.7141257175821498
MCK UN Equity,252.0,-0.001589765825190345,0.028210208996535067,-0.10751879699248118,-0.015039084983617224,-0.00025177781221482666,0.01273719415647211,0.16034836065573765,0.7945844492351561,1.3864478759279535
FIS UN Equity,252.0,-0.0006112364446211881,0.03737422664159747,-0.10535609181871686,-0.017534691457211725,-0.0023005629504570793,0.01845528471565812,0.2726543704891739,1.0766080486036231,1.2342074090191013
1086832D UN Equity,252.0,-0.0008022628820935145,0.049668180894566406,-0.20208990090553994,-0.027153601959858224,-0.001678139660212883,0.02328352548864014,0.21682434645564644,1.3374385318144544,1.5433058493034184
EIX UN Equity,252.0,-0.0016145370535617291,0.02766101773776011,-0.08023952095808383,-0.012997698952707845,-0.002040773839940283,0.010210744882715835,0.1307000642260758,0.8410207661329892,1.5297850451292965
DTE UN Equity,252.0,-0.0005377262827205479,0.024705293081555533,-0.08857875249216746,-0.012173282394698302,0.0007164180023740011,0.00894945791597666,0.12974976830398527,0.7180694475982139,1.3836869379698749
SRE UN Equity,252.0,-0.0010351783293851614,0.028697315416021257,-0.1620553359683795,-0.011540515740443371,-0.0014702064080529726,0.010595526154935257,0.15004055150040543,0.8371182284050028,1.173680445208922
CMCSA UW Equity,252.0,0.0004975616567430387,0.037408348888059995,-0.14663461538461545,-0.01600282892744515,-0.001991275843480424,0.01667433134112868,0.2555066079295154,1.1720667933934963,1.240794950871599
MTLQQ UN Equity,252.0,-0.005384546516086405,0.07304525623533965,-0.3111432706222866,-0.040758202859662175,-0.006589721980891634,0.023976318961912855,0.3511235955056181,1.6671454184347525,1.4410767799549473
HAL UN Equity,252.0,-0.0019854953264951663,0.044788650735583954,-0.17104029990627923,-0.01949489473208648,0.0005131665398735114,0.017457110306531205,0.23549684089603684,1.3146195979485684,1.3818678513716425
TXN UN Equity,252.0,-0.0024785731678383465,0.02918040341425178,-0.14621318373071523,-0.0163513578963873,-0.0003871337762271062,0.015545171838078077,0.10305775764439412,0.7899607181837449,1.532976369466734
ED UN Equity,252.0,-0.0006667054567177595,0.018783135203171552,-0.06669831474009025,-0.010702156941847922,-0.0012123529788698902,0.0072860516371354555,0.09173092262696099,0.5241978963878346,1.4741489600969602
TRV UN Equity,252.0,0.00030195420810883643,0.04254341402591729,-0.18181818181818182,-0.018054010595420982,-0.0005215611407427503,0.016881891660160284,0.25555555555555565,1.264403446355557,1.281134734497599
APH UN Equity,252.0,-0.0017815536551614084,0.03585110284493891,-0.1367667121418827,-0.01819668192277949,-0.0015759389961234266,0.015561314450080441,0.16240812040602032,1.124410979879767,1.5297330591655443
NBL UN Equity,252.0,-0.000647964205377922,0.05058341488288771,-0.16698987287222583,-0.022306855385293457,-0.000981052903252426,0.022408979972288065,0.23831070889894415,1.513549413796548,1.526011514892432
EQT UN Equity,252.0,-0.0010391399494577912,0.04158510683460033,-0.1506866085820972,-0.017201323004532032,0.00031509865226022607,0.016040304987286404,0.2374944064437767,1.2285316132280464,1.361369413101622
MRK UN Equity,252.0,-0.0020228230011493146,0.03129590735138563,-0.1473826106492922,-0.016233497458932614,-0.0014846263855432928,0.01695687679169986,0.12161646969119334,0.8524927550415404,1.5016405583511336
NTRS UW Equity,252.0,-0.0003278823659013859,0.04598868040974147,-0.18811013767209012,-0.02290076557460928,-0.0012169112260870343,0.020588526494434045,0.15682656826568275,1.5049911019504316,1.6449346271185745
CNX UN Equity,252.0,-0.0014109347281949054,0.06681197137797533,-0.22284086191426397,-0.03639118913413986,-0.0016937480101809317,0.03844776858872598,0.19615076460179023,1.711794871587775,1.864515943021257
AN UN Equity,252.0,-0.00027350472080477426,0.0537337582960018,-0.16212003117692908,-0.02917974282064522,-0.0016318579603544505,0.02332455164818554,0.22147651006711414,1.3397717985938993,1.6630957094717211
SWY UN Equity,252.0,-0.0009518338848495915,0.028669959445735655,-0.10763051311831791,-0.01623801450644474,-0.0009516615344833631,0.014665437488635703,0.10592246219289056,0.6801747412582599,1.6813820631111296
AIZ UN Equity,252.0,-0.0019293503198079354,0.0484023050937707,-0.24933372816108976,-0.016348232503672663,-0.0008927028624620538,0.013493411844477757,0.217998882057015,1.2748975248705126,1.2191920252564563
HST UN Equity,252.0,-0.001372662409455334,0.06208745550692428,-0.21276074287892813,-0.02848435745314796,-0.0026738236669991925,0.01992366462752726,0.26837028359871007,1.93045780451863,1.5601167616430338
NSC UN Equity,252.0,0.0003148892080259212,0.031882660019136554,-0.1291512915129152,-0.016128836011784317,-0.0009512113619392208,0.01865998400269401,0.1102785782901057,0.9624675883627338,1.6842603843949637
XTO UN Equity,252.0,-0.0004674684645597358,0.04621666608229542,-0.1871576384662203,-0.02273624018855323,0.0004908447547611601,0.023341437121096098,0.1828877005347593,1.1976388390014712,1.5613991333378416
AVY UN Equity,252.0,-0.0014003898530841638,0.030664010105050116,-0.12508038585209005,-0.017262419984533244,0.00010208248264603019,0.013517817104863886,0.12135126270908493,0.9874046327085777,1.526551969584225
AIG UN Equity,252.0,-0.008643541223509636,0.09751990873028686,-0.607907620693012,-0.03501836298018462,-0.0036802474601231546,0.022152275043437062,0.43122736793524546,2.2899055507850314,1.2064796291413709
NOC UN Equity,252.0,-0.0018941897351220191,0.024959845636608007,-0.13458246799187526,-0.012121781132352417,-0.0014627593705828883,0.008992803527426712,0.10907332796132153,0.6573118468025934,1.3550546174819464
1858968D UN Equity,252.0,-0.0009157313412595325,0.02809543476068788,-0.14309346567411096,-0.013404019735273998,0.001516629459394269,0.013375504629838069,0.08532110091743117,0.6949447421945114,1.4924214918643104
SWK UN Equity,252.0,-0.0007645363246397563,0.03074581807271488,-0.10330173259235044,-0.016982159982189902,-0.0019816419693160702,0.015186285990929157,0.11200237670825916,1.0046877443209667,1.7032868670241292
LLL UN Equity,252.0,-0.0011246006709131199,0.02273997726093383,-0.08962577387057703,-0.012570436691668968,-0.0009484436503634494,0.010553333263239125,0.10000104265501686,0.6872368029620763,1.555986134579356
LLTC UW Equity,252.0,-0.0009468157214679943,0.02767155264125944,-0.152954808806489,-0.01617745972946553,-0.0007673260199821902,0.012672617776183198,0.08796481407437022,0.789428171956603,1.5085797939296168
JBL UN Equity,252.0,-0.0019908806814941792,0.047164495118315296,-0.18365553602811963,-0.024798234337621232,0.0003306878306878824,0.021712646958952284,0.22204724409448823,1.239252085766723,1.4613384792637083
GLW UN Equity,252.0,-0.0029499211628602738,0.03478560887169756,-0.1256410256410256,-0.019879779976548773,-0.0012932187647620166,0.012775165820923265,0.14147130153597415,0.9421470950885809,1.6263931287847098
PG UN Equity,252.0,-0.00043408415398769087,0.01942154876143923,-0.07897125567322227,-0.009293843651556416,-0.0008007599564933934,0.008876745250933684,0.10214397768868747,0.60370751003768,1.4177806996540279
AIV UN Equity,252.0,-0.0009685649914953278,0.062344323668235176,-0.2714245330202014,-0.025916839869301926,-0.001536476627610691,0.025550251088022474,0.2754943345923129,1.8358866584799283,1.4922241000327765
NOV UN Equity,252.0,-0.002519675720229382,0.06196921456273483,-0.21390826154056533,-0.029468706576284864,-0.0025989132473934152,0.030179190308938182,0.24423281927368334,1.7610063136234895,1.6186317648764577
TIE UN Equity,252.0,-0.0026904036091937662,0.057155613622928154,-0.169218372280419,-0.03632208114721169,-0.002794063077872956,0.028070063249930277,0.21151271753681405,1.6496887111212721,1.7777703324196827
1255459D UW Equity,252.0,-0.0022286082191137623,0.02957407721360635,-0.12622088655146504,-0.014690972613546663,-0.001768917213267387,0.011041197461171697,0.1514500537056927,0.7137935398862274,1.3836864009840542
LUMN UN Equity,252.0,-0.0010530054680206386,0.03284797631232041,-0.1315254237288135,-0.015274074671603018,0.0005244236050735476,0.011535309426048565,0.17696000000000003,0.7908322218286672,1.3489811302094548
EMR UN Equity,252.0,-0.0010727314206215412,0.033415348677089785,-0.15018110894399556,-0.016809098253544333,-0.000992628482109562,0.012267903084619421,0.15398442180946675,1.0858375403721305,1.4719725337400722
STT UN Equity,252.0,-0.001286096516967838,0.05426789651461384,-0.2727272727272727,-0.025878065814373026,-0.004189243965050432,0.022154212132550352,0.2927272727272728,1.5573523336658894,1.3119702069583639
RTX UN Equity,252.0,-0.0009670979929217261,0.027649079186208663,-0.07003154574132493,-0.01384498143195318,-0.0010039775933408848,0.011562138602857505,0.13647527853913785,0.9360436107964224,1.5839111622441209
PSA UN Equity,252.0,0.0014155843402457152,0.048003240495751075,-0.18672199170124476,-0.021714327648003955,-0.00035816909318506755,0.02656326093647924,0.20283687943262407,1.4601136525000924,1.5197051367195114
JNPR UW Equity,252.0,-0.0016340817602634537,0.03935391172519513,-0.13205086403651778,-0.0207573240081429,-0.003283420117118843,0.017950513925729536,0.17722640673460346,1.0678426422306437,1.6195717754353727
ADBE UW Equity,252.0,-0.00204780060513873,0.035105330778101004,-0.11164383561643829,-0.020681261650980443,0.0008442303904308287,0.015689200325043166,0.14189189189189186,1.100498784286271,1.6836218832416225
AFL UN Equity,252.0,-0.0003662588715584899,0.04070929602493884,-0.1722268557130942,-0.012483705898195484,-0.0012569973271125139,0.012083598138647202,0.1613764461584099,1.2965533131441935,1.4077411453860096
EL UN Equity,252.0,-0.0009511057225193464,0.02697976831885807,-0.1146131805157594,-0.013430914389484232,-0.0017342088805503253,0.012731037405138826,0.1399021352313167,0.717144618528903,1.4209738040954016
WAT UN Equity,252.0,-0.0023966437861863616,0.03223597207640382,-0.2000546224225045,-0.013078043451875259,-0.00105928218657634,0.011894418648788279,0.11886024423337843,0.7324448435155259,1.3313953283888205
ROK UN Equity,252.0,-0.0022312557894541315,0.03603403221064274,-0.12776886035312993,-0.018352799886189326,-0.001511784378815538,0.01520547851187165,0.16491637495138073,1.1629739930693872,1.5423473700881338
BBY UN Equity,252.0,-0.0017645086111930165,0.03526886033074964,-0.11397234144015263,-0.022199741713301788,-0.0016216723318657057,0.017374282890505827,0.17937792927141036,1.0627342255097827,1.5676940061261182
WMB UN Equity,252.0,-0.0025293143370842745,0.04595537005338238,-0.16516924010518505,-0.019557255720335127,-0.00029424076099409063,0.01602920425275355,0.2631923596996268,1.4006908562993838,1.3829394767554517
NVDA UW Equity,252.0,-0.0041367078250228485,0.05279087327714641,-0.3072656683305602,-0.03129275073602193,-0.005752676388047254,0.025727927219916617,0.18208516886930987,1.2930395254409595,1.4829430816371796
GENZ UW Equity,252.0,-0.00013648928889326578,0.026065380093596765,-0.09871915026554191,-0.01205491644305109,-0.0022713543766800224,0.013448802192829196,0.1376374051710791,0.7233224565232488,1.43538411089449
AGN UN Equity,252.0,0.00023012101824272188,0.02354312383002671,-0.07855902777777772,-0.012101165063935422,0.0,0.012872982331075904,0.09467734338200649,0.6350664491487942,1.6847092694849244
PH UN Equity,252.0,-0.0015192728626146608,0.03252448594775791,-0.11010215664018148,-0.018482162136384848,-0.0011364584351633029,0.01615091509297359,0.13663514186162276,1.0539014388576111,1.6359574624198445
MCHP UW Equity,252.0,-0.0012963864430802462,0.03039635595803191,-0.13099771515613104,-0.017699993555771627,-0.0007020244606208307,0.01602115310832029,0.10161090458488231,0.9221638362381458,1.6556386522087252
