,count,mean,std,min,25%,50%,75%,max,beta,entropy
FCX UN Equity,251.0,0.001448046757811708,0.03213935179607213,-0.11659919028340077,-0.016746500916242708,0.0012360939431396523,0.01976661109788057,0.12170753860127156,0.859509968600304,1.6693833792508188
RTX UN Equity,251.0,0.00014372766261880291,0.024378615910757323,-0.08733775884276239,-0.015241954570037415,-0.0008214676889375997,0.01490954242410095,0.098255850040345,1.0785487914215137,1.6934645124480956
HOT UN Equity,251.0,-0.0004668395569983274,0.02782184153215117,-0.14119892614950116,-0.014456385032535095,-0.0016527646496305528,0.014547600804449806,0.1271548370363966,1.0715093749649718,1.4381563756141855
9876566D UN Equity,251.0,-0.0008736190276882889,0.020574010914335746,-0.08596134282807733,-0.012261447850156534,-0.0015434083601286758,0.009202541965287954,0.07832264772136538,0.8006283603825854,1.5985258637448247
BDX UN Equity,251.0,-0.00015553731767929557,0.01822910297564453,-0.10518783542039348,-0.00888292891901665,0.00032615786040448674,0.01008853849062954,0.04040042903110485,0.5681277142291788,1.5424496383643287
MDRIQ UN Equity,251.0,-0.0007544503323241767,0.08382017905117206,-0.4380869789840766,-0.0290794660103372,-0.001364907305567081,0.016614670737723568,0.7833387148853729,1.3801607548636534,0.7403047924039233
DOV UN Equity,251.0,-0.0007173078853190421,0.021836332392535393,-0.06978355661217074,-0.0142263620035999,-0.0016095838304891485,0.011398806062962726,0.07616169504762231,1.0050339603771152,1.7894347776111927
1436513D UN Equity,251.0,0.00015688780291565,0.019242367385358037,-0.04906496432594816,-0.011665342902162801,-0.0025534943104518824,0.009370065611176287,0.07211395540875314,0.7983884272653605,1.8461403659969664
BC UN Equity,251.0,-9.924717981330341e-05,0.023578041444494765,-0.05861136158701536,-0.014837286827975214,-0.0014378145219266407,0.01280929388335221,0.10853432282003711,0.9414870008868018,1.7264681887336444
DCNAQ UN Equity,251.0,-0.0002015699611032016,0.0321259481160715,-0.09643788010425712,-0.019970280163821533,-0.0016910935738442834,0.016549155961924383,0.12170385395537536,1.2438091085824388,1.78552801473734
3692470Q UN Equity,251.0,-0.0005669758031681581,0.022136484136274913,-0.08169534768686047,-0.014762442380121638,-0.0014242381413148678,0.013391646854599575,0.06349550883868209,0.8936400045926846,1.790872815179825
ADBE UQ Equity,251.0,-6.597078079858683e-05,0.04228167947234724,-0.29757929883138573,-0.025604142483227982,-0.002022244691607821,0.0232203550363667,0.13920220082530935,1.507838331544069,1.3396306773799869
NUE UN Equity,251.0,-0.0004104101306806602,0.030646799896241392,-0.19211923233973044,-0.017437848473028476,0.0006229559258683423,0.01587823356657409,0.1049835567923096,1.0457836272002738,1.4048057985021483
EKDKQ UN Equity,251.0,0.000970821156058387,0.022961185726379726,-0.04620343839541557,-0.013209409289182461,-0.0015600624024960112,0.012811768856161561,0.11036036036036027,0.8575182012470252,1.7298883290080107
LEG UN Equity,251.0,0.00021133848540842473,0.019638320977786408,-0.08269065981148242,-0.011155926160911189,-0.0004000000000000625,0.011131625967837986,0.07544303797468346,0.7427255267564156,1.5635790568113035
TJX UN Equity,251.0,0.0002497453516035002,0.025061871425077768,-0.07431499309489017,-0.013138217164532931,-0.002386634844868769,0.01445615965677539,0.12484394506866417,0.8552962801078546,1.5646585809361229
LLTC UQ Equity,251.0,-0.0009621174350770034,0.04187180320767007,-0.12190152801358234,-0.02921366189551805,-0.007124798896805221,0.0211886748440877,0.12647754137115821,1.8187352888817758,1.9094271668982368
CB UN Equity,251.0,-0.0007431779144292713,0.02970174125088669,-0.09350463954318347,-0.019412791457057675,-0.0008984725965858381,0.01569233294832941,0.09561752988047818,0.9774740143300628,1.8050208591042274
AWE UN Equity,251.0,-0.0023392559569766864,0.0531545702225239,-0.1476709613478692,-0.03523501464814393,-0.00668449197860972,0.024394486301980826,0.18348623853211007,1.2554184036308027,1.8704889614700926
THC UN Equity,251.0,-0.002320779126441093,0.04354320432643388,-0.46690518783542034,-0.012140552718494391,0.0027448323218083343,0.013088113740055345,0.14819350887936325,0.4483843215026735,0.6707209149037997
CSC UN Equity,251.0,-0.0008597862949075823,0.03332393107641126,-0.16097993383911424,-0.018919791780512153,0.0,0.015825417855349015,0.12361125096499183,1.2487015192482438,1.5039858313555672
BMY UN Equity,251.0,-0.002721044863117586,0.02827767448273228,-0.15560123329907505,-0.015232893559793154,-0.0026415094339622748,0.014258766089658235,0.08578313253012054,0.7975108993839644,1.5150283798648512
0772031D UN Equity,251.0,0.0004317863831470877,0.09273663485214807,-0.5727923627684964,-0.03771547287053844,-0.009724473257698478,0.03302180685358253,0.5418994413407819,1.5429753441055627,1.1792856500003122
PGL UN Equity,251.0,0.0002145187766605439,0.017599561418157095,-0.13956137852463682,-0.009030367592369876,0.0005989817310570835,0.010920044830031308,0.05460858585858576,0.5913131827692797,1.2380932758035803
NEM UN Equity,251.0,0.0021069366008534835,0.029547259327642794,-0.11843137254901959,-0.018107294334186903,0.0,0.023983367817921333,0.08289526890416501,-0.08213869017652245,1.7972704138591706
DRI UN Equity,251.0,-0.00018627715272168363,0.025897257897037593,-0.12696363140251027,-0.014999323175777774,0.00047693816416321866,0.01428817390552721,0.07560933090726829,0.669275585598279,1.6360780950576943
BGEN UQ Equity,249.0,-0.0017494077199745146,0.029394027254852163,-0.11614255765199173,-0.018820046521463324,-0.0029004189494037983,0.016510596352883235,0.10308660473479188,1.0439994618133563,1.6929297854829428
BNI UN Equity,251.0,-0.00021697585919762996,0.019499630139540453,-0.061932938856015786,-0.012852090438297357,-0.000752162467092876,0.011386440410266832,0.0705270972531551,0.7625838075487497,1.7859486608440225
1825471D UN Equity,251.0,-0.001216956500695248,0.042855102426960695,-0.1545376712328767,-0.01769125485293148,-0.002854812398042426,0.015633799823605018,0.1798520204894707,1.3928621853691652,1.5482410261743256
TXU US Equity,251.0,-0.002646257492003223,0.04490066656542604,-0.3098666666666667,-0.011323300053505776,0.001420742845544962,0.012152137059650805,0.19795221843003416,0.7593060931081237,1.096731069706809
3393199Q UN Equity,251.0,0.0003617396353646668,0.01575304189745192,-0.06976744186046506,-0.008251578805857538,0.0001917913310317992,0.009805103261400305,0.06377288623739974,0.3008158735714793,1.5344517129584143
ABKFQ UN Equity,251.0,8.400891481104964e-05,0.021475025672913723,-0.07300761657068548,-0.013089626494625113,0.0004856726566293351,0.011683636448858108,0.1022044088176353,0.804442166788816,1.5748349059166622
HUM UN Equity,251.0,-0.00016448956752710352,0.027937887076362605,-0.11334405144694536,-0.0163973819306161,0.0,0.0162102364397917,0.07860615883306327,0.560815017556372,1.7801686541607014
1837572D UN Equity,251.0,-0.003367635066930057,0.06913858599172262,-0.23170731707317077,-0.038675213675213704,-0.008196721311475417,0.03344519015659958,0.28947368421052627,1.1240332929974914,1.6321421581514108
SNV UN Equity,251.0,-0.0007087567306417294,0.023499409903246636,-0.1190824286814376,-0.013760239795830555,0.0009514313964070129,0.013068333248647191,0.08216672861028014,1.1267838724376562,1.5387022152606435
UNM UN Equity,251.0,-0.001405321433920893,0.021796713086791365,-0.09449929478138214,-0.01224429227935557,-0.0023866348448688254,0.01000948581935842,0.07804309842748978,0.8995734951893417,1.581988531400874
SNA UN Equity,251.0,-0.0005066913857150448,0.01948100669469553,-0.12522361359570663,-0.011446480720982602,-0.0020006668889629453,0.009426914159475906,0.06891025641025636,0.8019624969457054,1.3462596995627392
CCL UN Equity,251.0,-0.00013038430080626552,0.02374919758653406,-0.06848249027237346,-0.016329823369565254,-0.0012441679626749346,0.012134543912240229,0.0806866952789699,1.0103523976739972,1.8550526708707864
PCL UN Equity,251.0,-0.0005940423570345801,0.01708669358818703,-0.081419624217119,-0.007344500646566429,-0.0004290004290003437,0.007839941965026633,0.07273678702250135,0.5889730552529993,1.45415232282856
GS UN Equity,251.0,-0.000883611820220492,0.023488873794870815,-0.06493506493506493,-0.016524998787215903,-0.001390468967260769,0.01315496395743542,0.07197549770290969,1.1341948701977245,1.9670007996770926
ITT UN Equity,251.0,0.0008991004301563885,0.019032172715819598,-0.044676238962691996,-0.01021416356679529,0.0005776559239908586,0.011594061279993812,0.11943058661620498,0.6780466351367747,1.4926208804067675
1704453D UN Equity,251.0,0.0003496009735005442,0.0286718975429217,-0.07543252595155708,-0.015612518897939933,0.0014947683109117235,0.015683834048940082,0.14263199369582352,1.1070804700627959,1.6466722438945103
KSS UN Equity,251.0,-0.0005859100869417907,0.025362728631242164,-0.09182736455463728,-0.016120633825362683,-0.0021920811070009123,0.01408108176127085,0.10918544194107446,0.9135598284251468,1.6376638637118917
0544749D UN Equity,251.0,-0.0005962675363985057,0.02001606983945877,-0.05560525448467446,-0.0131507069409319,-0.00018491266728829517,0.012046402226272575,0.10928107262860019,0.7934131835236828,1.593190834293831
MBI UN Equity,251.0,-0.0005501155149262344,0.023025107831483375,-0.09039402523821782,-0.012569858095527756,-0.0010946907498632051,0.011953713592933596,0.10787089467723676,0.9336984231093642,1.5513773633233732
HET UN Equity,251.0,0.0005648287941829587,0.022556607512977892,-0.08213552361396304,-0.012927191595119703,-0.0006335797254488096,0.014341311168003735,0.07435023434171287,0.7626107161332051,1.7446461440976824
EHC UN Equity,251.0,-0.0033725147446457865,0.05373224217937233,-0.44110275689223055,-0.021268067988228802,-0.0007097232079488595,0.01872944668364337,0.18542199488491048,1.130009581598569,1.114634421730706
AVP UN Equity,251.0,0.0008071922354816659,0.016595481116632886,-0.045454545454545435,-0.008392298984104775,-0.0004140786749481578,0.009492845462488587,0.07793894782420441,0.4448125326077601,1.6629186119462327
CA UN Equity,251.0,-0.0023971973823079095,0.04932940249600642,-0.20861900097943198,-0.02999763132742072,-0.002787844995818074,0.023433614459106238,0.21900826446280997,1.7807245621542647,1.5039504358607765
TAP/B UN Equity,101.0,0.0007755229379864118,0.0360103050139818,-0.08962553713934925,-0.021568627450980395,0.0006711409395973011,0.025071633237822324,0.09167303284950339,0.888201634306454,2.0804257730052096
EA UQ Equity,251.0,-0.0003714550359999023,0.027615761594893155,-0.08682581786030057,-0.016974828753933403,-0.0014206787687451208,0.017881293488078088,0.11393108558725465,0.9810807493676315,1.6946231530542155
BDK UN Equity,251.0,0.0007679277356877049,0.0228993910715732,-0.08719723183391005,-0.012726503937224735,0.001189060642092848,0.013236284632952053,0.09611729568286721,0.8411525542337984,1.5754999704939157
KSE UN Equity,251.0,0.00014823656496996455,0.01635739427433149,-0.06342182890855454,-0.008163715634523186,0.0010767160161507174,0.009778829437898345,0.0620500514226945,0.6205975505156812,1.6460246245356134
PX UN Equity,251.0,0.00047941420793944214,0.02350966269972667,-0.05971563981042651,-0.015261059692298393,-0.000184638109305724,0.015039614158233346,0.10260907695680771,1.0212275401785411,1.7767726708182796
3026360Q UN Equity,251.0,-0.002002923643915459,0.044316629091988004,-0.17404351087771944,-0.027106398274622568,-0.0059303187546330665,0.021984417721854974,0.15830115830115837,1.5589879940047475,1.6623803913443527
EMN UN Equity,251.0,3.1106369537530415e-05,0.02310467112403959,-0.08166790032075011,-0.013460816630155237,0.0,0.011775781597587591,0.10662148070907204,0.9613965631039357,1.5495735966048976
NWL UN Equity,251.0,0.0006277591123770209,0.020620985921248537,-0.08822564775336168,-0.009095379774259924,-0.00029647198339751,0.009632433534704747,0.1353058510638298,0.5922921831015333,1.315452790616206
L UN Equity,251.0,-0.0006854499160471959,0.018868247596777757,-0.06500439771727792,-0.01128235026424126,-0.0006576572567284976,0.009426934776363,0.07195447409733129,0.768380403645765,1.685720713820965
GE UN Equity,251.0,-0.0017075817714314872,0.026999105072090093,-0.09274412309206741,-0.01903412926873016,-0.005363313596265009,0.013553205523124492,0.09532309488526651,1.3532225977395564,1.7535387043610988
VIAV UQ Equity,251.0,-0.0031621364279551226,0.06430620816399574,-0.16000117259928615,-0.048681193094418165,-0.007382828028785003,0.03796802780542077,0.21887216528512846,1.8297852543975148,1.9281329909747518
1746513D UQ Equity,251.0,-0.0011166618055869536,0.06514656084710264,-0.22289156626506024,-0.04117306848550118,-0.005025125628140724,0.033961570635504076,0.2588607594936708,2.131416090071975,1.6726378480026518
INTC UQ Equity,251.0,-0.0021789991105985737,0.04005862380354326,-0.18518518518518517,-0.026526429032541418,-0.006201044386423018,0.022789390644387793,0.10822179732313583,1.7587845888351232,1.649751468147878
PFE UN Equity,251.0,-0.0007845287877776039,0.023492048970017845,-0.10620857754087784,-0.013787101919651594,-0.002497017012903871,0.011632883344849056,0.07063225628793934,0.9476149010402904,1.6800849972268397
RATL UQ Equity,251.0,-0.0008630759390166809,0.060919043682819154,-0.1783029001074114,-0.04071700451175793,-0.004464285714285751,0.03434013089438012,0.2607099143206855,1.8638366804016457,1.732300260540757
PH UN Equity,251.0,0.0002590154463960885,0.023529995638834372,-0.05918959976866648,-0.0146037520369246,-0.000434124801161146,0.011568060658667447,0.11199545430214887,1.068850430462183,1.6706429579554032
653707Q UN Equity,251.0,-0.0010562000039679956,0.030828641036247276,-0.09479149731750935,-0.021244518764203687,-0.0018401879086188187,0.017639415824895407,0.0988949679648693,1.1207511929110423,1.8610160948450876
GWW UN Equity,251.0,0.0005152661319947669,0.020874745835596977,-0.04913043478260865,-0.01224795005886792,0.0,0.010871064850939912,0.08402971216341701,0.8915435931799671,1.8283216012855528
MCD UN Equity,251.0,-0.0017360312113089283,0.022253778309925892,-0.12816966343937303,-0.011938775782424055,-0.0017391304347826335,0.0100508061873943,0.07505720823798613,0.5213465647573858,1.4438986560730982
NTRS UQ Equity,251.0,-0.0017515880577990244,0.026916003407949383,-0.10026666666666662,-0.017798865339122394,-0.001784917447568012,0.011901593302877898,0.10694881326851594,1.3628312000809815,1.648589726132452
X UN Equity,251.0,-0.0007750297346731736,0.02731862188023423,-0.09075770191507077,-0.01682274247491643,-0.0016384489350080604,0.014976657198301352,0.07352941176470588,0.8929437370458869,1.9228823055463213
XRX UN Equity,251.0,-0.00010485643611968232,0.043341200640588745,-0.12874880792533935,-0.026620420293496892,-0.0020836545798886418,0.02485323058922278,0.17508546598932886,1.135096122651511,1.7088227424873912
HRB UN Equity,251.0,6.217445358182106e-05,0.02796157450347625,-0.13780487804878044,-0.012379914941580163,0.0,0.014166187936439268,0.09525000000000006,0.6842277386615369,1.5182925115158035
GENZ UQ Equity,251.0,-0.001683053741598982,0.041929354418998754,-0.2385001932740627,-0.02829912301904016,-0.0013793103448275078,0.0206485362500164,0.11911081619110804,1.3783010876892703,1.54313114025813
CTXS UQ Equity,251.0,-0.0014994673552798856,0.04260104843687215,-0.17752386260712055,-0.028543125732712275,0.0,0.02308001937224488,0.1102333655620991,1.37630303074673,1.7767394312169356
BLL UN Equity,251.0,0.0017808135988812617,0.024352292282506932,-0.07208588957055212,-0.013270892913445253,0.0007200378967314118,0.01691414786620693,0.1153505092869982,0.8340530462726352,1.6493734407697505
1831877D UN Equity,251.0,-0.0003810575325924221,0.022143509519148858,-0.12080536912751678,-0.011898295556362928,-0.0031030915986669373,0.010473675658108594,0.06801736613603478,0.7816316373202417,1.4941797262333438
NFB UN Equity,251.0,0.00040093585458200813,0.01772832351343625,-0.06251795690343166,-0.008912022226683091,0.0,0.009826816369872277,0.07104422906919956,0.7914869090410476,1.6844133487329092
MSFT UQ Equity,251.0,-0.0006766151611980656,0.02689558271334684,-0.07354531689379189,-0.01935338871661956,-0.0024948024948025895,0.01568340023712458,0.11117849201536285,1.2903150757688122,1.7860923471578938
CLX UN Equity,251.0,0.00033501159491956546,0.018090280573237093,-0.053521126760563406,-0.00889018562811288,-0.00022810218978113858,0.009376894418544286,0.08369512783405689,0.43843923433813187,1.662832951498328
DALRQ UN Equity,251.0,-0.00239164003757245,0.04716604990720227,-0.24434782608695657,-0.027505449631921933,-0.002807862013638198,0.019607843137254936,0.212,1.6638748205507232,1.392610003538727
355488Q UN Equity,167.0,-0.00015336449795294186,0.021326918075813963,-0.0626939788950962,-0.010435919478472697,-0.0012019230769230512,0.011821093845874082,0.07019363762102343,0.9331791724788902,1.8097773105485868
IPG UN Equity,251.0,-0.0019390488285771195,0.04424733070261224,-0.29815950920245404,-0.021969871942926048,-0.0031358885017421555,0.014678456925181,0.2052238805970148,1.37393544453492,1.1776818740256154
1028411Q UN Equity,251.0,-0.0002500420416665728,0.016917540162991525,-0.051395939086294445,-0.01184097511323343,0.0,0.01038469189908216,0.06586206896551725,0.3955742477107004,1.749902662168302
MMC UN Equity,251.0,-0.00031356169573113564,0.02279764979321111,-0.08096223486808059,-0.014183009312173589,0.0,0.010825321231777575,0.078005115089514,1.0709141192610945,1.689634158606612
APOL UQ Equity,251.0,0.0020082563788567723,0.028119589902479203,-0.09734722880151586,-0.014897917166321162,0.00020556372015113992,0.01729361053444635,0.09786569495054653,0.9022778736924429,1.7385720371889897
PCAR UQ Equity,251.0,0.0006170129508150058,0.028044103855044567,-0.08887839936656824,-0.016201619672778327,-0.002117390405441056,0.017647461733462128,0.08457810068491105,1.252985909197488,1.845983830868174
MMM UN Equity,251.0,0.00035530613513802366,0.01745855290970325,-0.06660951564509224,-0.010585018095097383,-0.0005564387917328552,0.009799927530831115,0.07122405153901211,0.7680175690607062,1.6295556008971404
RSHCQ UN Equity,251.0,-0.0014349876374202307,0.028064736844184923,-0.16373056994818647,-0.015495968781389789,-0.0027453671928621085,0.01363841075756304,0.08204334365325078,0.9728489207670622,1.4567505133152703
1255173D UN Equity,251.0,0.0008625044123136834,0.02217339740485824,-0.07242424242424245,-0.013093384099394423,0.002022536839063863,0.014857697748616292,0.06702898550724656,1.0740378179104968,1.8751869265151693
WBA UN Equity,251.0,-0.0002914885097268273,0.020330090900690403,-0.09235762761876656,-0.011694253247061368,0.0003192848020433592,0.01034737263583653,0.06014823261117445,0.6615559310310681,1.6774717728622413
F UN Equity,251.0,-0.001669050502465436,0.03326251107566561,-0.1301310043668121,-0.01905431892927218,-0.0041395623891188815,0.015413638765114656,0.15617433414043594,1.1616292815494367,1.5324082227974072
MCO UN Equity,251.0,0.0003392182500357115,0.020564893936384252,-0.09544973544973541,-0.011109446413551678,-0.001411432604093041,0.011878550862339214,0.07947331295556068,0.4336435243127999,1.5291959661311514
AA UN Equity,251.0,-0.0014436952385830566,0.02631006534600175,-0.07963054838923068,-0.017520570770153253,-0.004056471334118284,0.012670441233814108,0.09061547559477788,1.208871158228515,1.836739739166117
NCR UN Equity,251.0,-0.0013689489695195502,0.03255531811798968,-0.1584801119002675,-0.02132109658594542,-0.003474824555426714,0.017286611174024715,0.15521679598356916,1.2975486867739991,1.4007230278846163
1086832D UN Equity,251.0,-0.0003230930569606059,0.017953365217796623,-0.058856569994383094,-0.01118620090161557,-0.0013123607982686609,0.008833922239168224,0.053338174065519835,0.6650398028660546,1.875074959198616
EIX UN Equity,251.0,-0.0004430784090420413,0.03495004320990507,-0.1476655808903367,-0.01813171588518176,0.0009960159362551358,0.017444529865248644,0.14749999999999996,0.9738998597340509,1.5244349823116683
DTE UN Equity,251.0,0.00052707548071488,0.018201442856793298,-0.07076483202287345,-0.008438860464366807,0.0004884004884003911,0.010968967787064673,0.07917888563049841,0.5807025898018771,1.5528190436552938
HES UN Equity,251.0,-0.00026275105585185556,0.020810817696064746,-0.12270159453302965,-0.009858348960860148,0.00128544103327908,0.011543902559817732,0.046683840749414375,0.6969013739650075,1.527642128163698
MTLQQ UN Equity,251.0,-0.0007309126939559867,0.02744970517981751,-0.0822510822510823,-0.015306079032898039,-0.0032476319350474843,0.014120919721784609,0.10342754058929661,1.1937649825300995,1.775368206143091
HAL UN Equity,251.0,0.0025858108850906353,0.04334578546148716,-0.1367965367965368,-0.02053038285914992,-0.0025575447570332843,0.02089880992414565,0.237962962962963,1.4036854255991646,1.4412719884558354
TXN UN Equity,251.0,-0.001761235661457868,0.04088427439034571,-0.18224299065420566,-0.029282778908677858,-0.00378644452858771,0.021056303658947464,0.13450704225352114,1.7983043219633372,1.6514783507771298
ED UN Equity,251.0,0.0003305750632155641,0.016581709847395203,-0.06724413038522899,-0.008301815564203624,0.0004436557231588981,0.007070393872151439,0.09469922572960095,0.5023731903497083,1.364863238612838
TRV UN Equity,251.0,-0.0006758917657529251,0.025105226631543437,-0.08050314465408812,-0.013934705211954557,-0.0024313997915943134,0.013358827278521355,0.1181481481481482,0.925230627725249,1.611468880246485
VSTNQ UN Equity,251.0,-0.0027220751401694013,0.02631127705021952,-0.09090909090909093,-0.017395365688770932,-0.0034013605442176145,0.013790553389293282,0.0840707964601769,0.8033854956387456,1.815250208425498
3403545Q UN Equity,251.0,-0.0006437551191503077,0.028939549322516432,-0.1280298321939093,-0.01640543611909414,-0.0022388059701493384,0.013043830292561773,0.11508452535760713,0.8483313102162698,1.5576598896776332
0910150D US Equity,251.0,0.0009435335144761832,0.026524894030237438,-0.09011373578302707,-0.014273923855256408,0.0025104602510461205,0.01480253264935109,0.09798270893371754,0.9761846776178508,1.7433024158260766
DJ UN Equity,251.0,-0.0006907826496140487,0.023066744458579008,-0.07463094587206115,-0.012524133724574416,-0.0004587155963303469,0.012264096953907077,0.07599410898379964,0.9938243401217526,1.8073793077359794
3133754Q UN Equity,251.0,0.00021976378034539373,0.017181596520569373,-0.051075268817204325,-0.010085751777594642,-0.000445235975066855,0.009929953402362591,0.06591639871382639,0.821308066916374,1.7698905967988505
MRK UN Equity,251.0,-1.6307397219938344e-06,0.020743583299822496,-0.058166356612644535,-0.010763883027961978,0.0001730272591561683,0.012440698010691037,0.09090835299465345,0.8569642576394387,1.7032167541488465
SWY UN Equity,251.0,-0.0018572369079699184,0.025369949178798194,-0.1221662312960459,-0.013524475802021079,-0.0009862802358257157,0.011268699767493201,0.10276532725223435,0.7469481910678422,1.4460306912777725
3029830Q UQ Equity,251.0,-0.0016378170202596741,0.0516425560406549,-0.3267326732673267,-0.03394790983854885,-0.005698005698005577,0.028159469998241968,0.19489795918367347,1.6772563827547375,1.3581823454412743
JHF UN Equity,251.0,-0.0013122716302093758,0.021566968202945257,-0.05279503105590071,-0.017274437803560045,-0.001744330924495397,0.0106141356983643,0.08764519535374862,0.998794934988311,1.7845346181323058
WAMUQ UN Equity,251.0,0.00043110559096311366,0.019327182148720416,-0.07366424280746121,-0.010477445422792196,0.00030048076923070945,0.011184276666331577,0.07942973523421601,0.7512179926793667,1.6285961147964312
NSC UN Equity,251.0,0.0007120221502358032,0.029051139097667787,-0.09138381201044392,-0.018203549522815957,-0.0010209290454313207,0.017426649286671408,0.07627538385339272,1.11314937415145,1.9582753099067784
AVY UN Equity,251.0,0.0004919936764144288,0.020359974486776775,-0.06564779437304621,-0.01168771073117635,-0.0005156411137848254,0.010403160518044258,0.10406182602444283,0.9047792389228074,1.5817679380955612
AIG UN Equity,251.0,-0.0009137796788734342,0.025221041675171686,-0.08993768901825148,-0.01640108446030624,-0.002209965976235479,0.012675001080934702,0.09777013172078157,1.2161234470586932,1.6724893496088549
NOC UN Equity,251.0,0.00021459162216047505,0.023400003071733833,-0.11746889796231334,-0.012088549859877307,-0.0002604792818786191,0.013657050022748713,0.05630635596022829,0.4758600317451166,1.6854597615253022
1858968D UN Equity,251.0,0.0010516046867851381,0.021451717325538307,-0.08749304138059015,-0.012437309463128736,0.0010631229235880172,0.013083640026422788,0.09559809779295195,0.6659638356609116,1.5732129909437085
SWK UN Equity,251.0,-0.0008822070436127833,0.022496498580868992,-0.0738720872583045,-0.014991715542101602,-0.004169339320076941,0.010299806144869215,0.08104298801973224,0.8286386371784497,1.7446299271867223
EOP UN Equity,251.0,-0.0006732365378922748,0.012796428216361136,-0.03637801502570179,-0.007935490950186263,-0.001000000000000038,0.006334768022954993,0.06498194945848379,0.3961252871199915,1.6095633578503623
JBL UN Equity,251.0,-1.9642974244919957e-05,0.04659164612213893,-0.16122448979591833,-0.03177367833091846,-0.0037296037296036502,0.02477130745203034,0.19718309859154928,1.886155639309029,1.640050635014655
NVDA UQ Equity,251.0,-0.005140802062564235,0.06045192142426142,-0.3175134555274012,-0.04038775774915246,-0.009818360333824216,0.03275049405758914,0.1848639927395569,1.9586599516437067,1.559214967148143
CMVT UQ Equity,251.0,-0.0024227453035225747,0.042623786398990136,-0.17096998493452312,-0.027918556999015118,-0.00289747202211646,0.02141195749486685,0.16151579802905622,1.319656465433261,1.6790984427214681
PG UN Equity,251.0,0.0003997652984390192,0.015142318005453388,-0.07376539370568487,-0.009634894730651546,-0.00010649627263051241,0.008606981719442049,0.04525919957023912,0.3982460811126846,1.6008585812440357
LUMN UN Equity,251.0,-0.00014602330095886634,0.02460779048114888,-0.07973421926910305,-0.013572356908214487,0.0,0.013991161485512918,0.06627592425608651,0.9246295251260732,1.9060799211014952
1528159D UN Equity,251.0,-0.002614433204236903,0.03680925509845632,-0.17011610297829366,-0.020921816210219157,-0.0035770176615246277,0.016281361582456425,0.10834371108343724,1.273750369496711,1.6504811205220242
EMR UN Equity,251.0,-0.00020462887744299198,0.022225574364305615,-0.05781057810578106,-0.014437809084411071,-0.0010588733587462338,0.011266352344593245,0.06666666666666668,0.9561172388259503,1.964691988075725
CSCO UQ Equity,251.0,-0.0007199273565319659,0.04063243022889865,-0.11306340718105427,-0.028478738619318378,0.0,0.02355479586404011,0.24388379204892963,1.661936373437501,1.5053464784456678
STT UN Equity,251.0,-0.0008508593138535785,0.024701821272608306,-0.07017543859649121,-0.015444162751567451,-0.00017937219730938136,0.012975447042298336,0.07915859396623302,1.2833289161313002,1.8995381914279053
HMA UN Equity,251.0,0.0001987465032340463,0.021978817215192643,-0.1069465267366317,-0.011613357916537208,0.001503006012023927,0.014204428622086682,0.05661434977578484,0.49874128339231266,1.6954160081732812
TIN UN Equity,251.0,-0.0006614030433496967,0.02241922178652988,-0.07253161193516627,-0.012827324840819193,-0.0023001240381025656,0.013267335446783468,0.08836994646483291,0.9716074692216863,1.7054846502066097
2727195Q UN Equity,251.0,-0.0020213698358538964,0.04165105166145288,-0.1368620037807184,-0.022767922043937516,-0.004105571847507348,0.017773158217612016,0.25238095238095243,1.639595211277467,1.3803905041700912
EBAY UQ Equity,251.0,0.0004836332384867599,0.027817680034348567,-0.0939918730650154,-0.01735646876260765,-0.0005031842125952744,0.016265570865046965,0.08386604992810504,1.0176344210145025,1.8500416431010467
AFL UN Equity,251.0,0.0012145695424668468,0.02368226870360897,-0.048214285714285765,-0.013882072324194032,-0.0010176390773406084,0.014095752509345732,0.16080808080808082,0.9512808377858786,1.4482060126897804
WAT UN Equity,251.0,-0.0017226923349092837,0.03341704859514418,-0.1788916055419723,-0.01681177355678018,-0.0029112081513828912,0.018353494723619176,0.08514492753623201,1.0149415838658664,1.5621511716741423
QTRN UQ Equity,251.0,-0.0007202715390445855,0.027847867564448715,-0.10808846433392175,-0.012924533076884124,0.0,0.011442885495341549,0.19855595667870038,0.6916418492767357,1.2133491430711272
ROK UN Equity,251.0,0.0008644148142545106,0.02419078265262987,-0.06963470319634697,-0.015124900391504593,-0.0004761904761905506,0.015138013101213002,0.0927774515560774,1.0099157505605305,1.8033785306255998
COST UQ Equity,251.0,-0.001540956673157276,0.024215806019184993,-0.06710572588637745,-0.0183890853247475,-0.003547147502216892,0.011324755460630337,0.09768315591734505,0.973495952584503,1.7759184358658386
BBY UN Equity,251.0,-0.0017839110761684622,0.04157970518412632,-0.36526033321482665,-0.0199208198596525,-0.0032118294360384816,0.019552469602388687,0.10939814814814812,1.0562297529655447,1.1970391321437717
WMB UN Equity,251.0,-0.003056753693334161,0.10737941480322394,-0.6104663581345674,-0.041245627575401254,-0.0029972892163704196,0.031570211037906575,0.8773105360443623,2.7017637285348854,1.0262724624476756
AGN UN Equity,251.0,-9.218760217001145e-05,0.023514022526880996,-0.11873780091086528,-0.011311677235649326,-0.00040225261464191513,0.011129460944959094,0.09424083769633493,0.6702583564075318,1.4462129429874162
