,count,mean,std,min,25%,50%,75%,max,beta,entropy
DOV UN Equity,251.0,0.001248740757129443,0.019671696066314356,-0.052562544312772054,-0.010113407491715073,-0.0010461312660530984,0.009790693335047219,0.15717080137858222,1.32261666627662,1.241908205897778
1436513D UN Equity,251.0,0.0014660009532115503,0.01308662775129208,-0.040138942493245816,-0.007422468418347655,8.888049461994277e-05,0.009854885837092254,0.050743556795953694,0.8921535100289092,1.7557844258243356
BC UN Equity,251.0,0.0018403171320728043,0.014828525584160219,-0.03653653653653656,-0.008337624723747534,0.0016012810248198217,0.010302383974733157,0.04840546697038733,0.9738846064795583,1.9321152877850742
DCNAQ UN Equity,251.0,0.0021290085946021535,0.03328808360856138,-0.13671875000000003,-0.008365633074935461,0.0006361323155216149,0.012150177366345001,0.3477537437603993,1.3954845339737922,0.8648394078204755
3692470Q UN Equity,251.0,-0.00042271229649180816,0.01438624791996561,-0.04484922236569318,-0.009267586677986231,-0.001303909071595382,0.007551840043653946,0.05377131859500518,0.9397253525906827,1.774408325839634
ADBE UQ Equity,251.0,0.002033228194478235,0.02546032537281106,-0.11771269177126924,-0.011489784931519266,0.0016358962374386605,0.01647741180430195,0.08436383621874143,1.4380715182768817,1.631934112645478
NUE UN Equity,251.0,0.0013158237114887872,0.01960760254319859,-0.08795944233206605,-0.009448313514647047,0.0012312238364934045,0.01258312476890255,0.0591995553085048,0.9515024286114236,1.679402991208886
EKDKQ UN Equity,251.0,-0.0010380008503472536,0.023728258740856552,-0.1793256761763616,-0.009621962568538457,-0.0018148820326679023,0.008522274409253943,0.09760065067100442,1.0603383266582966,1.0455677723328825
LEG UN Equity,251.0,-0.00015344943127943957,0.014501815965607099,-0.07623318385650221,-0.009599325490159901,0.0,0.007603848422870842,0.042020774315391904,0.9549232747619774,1.5389197715654568
TJX UN Equity,251.0,0.0005734714088162499,0.019629018270851888,-0.06046511627906985,-0.012462037571613885,0.0,0.010908299955725415,0.07506053268765137,0.9979771096064549,1.7459551259550055
MS UN Equity,251.0,0.0014868247661222376,0.020214073523457606,-0.061419531858154776,-0.011349955171782954,0.002713331611620853,0.014698040987929947,0.07476585208310908,1.5598595376561408,1.804181744940872
CB UN Equity,251.0,0.001422440556495575,0.020297196758493462,-0.057848052448900886,-0.011743275746811555,0.0007082152974505357,0.012488826291535252,0.07133838383838377,1.1993825194916024,1.8390959417794568
AWE UN Equity,251.0,0.001404324222017959,0.029001741692198626,-0.10666666666666666,-0.016015064562410294,0.002409638554216816,0.018568161829375505,0.09358974358974353,1.4130496876873888,1.786546502914876
THC UN Equity,251.0,0.00022017007005685634,0.028821319996649546,-0.2600123228589033,-0.011953721192960818,-0.0005537098560353274,0.012372448979591878,0.11647509578544057,0.8808784108062887,1.0307063824095004
FNMA UN Equity,251.0,0.0006039445314159807,0.015725769713172584,-0.06874209860935526,-0.009661884287786363,0.000625390869293295,0.01013581978759159,0.06010211524434726,0.8766913030415576,1.6194792682118169
BMY UN Equity,251.0,0.0008304315681259105,0.01654215160628201,-0.05305964368706433,-0.007881625858494959,0.0011312217194570564,0.01099988438156236,0.047619047619047714,0.9841850533395864,1.880633847625619
0772031D UN Equity,251.0,-0.00017522595262292604,0.03723749076530121,-0.1407407407407407,-0.023809970014992382,0.0,0.01896590483327088,0.1554878048780487,1.9141325792077293,1.617023629623209
PGL UN Equity,251.0,0.00034498168214967096,0.009618459032549391,-0.030890052356020933,-0.005357558840902837,0.0004744958481614028,0.005538081367054081,0.0506692160611854,0.4039452242194541,1.5469031823741872
NEM UN Equity,251.0,0.002183980675730746,0.021001203522611478,-0.05110220440881761,-0.011568004818615054,0.002814258911819883,0.015707133241946745,0.08265472312703588,-0.1904785985655707,1.8558466963070452
DRI UN Equity,251.0,0.000220466225178806,0.02351584948648354,-0.16779952013951693,-0.009941693147934805,0.0004944966413121703,0.01244544383660762,0.07851979906547912,0.7228944746200081,1.220337807184071
BNI UN Equity,251.0,0.0008108600074065159,0.012327739965315148,-0.03683806600153482,-0.006676875813394689,0.0,0.008763987934533687,0.05748502994011967,0.8072449079402192,1.6703213943855355
1825471D UN Equity,251.0,0.002718576867007291,0.02475339790377724,-0.07683741648106918,-0.012090342772879115,0.0019157088122604274,0.016650183512450366,0.09195402298850584,1.4238301823797523,1.8122781241841797
TXU US Equity,251.0,0.0010048923070943771,0.016816862557405207,-0.07469342251950946,-0.007320615481237347,0.000459347726228827,0.010679295953251804,0.05608893380495197,0.7601305756798606,1.6077834991294693
3393199Q UN Equity,251.0,0.00030210327840031915,0.009852723128317904,-0.035306334371754844,-0.005413796662603011,0.0005740528128588048,0.006346453243670454,0.03364410214835826,0.4946180731047379,1.7530580870065486
ABKFQ UN Equity,251.0,0.0008341374759287249,0.014588013949904539,-0.04872340425531913,-0.008617621149886968,-0.00014994751836843462,0.009273390842733981,0.047558998378670524,0.9252663981127164,1.8046123039483566
HUM UN Equity,251.0,0.003414109436851428,0.021931975122464118,-0.05633802816901396,-0.009861283017917213,0.0026399155227031235,0.016984154094316296,0.06825568797399773,0.8779160489505391,1.9595950425102815
1837572D UN Equity,251.0,0.0034363492145064248,0.03674323306596188,-0.12499999999999989,-0.01643847955323357,0.0033333333333332624,0.02332028701891716,0.1352459016393443,1.1898264124896154,1.7500630645037814
SNV UN Equity,251.0,0.001594792357172549,0.017046749298556544,-0.046937467820371864,-0.008684566413448329,0.0014234776116278463,0.011263829489273628,0.0555553539019963,1.1691434087178596,1.8940539566220036
UNM UN Equity,251.0,0.0005839426990649839,0.04524797434457331,-0.3655828707375099,-0.012550568837898284,0.0012812299807816367,0.015424168271498482,0.1917989417989417,1.9770070328761506,0.8199995375506118
SNA UN Equity,251.0,0.0005420946484820706,0.01383655526261196,-0.045764362220058426,-0.008138721132163532,0.0006412311638345487,0.008727893884876603,0.05030094582975056,0.9655220767976059,1.7611802124286224
CCL UN Equity,251.0,0.0019084381404051338,0.018032099494222863,-0.06542056074766354,-0.008965226638842616,-0.0004361098996946363,0.011647890846278586,0.08343458890238957,1.1343552190359987,1.5688157424885678
PCL UN Equity,251.0,0.0010442061141121345,0.013469866295821776,-0.04103479036574494,-0.006880725197741494,0.0007459903021260565,0.011209717531872538,0.03989656446250455,0.8794416950453592,1.9123106611063954
GS UN Equity,251.0,0.001471807558351093,0.0162956233256098,-0.040673575129533686,-0.007819981361868938,0.0013820108257515207,0.010369102602557087,0.06252983293556086,1.267022838973001,1.8552946088060538
ITT UN Equity,251.0,0.0008404276695473563,0.015036550519291064,-0.04049157082086026,-0.008002787358827129,0.0003010399562123166,0.010243896885870898,0.05703274533133311,0.8637728322635545,1.8251881523527391
1704453D UN Equity,251.0,0.0035077951086698294,0.019991440733603323,-0.06705710102489017,-0.010977751455715834,0.003384094754653144,0.015901004076811193,0.07532653426373234,1.098409043596045,1.7594727421436047
KSS UN Equity,251.0,-0.0008224771394612017,0.021752805252968962,-0.06881804043545878,-0.015915231340763288,-0.0022639800769753545,0.012621667320412023,0.08412098298676754,1.04534327950107,1.7472272853072137
0544749D UN Equity,251.0,0.00024808277292845627,0.012540763540948,-0.040047603490922686,-0.0065884792231647475,-0.000627844242668216,0.007305873620713758,0.038615954989194276,0.41257288134511994,1.8706312351484071
CI UN Equity,251.0,0.0014640770666312995,0.02317134166157202,-0.07754551584625761,-0.008330466092628198,0.0008949624866023665,0.01049706699719738,0.18928705440900562,0.735649458522553,1.2155475916500225
MBI UN Equity,251.0,0.0011959630679093617,0.016207067480022836,-0.05145929339477726,-0.006917006656019482,0.0009744214372717723,0.009793556558047986,0.06515737161789066,1.1450280282416017,1.7250570977784887
HET UN Equity,251.0,0.0010102014231369533,0.01928444254211056,-0.07940190770817217,-0.009730520533406655,0.0,0.010267200522961296,0.05964467005076146,1.167373454767924,1.707330806179571
AVP UN Equity,251.0,0.0009224801776663318,0.011784469608952075,-0.07933010136624052,-0.005332337565347348,-0.00015852885225107818,0.009196194024245683,0.03533809038396191,0.4750122416881476,1.376049130274994
MTG UN Equity,251.0,0.001315559272323563,0.02021658407058326,-0.0724767358625627,-0.010487875604890132,-0.000352112676056268,0.010903363909349713,0.07782960962435556,1.194305844222389,1.6836054756936585
CA UN Equity,251.0,0.003053609513637291,0.027838199514817783,-0.10393646408839784,-0.010294318012245025,0.0,0.015402403802641124,0.1339928057553957,1.3555475538771957,1.4530763896013688
TAP/B UN Equity,251.0,0.0005849176318323937,0.016482309288256416,-0.06486486486486492,-0.009959756446291951,0.0,0.01036962466756989,0.054477611940298536,0.8118513065069025,1.717571105966174
MKC UN Equity,251.0,0.0010282287948231528,0.010858420387132039,-0.032700847799757723,-0.006230172020544561,0.0,0.00794612887376649,0.04213483146067404,0.5001646844251767,1.7608831091636423
EA UQ Equity,251.0,0.00260813564078445,0.019997738412294314,-0.05903846153846155,-0.00840069995815799,0.0020936927505888062,0.014233446309226115,0.06930693069306931,0.9442173756084157,1.8472600982257499
BDK UN Equity,251.0,0.000580981213459716,0.01699997371527427,-0.0950011309658449,-0.006403469417163455,0.0012244897959184137,0.010086706571618859,0.059718699561909235,0.985428170115001,1.4618674925884183
KSE UN Equity,251.0,0.00015701050346623484,0.010706936898866594,-0.05326268823201329,-0.0054662651218198586,0.0005925925925926852,0.005857243673098616,0.04338275672707299,0.486302628958307,1.4783192261449187
PX UN Equity,251.0,0.001110578735214768,0.014269440104501005,-0.03857511997046874,-0.007467229139256603,0.0003083564600677771,0.007458029268016406,0.06485109717868343,0.9669978847558923,1.6916760504387156
3026360Q UN Equity,251.0,0.0036037426800186604,0.032142031587078235,-0.18127319440479592,-0.013483534408308488,0.0016025641025640682,0.019254386455287528,0.19840000000000002,1.4690722799019864,1.161680169299434
FHI UN Equity,251.0,0.0006448779764524423,0.017813123845421556,-0.12827804107424956,-0.00966651550472824,-0.00034650034650027755,0.01068848330745813,0.047801147227533466,0.9430699461326151,1.3611993153039732
EMN UN Equity,251.0,0.00031075404548784987,0.01589280653591119,-0.06030997304582207,-0.008893609210130049,0.0,0.008734329499647923,0.07238272755514152,0.8738009799285386,1.5600187486920218
NWL UN Equity,251.0,-0.0010847392772772794,0.019414208832234565,-0.1685432793807179,-0.008609558203281919,-0.000357142857142913,0.00835291741636978,0.04613733905579396,0.7658094258891714,1.1902827840520056
L UN Equity,251.0,0.00037263097287118546,0.014988471842298172,-0.0669992821249102,-0.008034337144597656,-0.00023684267187237874,0.008878485105944347,0.05052051674655868,0.8774798514516925,1.6154686380773997
GE UN Equity,251.0,0.0008914349327047731,0.015053367811946937,-0.04535760728218468,-0.008769065849063474,-0.0004375972751674243,0.010591124215241011,0.05924083609437969,1.1002412907803876,1.7589027907808585
VIAV UQ Equity,251.0,0.0017530854912398022,0.03550075561190523,-0.10306582396315613,-0.02108636892629797,0.0019958952343293174,0.019611413311400427,0.1132083298763793,2.01724495895309,1.882435948267171
1746513D UQ Equity,251.0,0.002126707463361511,0.047151970121220486,-0.13076923076923072,-0.02692467009882233,0.0,0.03203300825206299,0.15702479338842976,2.3492934979826927,1.878348803179066
INTC UQ Equity,251.0,0.0028875769990505135,0.023145701715119562,-0.058139534883721,-0.011073689979951238,0.0027952480782668866,0.01714175429473583,0.07297464440321581,1.5680171789620805,1.9872929494899787
PFE UN Equity,251.0,0.0005575261744791963,0.014453865099939634,-0.05385334865005686,-0.008372682513775324,0.0008742173599868519,0.009183127236594632,0.0459498502779186,0.8886450942248825,1.7814364970245204
PH UN Equity,251.0,0.001042568549638952,0.01831708826691483,-0.04418093819806397,-0.011475758968796554,0.0008800166740000861,0.011147943600869972,0.0902343798212016,1.2013574327776981,1.6950739242717987
653707Q UN Equity,251.0,-0.000744096675877381,0.028213789403919918,-0.19075829383886264,-0.01353961104440269,-0.002272727272727305,0.009487539743594616,0.23171614771904425,0.6986333630797363,0.848782591025239
GWW UN Equity,251.0,-0.0003283758181726906,0.015836572762723756,-0.07818930041152272,-0.010128500253539473,-0.00039761431411522907,0.00842540904916282,0.048565121412803565,0.9429770449609562,1.5388629744183218
MCD UN Equity,251.0,0.0018296637087814257,0.020760061481208555,-0.06662995594713661,-0.00995979532163738,0.001531980084258872,0.011407837417591042,0.09232365145228202,0.8028891043008821,1.6012919696946422
NTRS UQ Equity,251.0,0.0010978896653245037,0.01655854994216772,-0.05094905094905093,-0.008031000589982115,0.0009844942160964593,0.010807667957953598,0.05908611599297016,1.1856803392246646,1.8130046217198712
X UN Equity,251.0,0.004111888593948364,0.02661555775356713,-0.08292340126493322,-0.012665066648626051,0.001907183725365503,0.019379483477428357,0.08137931034482757,1.202915671089349,1.879415548486314
XRX UN Equity,251.0,0.002413806847837756,0.02561535667613577,-0.06573274980571812,-0.014053831994872076,0.0,0.014249947134759161,0.17391140344673114,1.1632464810655507,1.404931909896219
HRB UN Equity,251.0,0.0013566460884321032,0.019112292572963943,-0.09740698985343856,-0.007901241176084033,0.0009038322487345835,0.011952344910716867,0.08117408906882587,0.9988098722904893,1.411732574828629
GENZ UQ Equity,249.0,0.002139575726958071,0.026351388258722085,-0.07831325301204822,-0.014203943184227298,0.003067484662576658,0.01756613756613753,0.09235558630231747,1.4127637463549614,1.8486221613428693
CTXS UQ Equity,251.0,0.0025722632349781185,0.03507946660889443,-0.21290179704759174,-0.017362734421137886,0.0027175371404873066,0.019069643738101494,0.1782252354171584,1.9534700282875976,1.243267197265102
BLL UN Equity,251.0,0.0005917177837287525,0.015537682763206962,-0.04632152588555863,-0.009176908575636918,-0.00034989503149048326,0.008257900968236281,0.06828200972447333,0.6668240601942471,1.672588590021514
1831877D UN Equity,251.0,-6.39972285976731e-07,0.01641136190149706,-0.07594458438287155,-0.007285984082361974,0.000251414204902527,0.009170738027516856,0.06636557521013683,0.9729538876293071,1.5411303333902455
NFB UN Equity,251.0,0.0006765411151035132,0.013381283126499527,-0.041271428571428646,-0.0076757969721476926,0.0005686993034501415,0.00868602608729575,0.0689687898905249,0.8940069813692024,1.5629219402713104
MSFT UQ Equity,251.0,0.00026814693373996824,0.018349611303028406,-0.07950224680262706,-0.009357089233890538,0.00037593984962398536,0.01063357277546954,0.05669679539852091,1.2955278371801873,1.682667345558169
CLX UN Equity,251.0,0.0006406172397579657,0.012730396912287016,-0.065414364640884,-0.006427118886332192,0.0011145786892553982,0.007600304833506421,0.03297644539614559,0.487353045201116,1.6333113329202542
DALRQ UN Equity,251.0,0.0007321237454326968,0.04392964752834904,-0.2241379310344827,-0.021142325003880094,-0.002105263157894692,0.022556709773160894,0.2755102040816326,2.30989070969919,1.2251208410468082
355488Q UN Equity,251.0,0.0003654876313882138,0.01175088779863809,-0.034536403235843165,-0.007391465058142223,0.0002695417789756876,0.0071341857408055015,0.03309900410076164,0.9115151621981058,1.968214524244673
IPG UN Equity,251.0,0.0005873492738669686,0.025864914323028586,-0.10735009671179879,-0.015299839339328469,0.0,0.01671520857498458,0.07573632538569426,1.4951141733844069,1.7429372664403764
1028411Q UN Equity,251.0,0.0007127831696769917,0.0121143758777048,-0.031582238899312116,-0.007110054918747732,-0.0009545020680878503,0.008617519487050551,0.05197368421052638,0.56795128235191,1.7480454188459862
MMC UN Equity,251.0,0.00015390248796282903,0.016093522620710326,-0.05365963179164797,-0.010185724524206782,-0.0010088272383354136,0.01017663735423371,0.049824561403508834,1.073053927597029,1.8412631664831935
APOL UQ Equity,251.0,0.0018110981714096056,0.019483445856418966,-0.049625836943678676,-0.010946884321240443,0.0001470804530078705,0.012504842392238626,0.056214968677876634,1.0794793256470623,1.9651695260523538
PCAR UQ Equity,251.0,0.0024490665974319773,0.018184677437926063,-0.044220110550276304,-0.007892267099027022,0.0011599483593611507,0.011130953609235827,0.07310289496556789,1.3050347038105923,1.8177575927253413
MMM UN Equity,251.0,0.0012370034276816834,0.011474288109786575,-0.034720143669559916,-0.005675482948589933,0.00032493907392369014,0.007634000373520083,0.04739591335074502,0.6792143252499319,1.7418617612796417
RSHCQ UN Equity,251.0,0.0020375639342935,0.019812677298379325,-0.047882136279926296,-0.009317316305639343,0.0028892455858747948,0.016720517290276404,0.05500000000000007,1.1282487851197616,2.0365114659659556
1255173D UN Equity,251.0,0.0009315214271974833,0.012783713950392947,-0.0410139561378524,-0.008259956495826313,0.0005678591709256993,0.008391409182433565,0.04121212121212128,0.9926246040303224,1.8614264307256758
WBA UN Equity,251.0,0.0008947681306601474,0.01676223964940274,-0.07627906976744189,-0.008525261904281354,-0.0003300330033003816,0.009684590192747186,0.0684385382059799,0.8787865482787652,1.5260798545103675
F UN Equity,251.0,0.002205300288052793,0.02499458415613687,-0.05735660847880288,-0.014512617915020572,0.000625390869293295,0.015823806543010636,0.10538922155688632,1.2642021707943651,1.7666980573717872
MCO UN Equity,251.0,0.0013768261786961489,0.012406795348419005,-0.05043565683646109,-0.005980437049337755,0.001225704780248648,0.008744034456364404,0.03875776397515534,0.6046798474626371,1.737077437504655
AA UN Equity,251.0,0.0021281725481908783,0.020975145229991582,-0.10377232359529155,-0.009685161959746112,0.00176168838956902,0.014308554795257836,0.07934145412170496,1.366022899594966,1.5578346645832768
NCR UN Equity,251.0,0.002187772877152689,0.02770683380485518,-0.1240336572107482,-0.01131407373635823,0.0010389310553808107,0.012584139416174839,0.13516309729673798,1.120783713473588,1.3988943829724934
1086832D UN Equity,251.0,0.001719572715599426,0.012833380817646053,-0.03459533544308664,-0.005642534701107158,0.0009919093657755652,0.01011758447815891,0.043163290306154414,0.35724934143468934,1.8931817987934942
EIX UN Equity,251.0,0.002332050407254778,0.017749890590958082,-0.05357142857142849,-0.008545231057349336,0.002117522498676503,0.01403150083295468,0.06018916595012891,0.7432673668706415,1.874668624783899
DTE UN Equity,251.0,-0.0006180710099693516,0.012886180500911146,-0.045221217306281945,-0.008336148284199181,-0.0002721829069135851,0.007162477115484553,0.04918032786885251,0.46619402642213403,1.7214476026137073
HES UN Equity,251.0,-6.869967641807823e-05,0.015286697004110238,-0.14001599147121552,-0.007381849959143584,-0.00022398240719997655,0.007510966137516264,0.050667813566012465,0.5325312254971055,1.0848762689069402
MTLQQ UN Equity,251.0,0.0014126618962665518,0.01747529463543974,-0.05699638118214708,-0.009115482527192801,0.0011204481792716848,0.011144268911726261,0.06431603003591259,1.1100978559612722,1.7378531290836707
HAL UN Equity,251.0,0.001383036211122106,0.018519236534707134,-0.05198526401964796,-0.01105382209764156,0.0014520813165537821,0.012178728549086096,0.05937499999999998,0.601409355904127,1.918220058479818
TXN UN Equity,251.0,0.002800194728776647,0.028002024517346978,-0.07503949447077403,-0.015781386804923716,0.0025173064820641377,0.018523454157782584,0.13122807017543867,1.584324375470897,1.688176555905487
ED UN Equity,251.0,3.857113030697655e-05,0.011051675467775555,-0.032368361066788115,-0.0063166172907233465,0.0,0.006214998390730588,0.04904197080291967,0.5079750892898465,1.6974447652300908
TRV UN Equity,251.0,0.0006135052705982324,0.015890145572181245,-0.049754299754299784,-0.008224524616531293,0.001459427904261654,0.008649778607252624,0.052864655411015676,1.013622092266608,1.7908823345675122
VSTNQ UN Equity,251.0,0.0016920795816170503,0.024400352344384507,-0.07814992025518332,-0.011388367653793634,0.0,0.014467441860465145,0.10281517747858016,0.9899732563964837,1.6759827782260173
3403545Q UN Equity,251.0,0.0022534035203983028,0.022927705931636882,-0.059869036482693996,-0.009825136812975893,0.0,0.012290272355456409,0.158774373259053,1.2947751947154376,1.3513929631823058
0910150D US Equity,251.0,0.0011524143931934308,0.017987820527374052,-0.09837335398915566,-0.008971496389274403,0.00137741046831953,0.010004503635076845,0.07623318385650221,1.1653851390156236,1.3988571275708457
DJ UN Equity,251.0,0.0006200100202397874,0.01695550906234478,-0.05221193415637863,-0.00992125984251962,0.0,0.011653219470011057,0.060692002268859915,1.1905634324085217,1.791353105632406
3133754Q UN Equity,251.0,0.0009203643535656501,0.011485117053337894,-0.03145611364789452,-0.005694727242710456,0.0,0.007430342337369594,0.044319918492103975,0.8108454578631749,1.8225394433181052
MRK UN Equity,251.0,-0.0005841701905347842,0.01546308559410009,-0.06522183602535264,-0.009746744210682197,-0.0005057583436771279,0.009749795063202855,0.05100574419354706,0.8881691979780543,1.647017418682359
AN UN Equity,251.0,0.0016108599175754612,0.01564735011917845,-0.035945363048166784,-0.006622825186412591,0.000740740740740725,0.0077431803681744325,0.08474576271186436,0.7006301318581626,1.5736598413656875
SWY UN Equity,251.0,-0.0001903749910500164,0.020998570762381357,-0.17352923459413278,-0.009906296721490427,0.0008219001965214297,0.009473960481272335,0.07581399725754837,0.7731205550241846,1.184129402077157
3029830Q UQ Equity,251.0,0.001052601373890132,0.028142507035485244,-0.08969696969696972,-0.01375962950217315,-0.0006535947712419322,0.012829888712241578,0.18067504963600267,1.3015887386901912,1.3993638795315007
JHF UN Equity,251.0,0.0011754885693333436,0.016106741996434717,-0.062174578866768686,-0.006900246090914039,0.0,0.009326054426495829,0.0702028081123245,0.9974839124656589,1.5537925336513603
WAMUQ UN Equity,251.0,0.000582031309724616,0.01487697882275127,-0.08848346636259982,-0.007586598614432178,0.0015178345560334498,0.009775628774558447,0.037206794284173506,0.8461510054513347,1.540414313686682
NSC UN Equity,251.0,0.0007052156151648445,0.016384886277872362,-0.04514435695538055,-0.009986186330815619,0.0009438414346389605,0.011410256410256406,0.04702702702702708,0.9017507820176801,1.9884267095466692
AVY UN Equity,251.0,-0.0002930977173303241,0.018202393756297102,-0.09062442438754838,-0.008567888673166046,0.0,0.008834075732223915,0.05890279114533195,0.7818370453614422,1.49662327532336
AIG UN Equity,251.0,0.0005595797175745453,0.0191292012476525,-0.08025602196164448,-0.010108008831644841,-0.0003284324995232069,0.01305725350838168,0.06711403481363802,1.402385812433723,1.6542229264220984
NOC UN Equity,251.0,-7.081542962005303e-05,0.014211787085491584,-0.05159636448380328,-0.007820914368186804,-0.0007423043911944972,0.008007023726285731,0.06036752050217672,0.4631557466134529,1.6474651375213953
1858968D UN Equity,251.0,0.0010987753951387752,0.022483680874287506,-0.12077214981026234,-0.011040169394097792,-0.0003977724741448514,0.01309755922146089,0.06138306138306146,0.7181469284006364,1.5151678875223906
SWK UN Equity,251.0,0.00038243954775542597,0.019154525500182915,-0.11631799163179907,-0.007670152777078757,0.002125721226844831,0.010535957145986825,0.06093749999999995,1.0802240075735767,1.3614254229721616
EOP UN Equity,251.0,0.0005877831991750641,0.010134644798844046,-0.02521008403361345,-0.006302522456000652,0.00037160906726129924,0.0072147255584906495,0.030769230769230705,0.537356487317206,2.000951550137457
JBL UN Equity,251.0,0.001954750250957965,0.02650011350551918,-0.06950431034482754,-0.015567261292332674,0.0011115227862171597,0.015459558823529377,0.08992537313432836,1.5717741465982644,1.9002554460612224
NVDA UQ Equity,251.0,0.0034456202657321346,0.043801911480243726,-0.1974103492764212,-0.015796013428123055,0.0018427405237068175,0.01939275401904172,0.3325098721763704,2.0237670562356938,1.0896514654565834
CMVT UQ Equity,251.0,0.002458438901449085,0.030014238588444705,-0.07511783731275737,-0.014232282303036529,0.0,0.017776393225486006,0.19243249507474788,1.7795293518174364,1.4824557038117976
PG UN Equity,251.0,0.0005491482173028842,0.008496358100980525,-0.019794980558501315,-0.0060217798017545504,0.0006056935190793115,0.006473290461853326,0.029617117117117227,0.4905025629484353,1.937767319698203
AIV UN Equity,251.0,-0.00023602438143509736,0.014343001202467813,-0.10126881085866041,-0.006479964818843862,0.0,0.008548369483339233,0.037265284328557545,0.5929998701079352,1.3342241918679152
LUMN UN Equity,251.0,0.0004224075531452183,0.016145294724855496,-0.045798773891092666,-0.008588608742616405,0.0006341154090044253,0.009681043100718843,0.04583651642475169,0.8641474572197663,1.9589319811766959
1528159D UN Equity,251.0,0.000903194253689887,0.02717042821633033,-0.07666666666666667,-0.01565083946602356,-0.0017211703958691545,0.013861669254886466,0.11123287671232883,1.475988623513197,1.7114790774253852
EMR UN Equity,251.0,0.0009446656415312443,0.014685861076008234,-0.0547550432276656,-0.00786471485090321,0.0,0.009429983431603398,0.05310685874005588,1.0718815992513289,1.6733131643995787
CSCO UQ Equity,251.0,0.002525976799451201,0.021259975144789382,-0.06213489113117357,-0.011962984741598445,0.0013976240391334433,0.0158102700644511,0.05752561071710011,1.3915997351706442,1.9747628560808383
STT UN Equity,251.0,0.0011393377182583567,0.017521119014812292,-0.11402597402597404,-0.008302269390979024,0.001987281399046133,0.010408051735763167,0.05764209680658762,1.0380617542725596,1.3440033957060584
HMA UN Equity,251.0,0.0012277402756422854,0.018840209020080993,-0.11111111111111113,-0.007533016221964967,0.001657458563535778,0.01124043973604288,0.05919180421172448,0.6060772882106882,1.4207214187648547
TIN UN Equity,251.0,0.0013375639319767212,0.01661688869414631,-0.07012982779276453,-0.00917156785315838,0.0013053597515927345,0.010380947533668467,0.06168464147138804,1.0546748910398132,1.6428547833421487
EBAY UQ Equity,251.0,0.0026472754850210534,0.018295726663754206,-0.046089881882279096,-0.009543974304036345,0.0017455410689733407,0.013130850424383743,0.0577373849301057,0.9234026465633407,1.9491883414812785
AFL UN Equity,251.0,0.0006609448317147118,0.015412140468176759,-0.1150214592274679,-0.006410822521469058,0.001376273052573748,0.0077018986122796744,0.047301587301587365,0.8003049587811562,1.2838014673460199
WAT UN Equity,251.0,0.0018054179623112332,0.018786845510471342,-0.050020500205002004,-0.00957052837067769,0.0015908367801463796,0.010383150174737817,0.10298507462686568,0.9708186977039245,1.5289421225686284
ROK UN Equity,251.0,0.002225602022360085,0.019666322649868263,-0.06346863468634695,-0.009723615436422098,0.002269043760129669,0.013593916092947463,0.0756390193009911,1.204257995937292,1.7674011789390718
COST UQ Equity,251.0,0.0011989899839798292,0.02004377215845134,-0.1879394267171443,-0.010026628761305906,0.0029163966299416673,0.012287071608820052,0.049702485124256145,1.1596538534353353,1.0888952166774262
BBY UN Equity,251.0,0.0032924668449332865,0.026539795321294177,-0.0708820486396519,-0.01177422315287462,0.0026040940596544584,0.016962879989506803,0.142820796460177,1.483776002064652,1.5811762042438227
WMB UN Equity,251.0,0.005868872499453193,0.04292790951718772,-0.13233881618441592,-0.01562824123722658,0.0022874677453099896,0.019460894475857797,0.26206663569950595,1.1564755026877684,1.4049642102258684
AGN UN Equity,251.0,0.0021262733676088654,0.022162711383040466,-0.07422003284072243,-0.010646772911007041,0.0009031384059606943,0.01232751504557231,0.11610762992996691,0.8797635837064463,1.4298959334381474
HBAN UQ Equity,251.0,0.0006641689755087605,0.011439715498009206,-0.03475513428120064,-0.006959386574379275,0.0005376344086020435,0.007718584444797295,0.033855482566953095,0.8211453005845539,1.9255674377181584
SPG UN Equity,251.0,0.0012118851492316106,0.009980581932309322,-0.028371698499517355,-0.004574428672305951,0.0010813733441471078,0.008678279449817524,0.030426028316660747,0.46325575827409426,1.9283395095056017
ZION UQ Equity,251.0,0.0017202727887700106,0.012672992723926774,-0.031568953239971644,-0.0061764193001416015,0.001848428835489824,0.009627803706808769,0.053039101819589665,0.883458530128709,1.7782257217885749
LEHMQ UN Equity,251.0,0.0014870066770810975,0.01617194705069714,-0.04014055953507229,-0.008797541265346298,0.001034126163392043,0.011619067621710485,0.0669464047301163,1.171170374343666,1.8184830834760484
XLNX UQ Equity,251.0,0.002625912948560013,0.027501601164493444,-0.06964944649446485,-0.015296628416515634,0.0008806693086745739,0.019307299773818343,0.09207708779443248,1.6526285231793123,1.9284679202000206
KG UN Equity,251.0,-2.6819417937790463e-05,0.03423681872856073,-0.2345911949685535,-0.012712031878888223,0.0007352941176470432,0.016696804557839968,0.16606170598911071,1.2271241906697605,1.1394965667357373
0203524D UN Equity,251.0,0.004318254840343706,0.033171342758844674,-0.07177669472751444,-0.017685398938410965,0.00240673886883268,0.025080755523998167,0.126984126984127,1.8380860361096625,1.9116038007915261
