,count,mean,std,min,25%,50%,75%,max,beta,entropy
BDX UN Equity,251.0,0.0006096951033637342,0.01587632265843774,-0.08437499999999992,-0.007833647328872515,0.0010024344837463468,0.010178932236288631,0.038738594525372205,0.23602227046422883,1.6369385697541794
DOV UN Equity,251.0,0.0010454905879019754,0.026042364452016426,-0.06736423758810194,-0.01305261811916319,0.0019492680225313397,0.013844829943024524,0.1018419138405507,1.281082738262741,1.7910822948910885
AKAM UW Equity,251.0,0.00248943814010964,0.0344611738573207,-0.1906862745098038,-0.014692260865294692,0.0014097744360901119,0.020695708038642284,0.18066337332392382,1.1683100428317033,1.3234327812795101
1436513D UN Equity,251.0,0.0020535730998507153,0.03723418603270366,-0.10900900900900892,-0.021297515678642385,0.0014947683109117766,0.018844037727374877,0.13701741105223306,1.4968639954199974,1.80237116317514
ZBH UN Equity,251.0,0.0016062519951545852,0.020943850415632785,-0.12148664343786289,-0.009900492071072168,0.0024654832347138634,0.01298909428622071,0.059253656076651576,0.7403678123328193,1.5410629614907199
EKDKQ UN Equity,251.0,-0.00016211390198792312,0.059764340258562164,-0.2942008486562942,-0.03030872236692713,0.002320185614849345,0.02537957211870262,0.2877697841726618,2.001732978465031,1.3650578602701293
TEG UN Equity,251.0,0.00017368917283425083,0.026464944467951557,-0.2667941015838339,-0.008353742350979274,0.0006842285323297836,0.011422175848677408,0.10488451344187806,0.7597495660418706,0.9487428726808252
TJX UN Equity,251.0,0.0023267580625215777,0.021123692192196432,-0.0542372881355931,-0.010495041506975791,0.0002552974214959921,0.014890645443677838,0.10742971887550185,0.7392231041037438,1.630443815528689
POM UN Equity,251.0,-0.00010284042677427275,0.020615056592792676,-0.10378681626928474,-0.010409758733433628,0.0006915629322268178,0.013057570588309787,0.04822695035460991,0.6586120043978568,1.6363460910389525
MS UN Equity,251.0,0.003466704266258926,0.051109013025792085,-0.15971776779987173,-0.01979430780933067,0.0014836795252224674,0.02543766078510572,0.2870229007633588,2.2752909783441035,1.4160156044630612
THC UN Equity,251.0,0.007210761865259895,0.05570874358239286,-0.13385826771653536,-0.024169404892296346,0.0,0.03496942934782608,0.4436619718309859,1.1869026526331001,1.2662632970427996
JAVA UW Equity,251.0,0.004871084768305689,0.06555827126016556,-0.22497055359246174,-0.005470518454321151,0.0,0.005602284853430398,0.7887323943661974,1.017751671990274,0.5692839107834066
MOLX UW Equity,251.0,0.0018691121212075046,0.030381352519664905,-0.12452830188679248,-0.014530443339624388,0.002717391304347865,0.018785435816003504,0.11934156378600824,1.4787972407640482,1.6391356955477987
AMGN UW Equity,251.0,3.6696451232647766e-05,0.020331340938682694,-0.09423620933521933,-0.010238076214283314,0.00050437121721589,0.010438080482166056,0.13919203522879578,0.5043074182449864,1.2180351189481806
BMY UN Equity,251.0,0.00038523529924776285,0.018110858785151427,-0.05438349742147195,-0.009047443662356143,0.0004334633723449506,0.009244153209124643,0.066735112936345,0.5602248070534424,1.7752717613442672
0772031D UN Equity,251.0,0.0011119808562002566,0.03447223228513054,-0.09404388714733537,-0.019747284878863812,0.0,0.01965239167756068,0.14622641509433965,0.7059446685764217,1.7459810197832795
LM UN Equity,251.0,0.0021935741026526687,0.04619119119601383,-0.1766381766381766,-0.021802725502920152,0.0022123893805309825,0.02533469804402804,0.1574746008708273,1.998891693088643,1.683240775326033
NEM UN Equity,251.0,0.0010897274733163763,0.030191019200619604,-0.11226295828065734,-0.018281988520733684,0.00018747656542928402,0.019564020317032426,0.09642174269325324,0.35496909168264235,1.7467484404394529
DRI UN Equity,251.0,0.0011119004520924168,0.02967653032552182,-0.09318316691178376,-0.016875218839192862,0.0009084247105029856,0.015121632933595378,0.1996660839944421,1.0709595115072366,1.345940046212719
BNI UN Equity,251.0,0.0013299155083221273,0.029797363167204743,-0.06653054279394255,-0.01062632056923219,0.00010172939979659325,0.009558440046044395,0.275141317207835,1.1217602379825953,1.140172068151731
VLO UN Equity,251.0,-0.0007752291416797633,0.032187198735654794,-0.1778364761415609,-0.016886647760335327,0.0,0.018503303962521853,0.0728949312841732,1.1986897467690987,1.5990580674900652
BHI UN Equity,251.0,0.0012122022936134358,0.03337668399253602,-0.09556313993174062,-0.01837921184926023,0.001789976133651407,0.0232519679112493,0.1053818884950047,1.492213702876332,1.925405196498947
HUM UN Equity,251.0,0.0013801132543703675,0.03728279322894282,-0.23951652688702518,-0.012749560927167359,-0.00026295030239279545,0.022944833203802615,0.10972088546679487,1.1616160186107156,1.3645531901888022
FISV UW Equity,251.0,0.0011320398039526868,0.019090307559503424,-0.05990220048899751,-0.009021547789408502,0.00202839756592295,0.011269009963512593,0.08387096774193546,0.8737839743040823,1.678949163354168
UNM UN Equity,251.0,0.001348050611667627,0.04733789893482911,-0.13900862068965508,-0.019137390789809937,0.0031071983428276684,0.02513841837419966,0.17002629272567918,2.377748742127415,1.7279266187699398
SNA UN Equity,251.0,0.0005273425769671172,0.029039238945167238,-0.0804244624406591,-0.01664744897456369,-0.0012399256044637059,0.014063957124157466,0.11874559548978157,1.3167825504485673,1.7566033069107594
CCL UN Equity,251.0,0.001453089670654957,0.03463702578996702,-0.13506858951811465,-0.01762576111883051,-0.0017513134851138603,0.021105929916783117,0.13121652639632744,1.5974938947804092,1.6543998065515726
PCL UN Equity,251.0,0.0010705688507625718,0.03496426803811449,-0.09782940996637111,-0.017513397540263792,0.001489203276247176,0.020775971228601448,0.1429646350639579,1.7164941264703806,1.772578137817516
GS UN Equity,251.0,0.0033778176346691883,0.03824613594680352,-0.18959616700889795,-0.012884503087655461,0.00027954434272130853,0.018464930750030323,0.18074324324324328,1.762988661453726,1.3580702660827377
ITT UN Equity,251.0,0.00029312536655762793,0.020807559009760872,-0.06961120755783438,-0.01100897080993039,-0.00019325029426745926,0.013224599884107978,0.064189126002955,0.9672588795515609,1.8489846399020609
KSS UN Equity,251.0,0.0017211315177276668,0.023786684602333862,-0.061521499448732066,-0.012701871596318698,0.00023419203747067937,0.014480515145349543,0.10184633710541995,0.8701420168115775,1.7660874999284044
VRSN UW Equity,251.0,0.0010902772108308354,0.03003115464491235,-0.14144027598102635,-0.011691046939480667,0.0004970178926440363,0.01259826428514562,0.16466634661545865,1.050899587960518,1.2737462685905774
CBRE UN Equity,251.0,0.007276222892648232,0.0794197601009127,-0.17840375586854457,-0.03230675401334079,0.0037313432835820097,0.043220598195363974,0.6791808873720135,3.1788525549818893,1.2140656414797613
CLF UN Equity,251.0,0.003401753449748684,0.05643284934937095,-0.22164614387556708,-0.02511208554264953,0.0036440935317339036,0.03596131637041416,0.1783937455579245,2.4384719147506266,1.7196020633034648
AVP UN Equity,251.0,0.0012592659622930895,0.026664522667223595,-0.08485329103885808,-0.012603065949315448,0.0011754334410813737,0.016097718554187644,0.08982963345379444,1.1022983052367918,1.7843054155759421
FHI UN Equity,251.0,0.0022827964031732033,0.030695366309519037,-0.09525919361984929,-0.012223711674654643,0.0011454753722794037,0.016856326982909273,0.1186525892408245,1.4083330422491875,1.7223850459651493
DUK UN Equity,251.0,0.0005370355686209558,0.013732128000922883,-0.054179566563467535,-0.007339824993242024,0.0006775067750677764,0.00868034428740581,0.049110922946655436,0.4620545325983965,1.6714993245132403
BDK UN Equity,251.0,0.002280643622072411,0.038505955891033394,-0.20882808466701092,-0.017758227612575082,-0.0004473272198613985,0.017312022748524124,0.30967469370511186,1.44399593480327,1.0620340316768613
AAPL UW Equity,251.0,0.0035844945175083913,0.02107103102109189,-0.04999999999999993,-0.008947403811240059,0.0020576131687242358,0.01529687700764252,0.06765714285714292,0.8665038061033379,1.9525759165626138
ADSK UW Equity,251.0,0.0012780297701189094,0.030258737918060337,-0.12690355329949238,-0.01611571632683534,0.0013704888076747892,0.017157275021026038,0.10374261326329601,1.160949735172995,1.667180521999874
VAR UN Equity,251.0,0.0012750802122506375,0.02268730592600606,-0.07536796916067985,-0.01239865075756071,0.0013684015214769612,0.013801937452727758,0.08514496958042529,0.6848933231707481,1.7650883669284427
MKC UN Equity,251.0,0.000549368042882361,0.013687141517806933,-0.09509569377990419,-0.0060109604157656624,0.0005564830272677554,0.006304225116551369,0.05025125628140703,0.3340691603695282,1.266668869690363
PCP UN Equity,251.0,0.0025449055375089662,0.025975675317852765,-0.07974021288111134,-0.01373509795087785,0.0012993039443155506,0.0178970579525874,0.10031347962382442,1.0458634079970497,1.773145837727591
FITB UW Equity,251.0,0.005023338421212074,0.09941077786850966,-0.2910447761194029,-0.03495621549590709,0.001964636542239644,0.0327409973927537,0.6036585365853656,3.3963666857801718,1.287864918954316
COG UN Equity,251.0,0.002492902154967945,0.03621791945327803,-0.10947471772214042,-0.016543014603719427,0.0007270083605962605,0.02502740462625766,0.10659676714722575,1.552075895060166,1.9202426887069914
EMN UN Equity,251.0,0.0029066890802475196,0.03236838488442638,-0.08642384105960263,-0.015827073206657844,0.0024933214603740086,0.019661630249652864,0.20869827846572045,1.54553651714377,1.4618686148027864
ROP UN Equity,251.0,0.0009436399155049092,0.025464876948576794,-0.11190476190476194,-0.013705288644927979,0.0017284424812751356,0.013489911309605727,0.12026994456495528,1.1255622385419253,1.4792142997283502
L UN Equity,251.0,0.0012305361166390608,0.02958390322803584,-0.08017550857598729,-0.01278427180219036,0.0011928429423459697,0.014130700157014012,0.09710391822827943,1.4970087564227155,1.8528547275270064
GE UN Equity,251.0,0.00014850087716185016,0.035759209256420746,-0.10756538583236214,-0.01487926214743806,0.0008499561741346775,0.018235134979164448,0.1970264920187002,1.4811374509734594,1.4907539452649343
MEE UN Equity,251.0,0.005192174018714384,0.05298190340168689,-0.13766233766233765,-0.02806500239581189,0.006105398457583474,0.03447205048712268,0.23623304070231452,2.2480200959987293,1.732353860983184
VIAC UN Equity,251.0,0.003172464382042256,0.05282908395259025,-0.1778741865509762,-0.027126376169993523,0.0014326647564469608,0.02764369745305261,0.2658079625292742,2.2784416597877644,1.5369269504195537
PFE UN Equity,251.0,0.0001866320339099004,0.020223050465921148,-0.10315142941777442,-0.010352352248287271,-0.0006287102175337983,0.011725914958100938,0.09616225266613335,0.63267855626604,1.4264735505725963
NTAP UW Equity,251.0,0.003835372174188656,0.03055084888687708,-0.08847184986595176,-0.01625196800987547,0.005050505050505102,0.020794766999238656,0.1108884435537741,1.1531346851245787,1.8059842119023795
GWW UN Equity,251.0,0.0008936053897514452,0.01807908607530793,-0.050575013068478704,-0.009388073291154278,-0.0006758278891642518,0.010100813042505635,0.06191950464396292,0.8188965311694486,1.8505184303665234
INTU UW Equity,251.0,0.0011223107395167977,0.02041078470658278,-0.07228525121555916,-0.007270093278598197,0.0007183908045976859,0.009951377606966356,0.1278796426892336,0.7353099520975586,1.3352895848059443
MCD UN Equity,251.0,1.8881842556000888e-05,0.014272255522884619,-0.04641278476708597,-0.008901431989325432,0.0007340796476417535,0.008831250012027825,0.04418043437906075,0.4898920068935135,1.857530749192014
X UN Equity,251.0,0.0024405529566138098,0.047109730608091115,-0.14184036603965441,-0.024612413802624356,0.0031208203299153046,0.03255188886565649,0.15269804822043606,2.060472688379123,1.8638880579796888
INTC UW Equity,251.0,0.0014397932963803738,0.023211348953048837,-0.06404657933042218,-0.011459735614085996,0.00205867215645904,0.013067559875651252,0.10916334661354575,1.0457731946187891,1.692292367268683
HRB UN Equity,251.0,0.00025492098103785344,0.021756281965844185,-0.09147935180345008,-0.012752890173410547,0.0,0.01267826482812101,0.09955328653477986,0.5579209133705454,1.5495970673861734
BLL UN Equity,251.0,0.0009192837215123554,0.018242519324234038,-0.05886850152905204,-0.00919965412759206,0.0007674597083652945,0.010815288564032279,0.05956598759964581,0.7238159492413261,1.8318896036035364
SNDK UW Equity,251.0,0.004958967865336512,0.047295237498210484,-0.23226950354609924,-0.021148766680300163,0.004926108374384351,0.02948886142535724,0.19215686274509788,1.54667417921372,1.4980546349945942
NWL UN Equity,251.0,0.0019985069629691815,0.03451452184072796,-0.09557522123893805,-0.016951164057385792,0.0,0.019065935192080413,0.20530565167243361,1.3427467858262112,1.4981924881626585
1831877D UN Equity,251.0,0.008615711325411002,0.07336451026163736,-0.185614849187935,-0.024753730935330384,0.005580357142857023,0.030715054389221376,0.6137931034482759,2.965162707599506,1.1426214942001656
NOVL UW Equity,251.0,0.0005653281455401768,0.028103122570350268,-0.07006369426751594,-0.015302026891430925,-0.0024271844660193657,0.01483840528426525,0.09821428571428574,0.9588525823797748,1.8519681175363458
J UN Equity,251.0,-0.0004855486235864464,0.03680816370489845,-0.1453066608045724,-0.016613411834623296,0.001778568252556812,0.01825036861080819,0.15514639299728344,1.6165367872586491,1.566061020928643
SUNEQ UN Equity,251.0,0.00032498927401898077,0.04199945950353613,-0.14572333685322078,-0.023467171026646,-0.003977724741447948,0.026901855264519152,0.12246192893401024,1.532694289442731,1.834871945907875
MSFT UW Equity,251.0,0.0018910469200866822,0.023477245247765843,-0.11713106295149638,-0.007493189942208044,0.001701644923426043,0.012323386992532676,0.10517970401691323,0.8997397699123911,1.373895094383787
CLX UN Equity,251.0,0.0003981956299163333,0.012965183924132307,-0.04059253559061177,-0.005910352097193061,0.0006467259498787251,0.00759806236945134,0.05107176141658904,0.45285606227292713,1.736488776313339
IPG UN Equity,251.0,0.0029308154863458107,0.03918947586349228,-0.12600969305331183,-0.022568389917792517,0.0,0.027385379845097237,0.13819095477386942,1.4495022821366719,1.799667853018071
MMC UN Equity,251.0,-0.00022686973182517054,0.022923835735886036,-0.07312696276357107,-0.012001950095288798,0.0,0.008326690465462777,0.1443078567610903,0.7975730117903309,1.3621674091901597
CRM UN Equity,251.0,0.003561528833497313,0.0310167646191629,-0.08827238335435057,-0.014504571496172148,0.0028350921404945613,0.021157213327457455,0.16219142485924648,1.1595897057887248,1.6193788995096061
MMM UN Equity,251.0,0.0015280403576574781,0.019863651799179847,-0.05893288715374608,-0.009083074286801308,0.002806246949731625,0.011747977716338863,0.08129308295697651,0.9465800534030457,1.689629876246184
RSHCQ UN Equity,251.0,0.002547277036753663,0.03900555909978945,-0.24399260628465808,-0.01838573751472411,0.0008849557522123705,0.0201930837524058,0.15900383141762442,1.2332709377854347,1.2722458520073923
1280712D UW Equity,251.0,0.002740748528087701,0.028158497154713556,-0.07646276595744672,-0.012860790114773354,0.0016638935108151736,0.01920614487003902,0.07874015748031496,1.119097715789059,1.987013752708304
CAM UN Equity,251.0,0.0030990506152609736,0.033287283047866996,-0.10165975103734444,-0.01895698133096458,0.004503055644901916,0.024678833324965427,0.0947321823815848,1.4753840392766777,1.9169877256266175
KG UN Equity,251.0,0.0008051164643076378,0.024267601688894035,-0.09382716049382714,-0.013938771221072743,-0.0009746588693956907,0.013505497044329028,0.09449929478138222,0.6305188593485009,1.6500444427861405
SYY UN Equity,251.0,0.0007578877372806454,0.01698809902737027,-0.04678362573099419,-0.00868239707157659,0.0004387889425187171,0.010908063289966092,0.056078959174517724,0.640859002926471,1.8597647655856022
WBA UN Equity,251.0,0.0016336800512093076,0.01952967381730618,-0.056951956729239556,-0.009456985471052642,0.0,0.011613088113821455,0.09427748044462739,0.6660795498468104,1.5982161611162184
K UN Equity,251.0,0.0007406731234072429,0.012528763337407331,-0.045570205875549365,-0.005375763588347664,0.00037474236462437937,0.007618060829288934,0.06607594936708859,0.37338443657446874,1.514703654617991
F UN Equity,251.0,0.006478255153210717,0.04223030945915016,-0.1759868421052632,-0.018560509988151227,0.0026350461133070437,0.028456649478354728,0.16,1.1534192454067087,1.6110634253885294
MCO UN Equity,251.0,0.0013833005205484332,0.03542209136785572,-0.13185319438151338,-0.016218725988503224,0.001679261125104918,0.021613570766224,0.12361396303901429,1.2221405438430515,1.7199954479093307
MCK UN Equity,251.0,0.002124073655371873,0.022021387186219227,-0.1705629770992366,-0.008964638337860239,0.0006818181818182077,0.011851389579323754,0.11930693069306932,0.5123304103185113,1.0153624243586925
FIS UN Equity,251.0,0.0014747901908737098,0.02040807238268129,-0.07252747252747255,-0.00822353892391968,0.0005249343832019953,0.011581721090391774,0.10399032648125771,0.7116544245376679,1.52077820443067
1086832D UN Equity,251.0,-0.0016249677249936608,0.029711467178853205,-0.10612686355322866,-0.018776046283480202,-0.0010049685645832428,0.016023728581579848,0.10104176753494079,1.0817976007375032,1.756021230931175
EIX UN Equity,251.0,0.00035924039808245934,0.017560157404835377,-0.06686260102865542,-0.011065461994987119,-0.0006086427267192946,0.010530895590211687,0.06029353431178102,0.6871738074528795,1.697842299911705
DTE UN Equity,251.0,0.0008834842628536076,0.016980944547066133,-0.05822862396567582,-0.008338164862964521,0.0020167098818784294,0.011119048950557852,0.05183823529411765,0.6519931440684814,1.8224091699101932
HES UN Equity,251.0,0.0007029255488623594,0.03103731261944214,-0.11375661375661388,-0.015873446411967126,0.0,0.02152135075939996,0.08847855356799388,1.2742375775287997,1.8135244252161598
JNPR UN Equity,43.0,0.0004205459613066649,0.017512201958144156,-0.03224582701062208,-0.008142264697863229,-0.0011350737797957298,0.009781691828625245,0.05870445344129552,1.1381710682953028,1.9328523007488048
CMCSA UW Equity,251.0,0.00011688649864915664,0.02756606771193493,-0.0854533594259622,-0.016138020833333343,-0.000687285223367805,0.015134691032216289,0.10691823899371064,1.2081464576780265,1.7458650088668417
RHT UN Equity,251.0,0.0035864930204191326,0.029572819794443473,-0.08771929824561409,-0.011697340055942529,0.0020775623268698847,0.016117898151029295,0.17333333333333342,0.934346548471513,1.4546062676591265
HAL UN Equity,251.0,0.0022524266838843815,0.03198380767781233,-0.10552214324767631,-0.016390039200951098,0.0017117425539199147,0.022959512247277804,0.09517426273458444,1.4007011253450432,1.8727368999069405
TXN UN Equity,251.0,0.0022019132623647443,0.023159635011054974,-0.06961651917404128,-0.013498780198190834,0.002759164367363038,0.017344109406441318,0.07794676806083664,0.8793870771432343,1.867442878168092
ED UN Equity,251.0,0.0006512411569717555,0.011809270775164311,-0.0380249716231556,-0.004904813482680443,0.0009503444998811866,0.007757641193357716,0.045429666119321394,0.40369846014292193,1.7222850384523924
TRV UN Equity,251.0,0.0006861895924353355,0.024363988986960565,-0.06552984165651639,-0.01214268899438957,0.00040975209997943087,0.014321545306232069,0.0766347355268638,1.0045010674444155,1.8983083114589354
V UN Equity,251.0,0.002285345354370202,0.02543745808724508,-0.10525205652815851,-0.011859469053866345,0.0013342228152100643,0.013987970857174702,0.09383268878485648,0.8629359136935439,1.6079568987050288
APH UN Equity,251.0,0.00276981578682543,0.028483395838816834,-0.07932011331444762,-0.014132971275828405,0.001885458402073964,0.015480403125785951,0.14840182648401828,1.1684898008835924,1.5800981686076523
NBL UN Equity,251.0,0.001633637018661706,0.028563349918344243,-0.10562143170838828,-0.016012819633575134,0.004263180332528025,0.02264469087042383,0.10255916875120259,1.2807856254425303,1.7227461281116692
EQT UN Equity,251.0,0.001289705247485185,0.02634205857749945,-0.09625713176210524,-0.01286909238143755,0.0022386695906432513,0.016163854046690587,0.08532885244538924,1.2428625927700938,1.786842549752721
MRK UN Equity,251.0,0.0009071385796012897,0.022598613942414796,-0.07695690413368514,-0.011561230354609639,-0.00042643923240929686,0.013074097830314168,0.12650853100291298,0.6219647424402074,1.4402807184298982
NTRS UW Equity,251.0,0.0006444420752520399,0.038511732590164834,-0.13997650743931087,-0.020247138346161455,-0.0015174506828528648,0.0158370797945041,0.3073070794445709,1.5754904740339317,1.1630212641543725
CNX UN Equity,251.0,0.0027091912973214276,0.04382248703822455,-0.17137363773555017,-0.02395246693510645,0.0013460197711766518,0.029563420923472368,0.12664157721025618,1.9460942797824015,1.7956707449184852
AN UN Equity,251.0,0.0028628281088950813,0.03228851332353701,-0.11897810218978096,-0.014027100752120158,0.0024236548715463263,0.020399269298725438,0.10485436893203884,1.156974076977625,1.6846499043762293
SWY UN Equity,251.0,-0.0002549463211747625,0.021287281703431683,-0.1302114739704,-0.00902637439540013,0.0015874520210395404,0.011646634103927186,0.06532901698908922,0.6133973276855373,1.4156314140809636
AIZ UN Equity,251.0,0.0005870749116281649,0.03713932481603026,-0.1280770602925437,-0.018726240379475116,0.0025728987993138388,0.017864856021950547,0.13102480112306975,1.737556384029714,1.7543655965975107
HST UN Equity,251.0,0.0036373379195725536,0.06224939992122278,-0.1757739832725843,-0.03239696117291063,0.0,0.034166884603533086,0.26981418278346614,2.976243982017223,1.697045240227412
NSC UN Equity,251.0,0.0006644234541386066,0.02838340322739224,-0.09106070713809207,-0.014866428604963906,0.0013736263736264908,0.016863922448093725,0.09487852921864742,1.2492303599073145,1.7930178436746953
XTO UN Equity,251.0,0.0012988733152413609,0.030149086624632594,-0.0780164245104232,-0.015958843406103006,0.0017969451931716762,0.01647726393604057,0.1535309713183899,1.2221210670921883,1.6338298661482968
AVY UN Equity,251.0,0.0006723657342503636,0.026259325513637903,-0.10600469641060048,-0.013208159364153097,0.0014713094654242832,0.015117391885876047,0.08699763593380615,1.2143546088158388,1.7026460109117436
AIG UN Equity,251.0,0.00438190664221497,0.10405622501017986,-0.276334973573902,-0.04226912902115679,-0.0046114562292769645,0.03958825715774621,0.6600016712227381,1.9425571066229603,1.330577775537257
NOC UN Equity,251.0,0.000932295365452928,0.020602291899500257,-0.05226363915997874,-0.010049216234034479,0.0002070726825115694,0.01244046764845437,0.09002957541731411,0.7231510757246318,1.7505829251260314
MAT UW Equity,63.0,0.0017229740158481725,0.015518801443932516,-0.03910323253388947,-0.006795404208194855,0.0019792182088074787,0.007341430380637474,0.04494382022471924,0.9342813757143209,1.8887233495669242
1858968D UN Equity,251.0,0.0009859974860527987,0.019231686572086935,-0.07692307692307697,-0.008909003969589602,0.0004249893752655338,0.011991189628920538,0.07304993809327279,0.7009526430288955,1.6508336141336102
SWK UN Equity,251.0,0.0018817255656436575,0.02836957386135969,-0.0698804185351271,-0.013260343871209845,-0.00020108586366374443,0.015343671631096827,0.12564599483204136,1.3345933849273817,1.6857902113046719
LLL UN Equity,251.0,0.0006865366550818495,0.016601208673173596,-0.060458521172889336,-0.010036185393405568,0.0017696879559040346,0.011397594614440532,0.05266974421367042,0.6543036855772534,1.781898030294185
MWW UN Equity,251.0,0.0021419542533553143,0.04164095930437205,-0.11950286806883365,-0.021307754636023822,0.0,0.022733575354207666,0.15122615803814707,1.821291001820537,1.7931742378080302
JBL UN Equity,251.0,0.004546597543004143,0.044407395881506995,-0.14761904761904765,-0.016992365706893983,0.002076124567474127,0.02822646732103509,0.17647058823529418,1.7984707199457186,1.6568324597781525
GLW UN Equity,251.0,0.003079686152376463,0.030932519129361725,-0.10331753554502368,-0.013214920794420392,0.0039164490861619125,0.01972738447691202,0.12112112112112103,1.311048981978868,1.6926207373550357
PG UN Equity,251.0,-2.0879188653342345e-05,0.01544804230720784,-0.06389556853315011,-0.0063671382701430326,0.00018860807242546227,0.008584456465509566,0.04715946479491113,0.5865011932203305,1.7081267931569928
AIV UN Equity,251.0,0.002831830898592093,0.056565109241487325,-0.17835232252410171,-0.029555178296765128,0.003992840424067056,0.031805505958422665,0.2034798327872556,2.581221870501471,1.7875367295030975
NOV UN Equity,251.0,0.0026485327616736104,0.036550312987356746,-0.11168210136386603,-0.019628033135512715,0.0044686894322807065,0.02475749549459116,0.11206523413714425,1.666185791308116,1.8810944010291726
TIE UN Equity,251.0,0.0021935790256588945,0.04429000058521276,-0.1643835616438356,-0.024473430273184018,0.004440497335701662,0.029718272542612344,0.13138686131386862,2.017460136900199,1.7930823140340149
1255459D UW Equity,251.0,0.0033284642196217836,0.02311261136058979,-0.06094482509917062,-0.009739144781767153,0.0002988643156006578,0.013243196509725424,0.15048392132375898,0.7698940719245262,1.410149506093256
LUMN UN Equity,251.0,0.0011478637347973936,0.019138494082954607,-0.06649331352154542,-0.00910275530648828,0.0025485823510671647,0.011825814450045043,0.07470288624787783,0.6682089838145652,1.7056546573332014
EMR UN Equity,251.0,0.0007433901824029798,0.023862468758711494,-0.0671455340412243,-0.012777387143668037,0.0003053435114503209,0.014802517579456893,0.08059701492537313,1.1800302632294561,1.8635296990816048
STT UN Equity,251.0,0.002995388838634043,0.06848142410936331,-0.5903713892709767,-0.02681779896751814,0.0026938618433711868,0.023645740367673068,0.31345565749235466,2.8339567868734914,0.8532011494553963
RTX UN Equity,251.0,0.0011208605880981333,0.019585685530242338,-0.05159394539925507,-0.011723626428159512,0.0005802805530324991,0.011975097516664073,0.08603800839615414,0.9197431219094852,1.7545197289721615
PSA UN Equity,251.0,0.0010408600133136692,0.03871094341856509,-0.11018711018711021,-0.018292591371928388,0.0009373326191750559,0.019690296093817727,0.14842840512223512,1.8409873572253355,1.7557186796439277
ES UN Equity,251.0,0.00034122780726755634,0.014453133424451564,-0.0465558194774347,-0.008730846985782307,0.0,0.00850522828300362,0.04289940828402354,0.40463134310273924,1.8681380131431629
ADBE UW Equity,251.0,0.0022805757176896386,0.028861887367678602,-0.07929724596391255,-0.011827401457535172,0.002444987775061024,0.016008312447032894,0.11604809200209108,1.2323985195606213,1.7390192749640516
AFL UN Equity,251.0,0.0019076330108669826,0.060975477789370694,-0.36862420733388485,-0.019800590963865355,0.0015934441156385223,0.02329495640203077,0.30278637770897837,2.4299252221827037,1.1535385559277158
EL UN Equity,251.0,0.0019279822877991347,0.02712972422204368,-0.100585601102308,-0.010107201864505727,0.0026374518157841866,0.013035753897796747,0.1847092836492131,1.0402555066469528,1.2589993832053055
WAT UN Equity,251.0,0.0021922852905335026,0.022784990139169094,-0.04911981828506522,-0.010044904450044204,0.0012259910093993108,0.011064940337718206,0.16259946949602108,0.613460681059346,1.3671456003147588
IRM UN Equity,251.0,-5.2467957092744276e-05,0.024029121485227956,-0.10490291702581318,-0.014272503653826686,0.00038064381918539005,0.01315563259637843,0.09255422893439799,0.9565874964339619,1.5461075605948058
ROK UN Equity,251.0,0.0018019867821754555,0.032325339018493215,-0.11059907834101379,-0.014282576564316767,0.0006563833278634584,0.016468836449940273,0.13711383834109192,1.5177664000783153,1.6442316545942952
BBY UN Equity,251.0,0.0016909568511860773,0.03071507110963761,-0.08463742561163758,-0.015490157020974539,0.003191750552418428,0.017427104672763254,0.13505863323898099,1.1927985612884964,1.7100870433510478
ARG UN Equity,251.0,0.000918002739810764,0.02404404221896318,-0.08118657298985162,-0.011649612625835061,0.0016587186398508275,0.013158055888431025,0.0650479616306955,1.0583328073650735,1.8814155881886345
WMB UN Equity,251.0,0.0018199397590327583,0.03235101045945777,-0.11416123893229871,-0.01693957366271027,0.0028238494254330566,0.023255327000638138,0.09599794263881054,1.570526078916299,1.825102679013839
NVDA UW Equity,251.0,0.003727931420663085,0.03693022093545116,-0.13793103448275865,-0.01838176143128358,0.004428697962799001,0.02798795126674503,0.12833099579242638,1.3580104983667316,1.7467613727321074
GENZ UW Equity,251.0,-0.0010574597775340564,0.022296398384110964,-0.08406367376140218,-0.011542439108623116,-0.0007327349331380518,0.011012483422593755,0.061507936507936574,0.5509039661349427,1.7694331800797325
AGN UN Equity,251.0,0.001797900993802643,0.018197042473377542,-0.1008135833038556,-0.007638886316405566,0.000332667997338708,0.010356075808249716,0.07871012482662966,0.552459309171714,1.3318956063276544
PH UN Equity,251.0,0.001056063725076568,0.026713873143275054,-0.07662835249042141,-0.015257305365392323,-0.0009302325581395151,0.01731785254346418,0.10435399905347856,1.1888867770643914,1.767173246030591
MCHP UW Equity,251.0,0.0018134342318623477,0.021777242178823236,-0.07546226886556728,-0.010887235500508949,0.0029596744358119974,0.015389145930694206,0.0597152044097382,0.9293633912103733,1.8870527080678128
MTB UN Equity,251.0,0.0014312843741720305,0.040803696332163124,-0.1243955310988828,-0.020917312130834434,0.002119680417414032,0.02001143865628536,0.21057859448721122,1.8030992404029724,1.5620947065851352
0203524D UN Equity,251.0,0.001865905021992905,0.03069491472239179,-0.08802177858439192,-0.018502514163550005,0.002756719503790553,0.019327314422659767,0.08622222222222228,1.0861979011918208,1.9642666195540714
