,count,mean,std,min,25%,50%,75%,max,beta,entropy
BC UN Equity,247.0,0.0018244412651322343,0.02605146763625969,-0.1446419990389235,-0.010937004311353552,0.0,0.01394102552105639,0.1908713692946058,1.1793992429166722,1.048361239633491
DCNAQ UN Equity,247.0,0.00012452102189933477,0.035861634553297925,-0.22390109890109888,-0.01756297254081371,-0.0012738853503185196,0.01776971806201859,0.15937149270482603,1.450026398339238,1.2064588685720914
3692470Q UN Equity,247.0,0.00014982204003548925,0.018205832861923794,-0.11786419404244897,-0.007913958832604533,-0.0001618515820991183,0.009907504684738506,0.05342654146093503,0.604109184432393,1.4387266911194931
ADBE UQ Equity,247.0,-0.0003990622449273557,0.050615995345202995,-0.17179146919431276,-0.03250655380211934,-0.005816658911121452,0.029848779805089973,0.2397398039970899,2.2013506938999856,1.5606388553194552
NUE UN Equity,247.0,0.0016578926379657154,0.026752995293012408,-0.11525029103608854,-0.011793484478361238,0.0008181632235630834,0.017455570220448906,0.08024691358024684,0.9856584384632925,1.68716463888573
680884Q UN Equity,247.0,-0.0007262277635620917,0.043921972974801764,-0.1545893719806763,-0.027095002447115102,-0.004028197381671616,0.02282829927542123,0.1654287643484133,1.8905448151546496,1.6593007727233697
EKDKQ UN Equity,247.0,-0.0007719045370541715,0.024940859232161952,-0.13374102632278653,-0.012365946756782691,-0.0002942907592701004,0.010787163845336099,0.0787037037037037,1.0118940455324543,1.460580132430662
LEG UN Equity,247.0,0.0012855611672012962,0.021050992851311328,-0.10368349249658926,-0.008936793107006836,0.0014402304368699539,0.010175983436852994,0.07285873192436033,0.9299017852237463,1.5069834102887487
TJX UN Equity,247.0,0.0017641109206004504,0.0225316255448437,-0.05351351351351343,-0.0133083434607812,0.0014644054986063962,0.013575964614472535,0.08198967839752752,0.8732509484328353,1.8738983219137768
LLTC UQ Equity,247.0,0.0006772895304973358,0.051292844313586196,-0.10613810741687979,-0.030967848936044824,-0.003330557868442893,0.03050928524785488,0.17768595041322313,2.5102456165349234,1.979921882189894
AWE UN Equity,247.0,-7.470559839660822e-05,0.036041672803467435,-0.08977556109725689,-0.023755353815776863,-0.005175983436853076,0.020432365568972065,0.1678832116788321,1.3555593901105107,1.7030264195371985
THC UN Equity,247.0,0.0014364948379273488,0.020855204392005385,-0.06172870370370376,-0.010024735486967685,0.0007201403530578337,0.011788448505274614,0.07401318224117838,0.0450610597436857,1.7821928827069762
355488Q UQ Equity,247.0,0.0005005875718743568,0.014212611938380979,-0.0514944184371624,-0.007497509130725326,0.0,0.00826647150064938,0.044642857142857144,0.6800634105308916,1.7807425101384227
BMY UN Equity,247.0,-0.0009685006349556427,0.019922708352324323,-0.0655600635395527,-0.0119697689710317,-0.0017098008225723432,0.012508181361138454,0.04788732394366192,0.3386723881918528,1.9356454933384686
0772031D UN Equity,247.0,-0.0033737403116410633,0.03971544254349247,-0.19062500000000004,-0.025348195345524308,-0.0031285551763367303,0.018692741944289763,0.10256410256410255,1.219103106107475,1.693465763374133
UAWGQ UN Equity,247.0,-0.0053805431535675135,0.05995397043226316,-0.5206540447504302,-0.02415748890505101,-0.003333333333333302,0.013507453043167531,0.23385939741750358,1.5142936666356759,1.0008996884044645
1051665D UN Equity,247.0,0.00022010275826348573,0.021335422125730797,-0.10647181628392481,-0.013114688197673936,0.00038476337052718596,0.011588301173471439,0.07556037599421547,0.8848053670792057,1.563632408088776
NEM UN Equity,247.0,0.0006900595160360037,0.029666050981708828,-0.08764044943820222,-0.017689925502425496,-0.0005344735435596773,0.01646666475277277,0.11406619385342787,-0.26160576081228004,1.751785550968046
DRI UN Equity,247.0,0.0020956542189657546,0.02336385672615806,-0.0971547224872326,-0.010497954222978823,0.002241404425481477,0.012267551690569943,0.09813897877760011,0.5145314695746404,1.5485083762577068
BGEN UQ Equity,247.0,0.000491878384449238,0.02745714394848913,-0.10374251497005987,-0.015580847104103873,0.0016778523489933124,0.017312290952847136,0.08402366863905325,0.940058746311907,1.75511143030618
BNI UN Equity,247.0,0.0001729647488031265,0.019331978035223102,-0.07910750507099391,-0.011060376122681716,0.0007000350017500725,0.010553838858939537,0.06652452025586364,0.5792344173419458,1.631369055477431
1825471D UN Equity,247.0,-2.6044192821125832e-06,0.025682691373943804,-0.1393323657474602,-0.014759705471439993,0.0006894174422612745,0.015514933048458572,0.06882591093117409,0.9436253923762297,1.5964436571985205
TXU US Equity,247.0,0.00048237977986129247,0.015156978602478733,-0.07914744804274448,-0.008069252283539014,0.0006322444678607804,0.010527118337536858,0.04300833145687917,0.07872836401969652,1.6114068296455253
3393199Q UN Equity,247.0,0.00024568539610259803,0.018754955702066107,-0.07172995780590717,-0.009454902044151347,-0.00022114108801410905,0.010777197746800112,0.06818181818181818,0.012030867133680798,1.6817634136640145
544791Q UN Equity,247.0,0.00030605454841635155,0.021806449070010406,-0.11455999999999994,-0.012273805077758883,0.0003373819163292176,0.01224304703600686,0.06593770709078867,1.0006179638256358,1.5856825726191248
ABKFQ UN Equity,247.0,0.0005483670677659607,0.021656107370299032,-0.09723528305435399,-0.009369163229176055,0.0010011680293676335,0.01315810584103264,0.05072748721981908,0.6285466828124011,1.7422855083440534
HUM UN Equity,247.0,-0.00036196759113749354,0.03470645039684822,-0.09747292418772567,-0.0208230095804426,-0.0018993352326685255,0.0186932215234102,0.12158341187558916,0.7184180772065164,1.809216621298486
1837572D UN Equity,247.0,-0.0015698975846639323,0.054159839430734276,-0.18734330961242002,-0.031689723965427324,0.0,0.03113883386270415,0.20119691167235143,2.301464275186994,1.7226297460635351
SNV UN Equity,247.0,-3.0070386133858e-05,0.016744687485020324,-0.051454810397613876,-0.00853174901911716,0.00035511116372025184,0.008814801025783092,0.05805947601369312,0.8372007956457126,1.8099201463625005
UNM UN Equity,247.0,0.00042391112936768715,0.022236624690157185,-0.07527579493835172,-0.009397168339563718,0.00038684719535775667,0.010878502218092358,0.09195402298850575,0.6932636493359651,1.5585103055611331
SNA UN Equity,247.0,0.0010130025450898333,0.0188242212080542,-0.07128712871287131,-0.008927623939190936,0.0006768189509306116,0.010274685230073334,0.07241697416974172,0.8046609089355926,1.666439023746256
CCL UN Equity,247.0,0.0006049762870783709,0.03422902219564217,-0.31872370266479666,-0.015730740457506002,-0.0003257328990227365,0.016804327819786986,0.11320754716981132,1.4437418172287544,1.043947329714061
ITT UN Equity,247.0,0.0014077319160382263,0.01640975481381493,-0.047156527486422004,-0.008775627523667687,0.0006768097893767791,0.011723202577085328,0.05735802915144018,0.7136939219201961,1.829854358362133
1704453D UN Equity,247.0,-0.0017325199932006344,0.022568311302079844,-0.06385906963941647,-0.013994206441371913,-0.0024987506246876914,0.011068657553388145,0.07073446327683622,0.8227545338403656,1.8891612368855353
KSS UN Equity,247.0,0.0010609452782686768,0.026940786875916386,-0.10048622366288497,-0.014885298891089326,-0.001310830738980801,0.016631187584482475,0.09774164408310744,1.1627898689059075,1.6699741448942316
0544749D UN Equity,247.0,-0.0006135360454239365,0.01941788810517086,-0.05933905988100438,-0.011296022400286937,-0.0004291629546539107,0.01144521534645863,0.05190507394077493,0.192686290101739,1.945717515298338
MBI UN Equity,247.0,0.0008660706710128326,0.022249539929690042,-0.09288446242569304,-0.007800724622055799,0.0019261075118192862,0.011383940460873912,0.10609538383065535,0.7452167520763305,1.4465521096076948
HET UN Equity,247.0,0.0018717328098734188,0.02624701032093501,-0.17183570829840733,-0.008163158783183477,0.00031555695803086177,0.012997675620348093,0.09045226130653265,0.9953257429379081,1.2690943930147867
EHC UN Equity,247.0,0.0002674618212873438,0.029538459764747366,-0.08356741573033712,-0.019225015399958932,0.0,0.018514173349582032,0.11820330969267138,0.24133372846792026,1.7786260712478594
AVP UN Equity,247.0,9.26485319100678e-05,0.01778146333728342,-0.06580796252927405,-0.008705908662331075,0.0,0.008951013641523096,0.06666666666666674,0.1810328717602123,1.6834382887297044
CA UN Equity,247.0,0.003380855908310042,0.04141922841193874,-0.09420289855072464,-0.024069060914136346,0.0026913875598087145,0.024135412729819245,0.21407624633431085,1.780998239486241,1.6586196493278553
BDK UN Equity,247.0,0.00017839318815444306,0.023169892943547103,-0.0927723840345199,-0.013062767737418579,-0.0002663115845538751,0.01233440808852796,0.07617504051863858,1.0019941124522722,1.6851011222247414
KSE UN Equity,247.0,-0.0005039799552880154,0.015514774204597764,-0.08607198748043818,-0.008471172934335138,0.00025081514923514214,0.007427775826083342,0.048028872848417455,0.2693207141749075,1.4905636927928247
PX UN Equity,247.0,0.0012317732120608197,0.02113957544520853,-0.09243697478991593,-0.013313307165413808,0.0008048289738430412,0.01276677749342969,0.07279608192341933,0.8708141025733159,1.6305947587087506
3026360Q UN Equity,247.0,0.0006656613307014496,0.055571995190559255,-0.35005701254275934,-0.029874768089053837,0.0005002501250626095,0.029910536779324,0.28958333333333336,2.2377532580439627,1.226804536433122
WAMUQ UN Equity,247.0,6.692960652080717e-05,0.02335684498413127,-0.11024258760107826,-0.011869610901079583,0.0019386106623587164,0.011348734418722908,0.08531235209806767,0.37777024744196996,1.548371912325078
EMN UN Equity,247.0,-0.0005957919631842876,0.02002269364106151,-0.09236518953550456,-0.011381099731639158,-0.0005128205128205929,0.009019344242444903,0.06776859504132222,0.8917406988420536,1.6207626640117343
NWL UN Equity,247.0,0.0008219259016036955,0.017562461659693464,-0.06852687730816584,-0.009231370776554264,0.0010984987184182035,0.010484913806175177,0.08185931715343489,0.5054967424145965,1.5050314531707978
L UN Equity,247.0,0.0005928870741748933,0.020853222944207744,-0.10038502109704649,-0.010024711004701927,0.0,0.010462115888710483,0.08897324870988803,0.3984682297527619,1.4730002852610327
GE UN Equity,247.0,-2.5572042909034885e-05,0.025755895918417773,-0.10673307741928675,-0.0157793686229677,-0.0008541680070818092,0.012408074613016115,0.12459783562445158,1.5116265652210834,1.4753772594888634
VIAV UQ Equity,247.0,-0.003458023110312672,0.07327553583744827,-0.206371116229191,-0.046222345925305976,-0.011636450032897098,0.035648982603389515,0.3662421220620354,3.5273097837460976,1.6583566767360236
1746513D UQ Equity,247.0,-0.0028886570004560278,0.06424794347374248,-0.2697947214076246,-0.03915521978021982,-0.008179959100204325,0.03240220729484028,0.296,2.784142326525369,1.4973971885211301
INTC UQ Equity,247.0,0.0008431071319146192,0.04018615619731497,-0.11466165413533834,-0.02194261382444098,-0.0018467220683287865,0.02317353081287077,0.20122887864823358,2.163161949102859,1.6022089359646652
PFE UN Equity,247.0,-0.0004188767215817337,0.018617480618812427,-0.05555517437751716,-0.010311267646760106,0.0,0.009865339728218753,0.0651961858833844,0.3516165466583548,1.847017077675092
PH UN Equity,247.0,0.00039127774664116143,0.02091790150172408,-0.11173277783230993,-0.010810256496850995,-0.00043492478744268885,0.011121554972704445,0.07674409680918987,1.0548440524633593,1.4808636378795235
653707Q UN Equity,247.0,0.001409382189122253,0.028881373853767312,-0.08084182440296948,-0.016350939201079773,-0.0020087109464948173,0.017357933406234503,0.12149518082472237,1.0250711374720343,1.7124348573421293
GWW UN Equity,247.0,0.0013337185691233956,0.018783059655921936,-0.059918408975012785,-0.009978263763870926,0.0014277555682466348,0.011908762800786229,0.07042673828707847,0.7352739517122681,1.7677461061414592
MCD UN Equity,247.0,-0.0008080322063172894,0.017039277701747457,-0.06272243346007608,-0.010560929177162918,-0.0009746588693957484,0.009708884288951478,0.047863924050632806,0.369532403889222,1.8410120781207564
8214761Q UN Equity,247.0,0.0005904925169193555,0.02414840030352758,-0.10626098687706961,-0.012778621916030377,0.0003558877174251132,0.013213204206661746,0.11020500589638244,0.9645744165686853,1.4871165669753201
NTRS UQ Equity,247.0,-0.000892346179159441,0.022918151168906428,-0.0695390781563126,-0.014099751508697234,-0.001081916537867193,0.010134771425338213,0.08695652173913043,1.0977016030388336,1.7138406635242984
X UN Equity,247.0,0.000639026267694331,0.02959910990535406,-0.07712590639419907,-0.016215076669079245,0.0,0.013335110892334516,0.18942731277533026,1.0369546070283955,1.4433149068185738
XRX UN Equity,247.0,0.004310781316126111,0.055162146960154,-0.17500442824970272,-0.027869548676676223,-0.0024334607783381133,0.0264101373385373,0.39375140854258833,1.1370241705659352,1.3159827597045102
HRB UN Equity,247.0,0.0034613755482505093,0.021371154985076427,-0.08179271708683478,-0.0064305252644166104,0.0019836350111579045,0.01299543201203089,0.12055555555555565,0.6638739257903972,1.412429749054711
GENZ UQ Equity,247.0,0.0017562789498380368,0.031143026874382224,-0.08960988798764002,-0.016074167729830273,0.003215130023640694,0.021432050610949972,0.0852781341107872,1.0740999577692314,1.9730689509941475
CTXS UQ Equity,247.0,0.0018382388125517827,0.05549963336590027,-0.1641536868103413,-0.030021693320001992,0.0018394167054495926,0.034783972651890864,0.2127317946405391,2.022334547677988,1.7784959915237797
BLL UN Equity,247.0,0.0020668805266664675,0.019359454014275777,-0.04620197626950524,-0.00996900044184032,0.0011262125982235314,0.013132037157290524,0.09315314272485237,0.6710831769010799,1.7123668563547627
1831877D UN Equity,247.0,0.0004619564673081234,0.023921692219001853,-0.12670731707317073,-0.009767298552107138,0.0005558643690939095,0.011664779019430173,0.09725806451612905,0.5590826609361131,1.3752506598178535
MSFT UQ Equity,247.0,0.002100240370444414,0.02788150317185854,-0.08379257544859899,-0.014540555055515401,0.002511820330969082,0.017451488207889276,0.10518962536023062,1.4500514477520379,1.7699536648561325
CLX UN Equity,247.0,0.0007066993206342447,0.01712798428360856,-0.06578249336870036,-0.009567030846074742,-9.142717825252532e-05,0.011147284509895777,0.05925925925925926,0.33627260591353814,1.684479424610577
DALRQ UN Equity,247.0,-0.0011178583447978374,0.04016108788549246,-0.44590604026845637,-0.017349208392328577,-0.0009746588693956907,0.017443894546349183,0.11046511627906982,1.431877003129782,0.8968429668446694
IPG UN Equity,247.0,-0.0006131982488269212,0.030906397999010828,-0.14611111111111116,-0.01590027176043271,-0.001753873136509859,0.014238353667686561,0.2016494845360825,1.0162962157505189,1.2381353303172506
1028411Q UN Equity,247.0,-6.756709643266398e-05,0.018553295714092678,-0.08620689655172414,-0.009063993023079435,0.0,0.008596779235647656,0.07992565055762081,0.19155917055241223,1.4911962814859507
MMC UN Equity,247.0,-9.101449197973582e-06,0.020594768937106073,-0.07034632034632034,-0.012714665194492736,-0.0013856812933025929,0.012836326957362774,0.07988012813888606,1.0240091303900365,1.7043335759935145
PCAR UQ Equity,247.0,0.001442901411081086,0.026195580836803803,-0.11449673430768237,-0.013643006404920301,0.00020034797279494925,0.015338649792272256,0.09019514967790826,1.3196241706438048,1.642459642835635
MMM UN Equity,247.0,0.0001384998788404427,0.018609944420876635,-0.06604696673189824,-0.01279065185816555,0.00017943656917288923,0.010345797236321605,0.06519742883379241,0.8866925361820013,1.7295782359948175
RSHCQ UN Equity,247.0,-0.00032680206489193477,0.03941313358555588,-0.2649350649350649,-0.01803677491947004,0.0017277125086384642,0.021912608337679704,0.1348314606741573,1.3572376695849253,1.3018867929257347
1255173D UN Equity,247.0,0.0006936850660953972,0.020416979878056483,-0.07252482696358703,-0.009980814993820218,0.0,0.012659482851522953,0.08314606741573034,0.9102295940766854,1.607446721305259
WBA UN Equity,247.0,-0.000614091849435086,0.01818441141819952,-0.0916849548890514,-0.010929334054731165,0.0007006071929005403,0.00909872122526408,0.06656671664167912,0.36876492532612454,1.5429032772248805
F UN Equity,247.0,-0.0014244473856017325,0.025876166210320316,-0.15876288659793808,-0.015270935355990015,-0.003303055326176643,0.013400910077757993,0.07213930348258707,0.8643815729206836,1.4866969350760182
MCO UN Equity,247.0,0.0018279754650667337,0.017710149170292327,-0.05156037991858883,-0.008487768717568536,0.0009210930303961049,0.011150492728138622,0.08294218009478672,0.6208866295509677,1.6374254738526446
JPM UN Equity,247.0,-0.00040864262019647395,0.027159110947543055,-0.07700421940928268,-0.015159508162390168,-0.0006225357958082826,0.014536820841094568,0.15056818181818182,1.4903206945143028,1.5321242531931254
1040983D UQ Equity,247.0,0.002606536401951839,0.06636313411454298,-0.13333096635522693,-0.04132199872735169,-0.0011423916249584467,0.049954321769860456,0.30420182538315815,3.0977682524133483,1.7465230019287152
NCR UN Equity,247.0,-0.0005855719125096762,0.02648466709487391,-0.13558304649177935,-0.012978102423162233,0.00042818749145899916,0.01362915640078796,0.0973369290409573,1.159229313081194,1.4794160800795226
1086832D UN Equity,247.0,0.0007342829061111384,0.020186314305807845,-0.060147350951746406,-0.01154613810391072,0.0011881369099301549,0.01302860996638925,0.07356080514594505,0.3896435014568895,1.8142022422956035
EIX UN Equity,247.0,0.0015853235623763213,0.05634787359241931,-0.3473101265822785,-0.022077619235968793,0.0,0.017016678424394326,0.35333333333333333,0.5814727771744008,1.075052492288947
DTE UN Equity,247.0,0.0004799410265097948,0.014624324198423761,-0.07191780821917808,-0.007528199419009518,0.0011353315168030032,0.008924021563926028,0.04636697766468761,0.10350976986278895,1.555639994343363
HES UN Equity,247.0,-0.0005039435758294945,0.018758996922617493,-0.06048440922147466,-0.009844186255258347,0.0,0.011735251598298378,0.05084745762711861,0.19664901709157784,1.9076261985335334
MTLQQ UN Equity,247.0,-6.579027761070165e-06,0.023663534236503077,-0.1353237689026754,-0.01565587171931091,-0.00020790020790016652,0.013879462033640547,0.07403726708074526,1.0592754833773774,1.48354417919992
HAL UN Equity,247.0,-0.003104691399539051,0.043072524374642554,-0.4244604316546763,-0.022820699402646465,-0.002315302041675425,0.017680637734988326,0.16666666666666666,0.5616927474568034,0.9552455787021465
TXN UN Equity,247.0,-0.0010287006694761347,0.04508806008130061,-0.10400000000000009,-0.03333621833084137,-0.002054794520547861,0.02771744916427122,0.1486486486486486,2.006750542789204,1.9618850644115602
ED UN Equity,247.0,0.00038204917506228154,0.01351272027351749,-0.0548885077186964,-0.008998171624420633,0.00025510204081627576,0.009657009657009677,0.03268526345449413,0.07043138563573019,1.828269530708952
TRV UN Equity,247.0,-0.0003794278864403245,0.022382216522397542,-0.11590351594439904,-0.011897159119898786,-0.00022492127755281176,0.01119701241104279,0.09794437726723089,0.6973661375861859,1.417908916463067
VSTNQ UN Equity,247.0,0.0014829604493451535,0.030562925127201806,-0.12530472940029255,-0.013990462463744965,0.001652892561983436,0.018170835115523393,0.18,1.0634313791749341,1.3160723800189353
3403545Q UN Equity,247.0,-2.2091074238003374e-06,0.03643912399663636,-0.3090452261306532,-0.013852495897517317,0.0010793308148947423,0.01689616703397659,0.08712715855572994,0.6302397163467987,1.1325407486948396
0910150D US Equity,247.0,0.0007352467168641464,0.03118174940152,-0.23592493297587122,-0.013626042132829495,0.0,0.01502681992337169,0.0997506234413966,1.091483429661262,1.2713552267378387
DJ UN Equity,247.0,5.84914713327808e-05,0.018128403371888147,-0.07139364303178489,-0.009192335210109454,0.0,0.010140172181697393,0.05313092979127129,0.7498933588354961,1.731592443217123
519239Q UQ Equity,247.0,0.0022001393044413353,0.028123684987214827,-0.10848376415295877,-0.012870104382004102,0.00035486160397450543,0.017136963201472906,0.07703263444762465,1.0276099150244857,1.77932941814534
3133754Q UN Equity,247.0,0.0010491457528134676,0.017218931381267753,-0.037919826652220975,-0.008645354173192819,0.0010881392818280508,0.009049814107991484,0.05922693266832914,0.6993188466873798,1.9090070115249154
MRK UN Equity,247.0,-0.0016738623039526522,0.01891374727828269,-0.0938943144825497,-0.01204937910961746,-0.00151620791657915,0.008838490497117074,0.047611244748277826,0.2535894578253056,1.669663017090256
SWY UN Equity,247.0,-0.0013159419023875477,0.01896150597461799,-0.07633696406433957,-0.012155572185054166,-0.0015527565763079443,0.011270179847927803,0.046510771975327596,0.246373762992624,1.8103902727584862
3029830Q UQ Equity,247.0,0.0029123089066171027,0.06476590187206767,-0.20550458715596331,-0.0343346924000229,-0.00023837902264612907,0.033967255891493214,0.23473282442748092,2.794049409599005,1.749960896157724
JHF UN Equity,247.0,0.0006793242714290588,0.018554411454251973,-0.061224489795918366,-0.008578669920413076,0.0004977600796416906,0.01243685354819107,0.0536023054755043,0.613632901064813,1.8686673389526058
COC UN Equity,247.0,7.361878946252843e-05,0.02118896672270571,-0.09706959706959714,-0.011503234615837962,0.0,0.013394037390236951,0.07674418604651163,0.18716187586784622,1.5847389921742032
NSC UN Equity,247.0,0.0016518557474586486,0.0307966250319093,-0.10487804878048775,-0.015129701194715966,0.0,0.015564437984496079,0.15413300186451215,0.9064605019965725,1.5133089949261789
AVY UN Equity,247.0,0.000333400918070772,0.018718361131945395,-0.10672514619883035,-0.009490193407349024,-0.001424755120213683,0.010264318849029234,0.05128205128205128,0.6731500096225737,1.53328396469299
AIG UN Equity,247.0,-0.0006568333357146397,0.017223566282668138,-0.07231272895499165,-0.009849442390527085,-0.0009155159704017389,0.008808859902888568,0.05891131150021813,0.6649513296755237,1.6900932623241718
NOC UN Equity,247.0,0.0009745437228578387,0.020247748552741498,-0.05213775233000371,-0.00950499029765558,-0.000326507766220507,0.008830751903704583,0.1569402964995829,-0.02427489232767187,1.2692981349379557
1858968D UN Equity,247.0,0.0013222844050907927,0.025627082735445367,-0.0795107033639144,-0.01111463101874046,0.0012746972594008198,0.015979561124985477,0.09059434506635893,0.6264609445559713,1.795751435200513
SWK UN Equity,247.0,0.001924724364614934,0.022136403372209314,-0.09598051157125452,-0.011169524873350756,0.0010748065348236706,0.012727123922615463,0.09401197604790422,0.9270493707308979,1.5313297816099931
JBL UN Equity,247.0,0.001707297583279327,0.06071719586223337,-0.16696848967765301,-0.03531072750855428,0.0007567158531971084,0.039467620182757186,0.22216599190283384,2.6657393920982324,1.85348612698368
NVDA UQ Equity,247.0,0.007703140263735534,0.05796104958145689,-0.14970842273202406,-0.02795828855085602,0.0042747367544044585,0.04270615726608337,0.30687830687830686,2.2324911090915855,1.6214881444950913
CMVT UQ Equity,247.0,-0.003915099984617471,0.058316005379874344,-0.3349542441816676,-0.04077235937949496,-0.0019231880614649284,0.02847846840427675,0.1628082243949762,2.303132440784073,1.537515182040328
SAPE UQ Equity,247.0,0.00128745678538813,0.07682388573427394,-0.1931818181818183,-0.044523689938054584,-0.008771929824561403,0.04190613026819924,0.33010648596321396,2.7694861397066006,1.7047945646405644
PG UN Equity,247.0,0.00018299626559846382,0.0173738274440145,-0.07979673121823928,-0.008256914840884285,0.0,0.009073607703014904,0.06877601998334737,0.2294484954267565,1.52702460256705
LUMN UN Equity,247.0,-0.0001559822196031517,0.020694273531461343,-0.1333885666942834,-0.01084050646239704,0.0,0.010293594399154435,0.13357282821685174,0.8243050187636198,1.0732100289902033
1528159D UN Equity,247.0,0.0011014596149003571,0.040415243658494755,-0.40907938118184123,-0.015308213268915558,0.0,0.018334116255197784,0.15647382920110192,1.542326002626935,0.9247464995284248
EMR UN Equity,247.0,-0.0009021369968819659,0.023182960018250043,-0.13808825924116588,-0.013879559558578149,-0.0023422632118283793,0.011112720112963959,0.07396963123644244,0.9906783405099254,1.4478931687463972
CSCO UQ Equity,247.0,-0.0011470290749040482,0.05184048258157842,-0.13111888111888112,-0.03424897209343011,-0.0005851375073143104,0.029007134492676577,0.2401500938086304,2.5934803327846914,1.708386404335814
CMCSK UQ Equity,247.0,-0.00030548201988252297,0.017822156349391445,-0.07048359687370281,-0.012219141910804525,0.0008244023083264457,0.010908733843917946,0.04418924426807378,0.6115387001141579,1.8248250995237414
IMNX UQ Equity,247.0,0.0003537997383613732,0.05471278112590824,-0.3841059602649007,-0.029337581308907533,-0.00057903879559919,0.02952115978516849,0.2280481211498153,1.8396891224146041,1.2468730285787468
STT UN Equity,247.0,-0.0003040230394001593,0.024027388260667176,-0.06985040276179524,-0.014530659027883107,-0.001421127427759275,0.014596289600228107,0.07303987318619674,1.1824862630454667,1.908750466059302
HMA UN Equity,247.0,6.0362893917497955e-05,0.02900148373424631,-0.125,-0.0138739994527389,-0.0014880952380952944,0.01928958953574011,0.10142857142857142,0.30669326488379883,1.6447211467297882
TIN UN Equity,247.0,0.0005292267204689958,0.01933445508164297,-0.07833696405584714,-0.011120237621714303,0.0009233378348669634,0.012453119028285917,0.05491362941694062,0.883678241116501,1.7572578557791791
2727195Q UN Equity,247.0,0.0005036433316378565,0.019815172688270044,-0.06180074587107093,-0.011191791677360306,-0.0007656967840734634,0.012743728952784791,0.08032596041909197,0.8456820892976404,1.751704732395609
AFL UN Equity,247.0,-0.0011357822324258983,0.02351966944257179,-0.10618066561014268,-0.011750181439525446,-0.0017543859649123057,0.010007095132010653,0.10604085180356357,0.6805999138331227,1.4481035718920285
QTRN UQ Equity,247.0,-0.0003125981602090588,0.03754532282678427,-0.1357615894039735,-0.02258572325316805,-0.004963898916967483,0.020191943592087216,0.12542372881355932,1.095872964180206,1.7393121643999003
ROK UN Equity,247.0,0.00026345077976311067,0.026556311843840087,-0.11594202898550734,-0.012285140428553967,0.0,0.014588839660022848,0.0909816440542698,0.9579834270760359,1.5991049305100709
COST UQ Equity,247.0,0.0006547622849770678,0.026614598955870192,-0.07801273885350313,-0.015762441287029964,0.0011609008590665697,0.017423699076156055,0.0730301089045484,1.1556139224929929,1.9702695262755263
UN UN Equity,247.0,-0.0003544088329330977,0.014603103016687179,-0.07049184290030218,-0.009187275090093585,0.0007012289960826595,0.01008719454563414,0.034639168154702145,0.2610579056624738,1.73356998290781
BBY UN Equity,247.0,0.004758733933059821,0.04040809184098721,-0.11193396108599546,-0.019003443531290208,0.0023614442486892297,0.022547596969320058,0.23214457908778244,1.7516460549275041,1.516975209870963
WMB UN Equity,247.0,-0.0008823536173345684,0.02739072802314854,-0.0781834979928599,-0.015838509285729257,0.0014210680301489627,0.01596451827415987,0.11764738478247624,0.7436818042088469,1.725105290767659
AGN UN Equity,247.0,-0.0010143102072329067,0.03510163016253617,-0.3946977730646872,-0.013337875949484438,-0.0003266906239790268,0.014861586244784609,0.09577464788732394,0.4147816279221469,0.946588205364342
HBAN UQ Equity,247.0,0.0005180459547366879,0.021395532081574464,-0.0989010989010989,-0.009778959846198304,0.0,0.012178642056690827,0.0996125000000001,0.8536863495592987,1.4490905598545785
ZION UQ Equity,247.0,-0.00040668040093980157,0.01570755853205356,-0.06475259621258399,-0.007890445755420873,-0.0006844626967830108,0.007340727877239279,0.0492676431424767,0.5453164321901607,1.6722452723512131
LEHMQ UN Equity,247.0,0.000655284966349706,0.033208089428925246,-0.11103948428686544,-0.018347707685109516,-0.0025528293859028053,0.01760260561906864,0.17227923421869604,1.902853648585516,1.5142995407950313
XLNX UQ Equity,247.0,0.0009861228982929137,0.053365828596691665,-0.1305745279228606,-0.034890616453730774,-0.0025806451612903226,0.02965846724570771,0.18063583815028902,2.677990314484551,1.930831857885035
KG UN Equity,247.0,0.000964750725497063,0.031118506862413596,-0.09649176742955065,-0.01608066659255978,0.002389486260454036,0.018461495617962325,0.10488997555012217,0.6039658723872335,1.8324068446391641
0203524D UN Equity,247.0,0.002845346732722269,0.04736341941446362,-0.10034602076124563,-0.029757898771733564,0.0,0.031759321715412354,0.13395073420194792,2.1327086133550965,2.0735379864070875
605555Q UN Equity,247.0,0.0016053143754424463,0.023387127044325943,-0.10727178958225898,-0.01143412122205766,-0.00042936882782301463,0.011942276765888,0.09436392914653771,1.121009933770656,1.4989117759439254
APD UN Equity,247.0,0.000785413782325881,0.019204659511786584,-0.08002007205762486,-0.010199006486048932,0.00157438609875381,0.011695106595660719,0.08038230056578687,0.7850590896629274,1.553538756344422
HPC US Equity,247.0,-0.0019787956540654253,0.033333016559693625,-0.16546762589928057,-0.01766544614808488,-0.0021754894851341087,0.01653517578129023,0.13793103448275862,1.0720162114280563,1.4208257001241895
0961514D UN Equity,247.0,-0.00019247088374378375,0.014328954518687556,-0.0748663101604278,-0.009102459237607243,0.0,0.008847722192678157,0.03840579710144936,0.09150339182939186,1.6383366585206525
CPNLQ UN Equity,247.0,-0.002528469410422991,0.04779695908646167,-0.177570093457944,-0.028921008151048373,-0.006060606060606003,0.02778991085018484,0.15493670886075944,0.8298390775377972,1.7448357011118325
