,count,mean,std,min,25%,50%,75%,max,beta,entropy
AKAM UW Equity,251.0,0.0012938493364363403,0.025978914102492697,-0.13048717507316243,-0.008563196171100573,0.0016405395552315605,0.011207175138285463,0.21202931513773063,1.5371208021274996,1.000762205665882
UHS UN Equity,251.0,-0.00023242367694310465,0.018714687919674164,-0.11877819102635123,-0.00786105677175949,0.00047558655675334716,0.010242052486936111,0.06912850812407677,0.9852252828090093,1.2998514873699163
ZBH UN Equity,251.0,0.00017829059743496825,0.015525896384528838,-0.13994288045695627,-0.005341966589514703,0.0005133997330321096,0.008069772953052334,0.03904466905771105,0.9659386239863159,1.1521230739961215
GGP UN Equity,251.0,-0.00016167057115597006,0.014491705933932368,-0.059063136456211876,-0.006537523117833962,0.0010881392818281152,0.007928687266045516,0.04767441860465118,0.7583228993362058,1.6848534486220923
XEC UN Equity,251.0,0.0019566616107509175,0.02512251536639234,-0.10394690055707016,-0.010518806832958123,0.0013729607494750583,0.013246614057519108,0.11202516331962256,1.6651793636370096,1.5570800736976769
TJX UN Equity,251.0,0.0003073520023147851,0.012040881978500426,-0.057992026096411714,-0.005900014001547974,-0.00013125082031750763,0.007637961139658208,0.039461151177030966,0.8829752507390942,1.598963163834095
MS UN Equity,251.0,0.0013845054519108426,0.020554507440717126,-0.10150238182484425,-0.008197936814260717,0.0014916467780428746,0.011691734285069602,0.07096774193548391,1.9352526018240594,1.5787666289066826
CB UN Equity,251.0,0.0006511257771335964,0.010403152391498567,-0.03687087038094469,-0.004861093076817048,7.983394539350874e-05,0.006057769355144507,0.03938210830079784,0.88409325508279,1.683201637525573
WLTW UW Equity,250.0,-8.415693542964283e-06,0.01452431585830904,-0.08335291813552684,-0.005686961324619587,0.0009000533069846376,0.006943158238292946,0.036684303350969984,1.1506453868767286,1.5281619874146057
PSX UN Equity,251.0,0.00041704779537848457,0.015116924551298025,-0.06469985191935307,-0.007501895739382709,0.0011501597444089893,0.008253188486888444,0.05355481727574753,1.2708057738428304,1.6160666370771102
LVLT UN Equity,251.0,0.00042318611036533556,0.01927112048464062,-0.09410767274268753,-0.008223691945150824,0.0004264392324094483,0.009309849034699886,0.10549872122762138,1.4879584490434012,1.305921949354324
AMGN UW Equity,251.0,-0.00019847802322058066,0.01541037492049452,-0.09584604845238828,-0.008341992003083299,0.00041161942843698213,0.006909547422286623,0.057565908270133616,1.1688723558763252,1.3441213913807488
PKI UN Equity,251.0,9.634617769272157e-05,0.015346728641310902,-0.07127522541863461,-0.008263579766481977,0.0001877934272300096,0.00829803459034803,0.06836091410559493,1.2590069325923823,1.4553912317565874
NEM UN Equity,251.0,0.0029107351089781622,0.030402868721527945,-0.10104986876640423,-0.013643693405240343,0.0030643513789581156,0.02224895395726141,0.11310413552566016,-0.02882941929872425,1.7262561045762892
DRI UN Equity,251.0,0.0006763701364965171,0.013355884397157567,-0.04112483745123539,-0.007475074084097673,0.0009404388714733899,0.007307376029394158,0.04536802030456863,0.7132960132991494,1.8221551017924613
BWA UN Equity,251.0,2.9630481033738074e-06,0.023420322119699605,-0.09518716577540094,-0.011132990211530571,0.002143622722400812,0.013221365836171384,0.06230847803881524,1.82731752214118,1.7231021424141963
ALK UN Equity,251.0,0.000670750678841498,0.01888175340906817,-0.06312581628210702,-0.009208853741835263,0.00059817556452807,0.01150020632373729,0.0811494937462776,1.2975138835189064,1.66850322648483
VLO UN Equity,251.0,0.00013823907844170844,0.0215049485165616,-0.08652900688298915,-0.010614600569957756,0.0017790956263897752,0.012047827513268206,0.06984076935204162,1.379798713307479,1.6931402305218124
CMG UN Equity,251.0,-0.0004616106590443906,0.021431814555039456,-0.09280942638104872,-0.013217955083101786,-7.70218228497374e-05,0.01030265094535588,0.060754646492948636,0.42454168578682866,1.687678847762427
UDR UN Equity,251.0,4.2575695775910944e-05,0.013837383393048382,-0.04845332603339729,-0.008374367042640444,0.0008899436369030298,0.009195904038729944,0.0381590445674338,0.651741388863707,1.857652887191684
PX UN Equity,251.0,0.0006350640539290207,0.011773291887187105,-0.042621527777777744,-0.004668626074522106,0.0005978817902289664,0.006329430358382109,0.05236882322975039,0.9465644435371339,1.5767672911853388
FISV UW Equity,251.0,0.0007455149709108498,0.011035779878642375,-0.045334064527922435,-0.006243364651297129,0.000746268656716402,0.007046374518177485,0.03889255108767311,0.9603797971668437,1.6551158021746926
MAA UN Equity,251.0,0.0004303422833478561,0.01382395023477236,-0.05234129988104254,-0.006403649413197013,0.001753873136509859,0.009166089704897965,0.043806982432732906,0.5261475479518389,1.7500329700135497
UNM UN Equity,251.0,0.0013405936254037968,0.018395446153544017,-0.09740990990990993,-0.006186438659585156,0.001641586867305124,0.011777169188497234,0.07690202517788731,1.5529128583482394,1.3917069716288042
SNA UN Equity,251.0,0.000159284781112932,0.013823067439396436,-0.05217448086718024,-0.007356146530109218,0.000680398342302305,0.007325013131375584,0.06672926027764729,1.1071175338174322,1.5431912409080684
CCL UN Equity,251.0,-7.355213736423869e-06,0.01743897125633165,-0.07943638962630183,-0.009653560111760062,0.0019271948608136252,0.010332361082935958,0.054995970991136116,1.221500439544267,1.635094158119801
GS UN Equity,251.0,0.0013439224221809397,0.016886209909798305,-0.07074544739944964,-0.008311993875332026,0.001538097491718051,0.010904486137930637,0.058872031662269175,1.51416156822762,1.6570095657204882
KSS UN Equity,251.0,0.00035404367130801396,0.02694055429609777,-0.1879522785057696,-0.010909294395131863,0.0011007154650523258,0.014662017796262063,0.1616719242902208,0.8704789525115416,1.0416696169257316
MOS UN Equity,251.0,0.0005296515672267389,0.0284755151947174,-0.0824972129319955,-0.018809954659244836,0.0003837298541827154,0.019614713439685696,0.08944543828264759,1.415862201130468,1.9195695364220824
NFLX UW Equity,251.0,0.0008621554327876782,0.028014639954413844,-0.131262018014371,-0.011580429601412003,-0.0006383657835938724,0.013867781987556102,0.1902805611222446,1.2505037267488412,1.1904478315483058
CBRE UN Equity,251.0,-7.780351853663594e-05,0.021763521197040864,-0.08997000999666786,-0.01038666704704357,0.0003877471888329416,0.012518300465323193,0.0641754670999187,1.94089380991278,1.7159705190170451
CXO UN Equity,251.0,0.001873708889617993,0.02638344106202667,-0.0742449203734211,-0.011867278554852513,-0.000571646341463301,0.0147048520858615,0.12322312102411068,1.7645399214453286,1.641577425243531
CSX UW Equity,251.0,0.0014540444994251115,0.01628394363810785,-0.05696202531645561,-0.007699122717635416,0.001177856301531188,0.011352179801241034,0.05643903960087316,1.3543393655579306,1.744854969213438
ORCL UN Equity,251.0,0.0003624615016616931,0.012031547148428754,-0.04747919725893289,-0.005106614346633027,0.000500125031257715,0.005693941455104853,0.038203407330924026,1.0710801114526303,1.6639941821992221
AAPL UW Equity,251.0,0.0004860496661760977,0.014750794276465262,-0.06572525802064168,-0.005971342006360564,0.0007765314926661209,0.0077058328378520925,0.06496193313472362,1.024950796290414,1.4938024107429888
ADSK UW Equity,251.0,0.0010630303921309188,0.022236860879587077,-0.08499830680663736,-0.009329801621507466,0.0018412815319461299,0.011636469467813312,0.08116169544740975,1.8591052341301224,1.6512430074960691
VAR UN Equity,251.0,0.0006068048692749879,0.01262054424718019,-0.04981656819792138,-0.005348559086420495,0.0009077372891157558,0.007722283671827721,0.062486681816963756,0.9613716499400777,1.519676320669861
BCR UN Equity,251.0,0.000867345924258206,0.011787721971926759,-0.04441005439879947,-0.004312744173594512,0.001295202569681898,0.007749256354114402,0.04137017225303027,0.6426433461229141,1.6785169552294907
PLD UN Equity,251.0,0.001020689187279056,0.014130796857827225,-0.04838393731635649,-0.006327391118701986,0.0011992804317410009,0.009705949870360957,0.04732189287571503,0.98904915361966,1.7521860237841602
MKC UN Equity,251.0,0.0004647064868514446,0.01081877956454274,-0.034337349397590235,-0.0055849132408454655,0.0009745533297239135,0.00594213569438389,0.039177515512836096,0.4943122853894577,1.7663093797911742
WY UN Equity,251.0,0.0001773232795530267,0.016908750984169017,-0.067987567987568,-0.009257566381638148,0.000696864111498243,0.010026674835037157,0.05735003295978901,1.375925319345282,1.6690697697796288
AAP UN Equity,251.0,0.0005597831998670567,0.01704253321456917,-0.04555954825462009,-0.006934009500189006,-0.0006275712990726129,0.007513475709874422,0.149965010496851,0.8919146814805814,1.1428350968302357
FITB UW Equity,251.0,0.0014737450598509743,0.019538423436465967,-0.08424908424908423,-0.009339711848327645,0.0020270270270269838,0.01217400825408137,0.06671449067431849,1.6273591427245109,1.644402291624351
COG UN Equity,251.0,0.0014986448951991912,0.027188420810337666,-0.10584958217270184,-0.015193520330506704,-0.0007846214201647538,0.015869857298373813,0.08746355685131196,1.1946741993269352,1.7144044720202924
EMN UN Equity,251.0,0.0006128199176770589,0.016140733744578955,-0.0730424896973142,-0.00833270211584108,0.0015733578077881808,0.010281536975844632,0.07016500668946037,1.1886685100282286,1.496969091984801
NWL UN Equity,251.0,0.0002553259468843391,0.01709808876736997,-0.059644156894460225,-0.00779513648786969,-0.000184638109305724,0.008078750620796986,0.062158331646082206,1.4080477887567002,1.7173157272367205
MHK UN Equity,251.0,0.0003950431929998125,0.015613083137044178,-0.06253151790216846,-0.006222779460358009,0.0006607797200697641,0.00760378191561842,0.0778054017403097,1.3187584648412918,1.4384826605758447
L UN Equity,251.0,0.0009179942375232099,0.011173347281812109,-0.03881835937500008,-0.004554353598764764,0.00024113817217260696,0.0070381408255872,0.04900048756704042,0.9899207194077552,1.642405136036667
GE UN Equity,251.0,0.00017134511690178596,0.010743350530179921,-0.043923899484346975,-0.005653420413883803,0.0,0.005177562503533262,0.03154859146878881,0.9860322239604087,1.7031901972385188
VIAC UN Equity,251.0,0.001356094391253157,0.015476585992897134,-0.0446188803966122,-0.006567621384206735,0.0019202048218477366,0.010248795204705962,0.04034582132564844,1.0860889274112413,1.9743921336655528
PFE UN Equity,251.0,0.00013621403563579844,0.01196645880206816,-0.030226868198447446,-0.006029078300614306,0.0,0.005611588972265297,0.07066476783233992,0.7063335133746337,1.5241570456577076
NTAP UW Equity,251.0,0.0014380647973091815,0.021544896295010343,-0.07119741100323616,-0.010938742306899486,0.0008915304606241051,0.01198271056617942,0.17435008665511267,1.418221315646604,1.2383367504340936
GWW UN Equity,251.0,0.0006490865512100054,0.013844213122533637,-0.04837229626392831,-0.006586746780430258,0.0008687719907909675,0.007907889634848314,0.05479382747280538,0.8198325478929908,1.647398173433028
FTV UN Equity,135.0,0.0013017165901880396,0.015814983405879755,-0.05329287828789525,-0.007697642513790169,0.000988532549444413,0.007766028609266576,0.05727596670821844,1.0311400955999066,1.6418153722219264
MCD UN Equity,251.0,0.00018425653335235292,0.009626680631859699,-0.044662480376766185,-0.004790847000930418,0.001099073637933746,0.00578670364130395,0.03186832428646472,0.547071775608647,1.6111217327605438
TFCF UW Equity,251.0,0.0002133279663804455,0.01540346247474524,-0.07660455486542439,-0.006698376897523421,-0.0006835269993165798,0.007412695891076649,0.06912621359223306,1.1914593827945668,1.4150167455453848
ESS UN Equity,251.0,5.7080866438972895e-06,0.013242891263023228,-0.043821448013064764,-0.007079940013588118,0.0007191830081028225,0.00868995244304149,0.060247518019855804,0.5804366637619461,1.6490785022986738
INTC UW Equity,251.0,0.00036156082601087843,0.014266884902016537,-0.09102015882712279,-0.006314293679849767,0.0013440860215053476,0.008534051240720802,0.03503503503503506,1.2609495705633669,1.4664210618052755
HRB UN Equity,251.0,-0.0011645311750816776,0.022784315270941203,-0.1562310030395136,-0.009213388314162367,0.0008932559178204365,0.008752548508644957,0.1248839368616528,0.6830985414062578,0.9068974372068929
NLSN UN Equity,251.0,-0.00020699760238912805,0.015783784785489002,-0.1689422901875114,-0.005980964515880497,0.0013415101571483381,0.007031021270026813,0.04205195948921173,0.8746028196256157,0.9924710431835935
FL UN Equity,251.0,0.000467661607796079,0.016909350025394725,-0.0645602049530315,-0.008628475728204781,-0.0003256268316509789,0.008431369805984062,0.11040856031128397,0.8312071474727486,1.31058485590322
VRTX UW Equity,251.0,-0.001672130008621183,0.027053022060721275,-0.07640009218713983,-0.01738281151608279,-0.001544958286126333,0.01468912639329697,0.11917098445595857,1.7301091871976875,1.7303036986908407
CHTR UW Equity,251.0,0.0016750774613195985,0.017325061441882023,-0.051172492257126626,-0.008606028587268819,0.0009617234083477592,0.010559066660156652,0.07997635334853474,1.0390390331532489,1.6590875001778416
BLL UN Equity,251.0,0.0002658580454304642,0.014672592591882659,-0.05603155174758608,-0.005715593106857741,0.0006504488096786413,0.007276724468397983,0.1199714693295294,1.027736099207013,1.1349346594709386
ROP UN Equity,251.0,7.722355441349918e-06,0.012738100277151875,-0.06796834974668411,-0.0062527682770802985,0.0006235827664398255,0.006890566865829496,0.03505774216356345,1.025902936771569,1.530874770682337
1831877D UN Equity,251.0,-2.779386386466096e-06,0.013939852663066899,-0.08700501952035687,-0.006581095791001492,0.0005424464334147851,0.006998197650364427,0.06553398058252417,0.9309950635097015,1.2688985120994614
AYI UN Equity,251.0,0.00016248699820039643,0.020303842564603984,-0.056888525093364735,-0.010155191391632495,-7.205649228988979e-05,0.009677752243727149,0.13266666666666665,1.5580546002988662,1.4097105167426494
MDLZ UW Equity,251.0,0.0001902859140158957,0.016826318057121703,-0.06483909415971409,-0.008338950126963052,0.0,0.00813947739310965,0.05911100767977657,1.2575365272412409,1.6626536563706042
TXN UW Equity,251.0,0.001263656454389533,0.013339629948845085,-0.04761260651968091,-0.0051003486460610365,0.001578645235361645,0.00899576355247067,0.07852612503775298,1.140722452205311,1.3848317772715069
J UN Equity,251.0,0.0013637853971159753,0.01676879206129533,-0.06459510357815441,-0.00906068544403442,0.00016241676140974517,0.009663980249209822,0.09841968393678724,1.2783043196618382,1.4315444209468708
MSFT UW Equity,251.0,0.0006029276963727049,0.014300505480976226,-0.07171029042667623,-0.006003085339196057,0.0003559352197900539,0.007187109982960044,0.058303717222168934,1.233380642778456,1.4312619046769077
CLX UN Equity,251.0,-0.00011945067112613825,0.010132316314189508,-0.04866885345945541,-0.0055089555315755425,0.00043554006968638643,0.006228961240667364,0.023962548599539873,0.3241205957839386,1.6911043308136098
IPG UN Equity,251.0,0.00019307010556944996,0.013501628241438671,-0.05860503508047882,-0.0066317121521644465,0.0008481764206956374,0.008252031226375252,0.04141501294219158,1.0757873298240777,1.6653080572046663
HPE UN Equity,251.0,0.0019316620639624798,0.021957695577756658,-0.07582909336112302,-0.010693825344260013,0.0022597202916669655,0.011565300726583936,0.13529791352979137,1.62903163333761,1.4023042339676235
MMC UN Equity,251.0,0.0009150068427426428,0.00937621697102561,-0.04461787660138421,-0.00413306412446169,0.0007509762691498522,0.005437572199922035,0.02953667953667956,0.8556322446384655,1.5997115086424014
CRM UN Equity,251.0,-0.00022901818197919725,0.021123037196257893,-0.12931547619047626,-0.007527529293878609,-0.0008238363311822364,0.008202797315111268,0.11036468330134354,1.3955840396183847,1.1336347853101767
AME UN Equity,251.0,-0.00022963461030472474,0.01331797850991133,-0.08100878868933897,-0.006785533403932079,-0.00020907380305243593,0.0076821497715013785,0.04329461457233363,1.0606918676292716,1.4196471864717968
MMM UN Equity,251.0,0.0008227014715463548,0.009248620450494138,-0.02942722017866538,-0.0036438533191433435,0.0005897965202004972,0.005103547078423231,0.05240968234353426,0.7899455515196342,1.4528509743966058
MTB UN Equity,251.0,0.0012619066209163215,0.015536556655964004,-0.06460720810496597,-0.006873242078070007,0.001727115716753047,0.00905669398670474,0.05122672420682488,1.288329634792733,1.7039185570916318
SYY UN Equity,251.0,0.0013118036101729465,0.012482880889478175,-0.05341189887854025,-0.003908800893411153,0.0004444444444445139,0.005140530379753045,0.09825145711906742,0.6088010233708157,0.9619601837212972
K UN Equity,251.0,0.00017846892321265862,0.011267597017136683,-0.054265348355943877,-0.005043444526180746,0.000838725137790647,0.005928244227605728,0.052597653732113094,0.49844229093633363,1.409113687225988
F UN Equity,251.0,-0.00042460242790277,0.016557174387469724,-0.08164739884393056,-0.009009310902234552,0.0,0.009212833714454013,0.0463629096722622,1.2882038900626787,1.630720186006728
MCO UN Equity,251.0,5.46052175932647e-07,0.015653648760715594,-0.07905604719764017,-0.006997250798172197,0.00038420900970133755,0.008261665519220081,0.04920331421287443,1.5496212120565782,1.5377320775794017
JPM UN Equity,251.0,0.0013336881277894027,0.015471741142546947,-0.06947697111631532,-0.0047687110187110155,0.0009357454772302287,0.007262614429971488,0.08328622573958926,1.4359046193810225,1.3062631421701156
FIS UN Equity,251.0,0.0010138332817375654,0.013051152324727403,-0.04383709917467183,-0.005938279077292937,0.0017636684303351043,0.007044387868488635,0.06117892229830305,1.0127962719506893,1.5558484583251746
EIX UN Equity,251.0,0.0008586075029071858,0.0111620799944133,-0.03345045678144778,-0.004895895146165971,0.0010196649672249553,0.008443227477137768,0.043859649122806925,0.26891991351042344,1.7644880948537076
DTE UN Equity,251.0,0.0009321451687016794,0.010908469543514494,-0.03931357254290173,-0.004496327995995393,0.0016375545851529006,0.008197173418520894,0.026246056782334364,0.35133994557844106,1.8720543124737479
HES UN Equity,251.0,0.0014957494279315845,0.030827359310408635,-0.12537382102599484,-0.014307626460627738,0.0003530450132392432,0.016379278146167048,0.14087665647298683,2.048463050875753,1.498961012025586
TSCO UW Equity,251.0,-0.00023661670730554463,0.017512210399667247,-0.16940021549144027,-0.006670431404760764,0.0,0.009131382824010418,0.04740757188853126,0.8649857582244543,1.061450030287982
JNPR UN Equity,251.0,0.00033389040301869154,0.02040148697671735,-0.1537302185380557,-0.0071816571113829854,0.00038182512409308934,0.009026672815432134,0.10244519392917369,1.2020850676887584,1.1015591379569694
CMCSA UW Equity,251.0,0.0009182901453938365,0.0107785422866588,-0.041230029204603995,-0.0045800388668383206,0.0004568991775814977,0.006411452857754722,0.059534713317457404,0.7672295512107719,1.4783089947598558
RHT UN Equity,251.0,-0.0004560319685955016,0.01859416195492089,-0.1388645193633289,-0.007976469826892207,-0.0004054054054054208,0.009881916907798407,0.04651874521805672,1.3535509843565767,1.3102977802068831
ZION UW Equity,251.0,0.002122527951772822,0.02094568173241154,-0.10191761363636367,-0.008146526948755301,0.002755769893213858,0.012479809054886874,0.06851851851851849,1.7456329193438391,1.5727723306526937
HAL UN Equity,251.0,0.0020182863436402788,0.021247326932501323,-0.04918404351767894,-0.010692878668720728,0.0008085708510208035,0.014657467925441772,0.11090186231429179,1.526677520904558,1.6606663219263122
ED UN Equity,251.0,0.0006029089697844113,0.01151603716090599,-0.04075401566440984,-0.0048423276307281785,0.0018305439330544007,0.007699884168112821,0.02816303424851414,0.028617831129323874,1.8548999634980512
TRV UN Equity,251.0,0.0004833956025780609,0.010564673791648252,-0.06053540587219336,-0.004021703253643075,0.00042308343205277674,0.0059662881159040755,0.035848511130384494,0.798441409439573,1.382067500083451
V UN Equity,251.0,0.00021031565960966418,0.013454223441685875,-0.0526977914453454,-0.006410043593493475,0.0007316180953540795,0.007705398109544303,0.07442665512765032,1.1875028346054557,1.3871627637181816
APH UN Equity,251.0,0.001164848268121384,0.010510413498394065,-0.03846153846153845,-0.004019895886954594,0.0012506700017866764,0.00680756735695376,0.03372903712078385,0.9495519346626932,1.7390687527506477
CHRW UW Equity,251.0,0.0007414997715145678,0.011205503677770762,-0.052536734128084364,-0.004074266915958618,0.0008349568605622359,0.00680230508220229,0.03913110460637816,0.45582138162714325,1.4868953458606435
EQT UN Equity,251.0,0.001088277276927438,0.02295163024835694,-0.07853118890247883,-0.010593047725106419,-0.0001386570934449215,0.014319633504470387,0.09087589098805926,1.048372131024893,1.6744630637695095
MRK UN Equity,251.0,0.0005440695995621417,0.013270921149911918,-0.03997389459944519,-0.006447026471333127,0.0001618384851917464,0.00742296496069687,0.10408022130013823,0.879325571851812,1.2229641986065438
NTRS UW Equity,251.0,0.0010695725185132978,0.016946782860840327,-0.08442829186469117,-0.006477488320966691,0.0005828354946817172,0.009640214968322833,0.05254294375210504,1.5337855031170136,1.5640356056853328
ICE UN Equity,251.0,0.0005521411331201476,0.013682753969012857,-0.06458111601033899,-0.006251545664994608,-0.0005170630816958335,0.007187387833828034,0.07266163167067811,0.7942154115869673,1.3478852397846752
AN UN Equity,251.0,-0.0005212973410658199,0.02119386424746252,-0.10539302079661621,-0.011292077603370875,-0.0007988815658078519,0.011719685621227341,0.06334106728538276,1.2932875575042246,1.6194497319583863
AIZ UN Equity,251.0,0.000803913750093304,0.016258554087313488,-0.13413518106942074,-0.0052867293989244295,0.0005705157462345637,0.007429365362175011,0.07590467784642536,0.8512493215726536,0.9683468262724789
HST UN Equity,251.0,0.0010477856967240303,0.019067870375349412,-0.07374631268436578,-0.009729298328646923,0.0017709563164107192,0.012460834811252168,0.05940594059405943,1.4317238842360245,1.7805875074650925
NSC UN Equity,251.0,0.0012462818751950541,0.016606900252117276,-0.059133412353483586,-0.006772516437310418,0.0013592233009708794,0.01092545189000739,0.10528863608858773,1.167751154165242,1.3852917264417308
PRGO UN Equity,251.0,-0.0018172592183912882,0.024989097577834993,-0.18088174701277288,-0.009643506174230494,0.00126315789473689,0.01131858229875856,0.0915606703008277,0.9023044887780501,1.1741207202764146
AVY UN Equity,251.0,0.0006436714037657003,0.0138623051843295,-0.06348158901940085,-0.005663614286780569,0.001438660737640589,0.007553094796276258,0.06481790845305718,1.0377642696315315,1.429437033995575
AIG UN Equity,251.0,0.00040528955310610397,0.013878129310329834,-0.07292999451654181,-0.005969907079521403,0.0007352941176470432,0.006035658697129671,0.07314370151459182,1.2416362857158851,1.3233452552578278
NOC UN Equity,251.0,0.0009123063333983238,0.01040840248816678,-0.03811604758436509,-0.00379344703888701,0.0009794319294808894,0.006462136592878756,0.05407404184974118,0.571079643116407,1.4955113876678408
MAT UW Equity,251.0,0.00018799810016250604,0.01863976083479854,-0.08091414453366277,-0.009756079778481773,0.000610500610500706,0.010033682266266174,0.13826606875934228,0.8064113630564049,1.2124078351365484
ALB UN Equity,251.0,0.001933330702626235,0.019398254439989014,-0.064218009478673,-0.008619979665467865,0.002536231884058067,0.012926043591622326,0.10005894488653119,1.4315347214752308,1.5396181790098693
SWK UN Equity,251.0,0.00043884293271303533,0.012820813935236802,-0.06797044763146452,-0.004816749518550567,-0.00017700681476233315,0.006381572059513459,0.04801252500652341,1.0888729739254186,1.4527490556562417
LLL UN Equity,251.0,0.0011123851470775572,0.012357349702343399,-0.07370049088830614,-0.0049744502833456595,0.0007257420712678302,0.0071392448234388894,0.07710738401219781,0.8014978695885653,1.1729756681590535
LLTC UW Equity,251.0,0.0017827353521102849,0.021701072363423096,-0.05277466815928361,-0.0035899175951290873,0.0008393486654355742,0.005945970544717263,0.29007633587786263,0.8247244546260872,0.4931477361868288
GLW UN Equity,251.0,0.001312404579313573,0.01419264257212745,-0.08345255126371007,-0.005147929036844313,0.0014822134387352341,0.007857594645804506,0.056682577565632414,1.1621556873427559,1.3684833204127225
URI UN Equity,251.0,0.0020550571603231704,0.030245839341616208,-0.18373925501432672,-0.012888630522452413,0.002130833155763934,0.017617874551759415,0.17121391854487933,2.0352559449452983,1.2263155371635568
PG UN Equity,251.0,0.00032117405576148676,0.009067338798408979,-0.03456301640870491,-0.004994245692629518,0.0003388299073863443,0.005670914819176457,0.03412604042806189,0.5579044350528376,1.6818054859125022
AIV UN Equity,251.0,0.0006440005740140944,0.014117844010965145,-0.06729328231168787,-0.006949748287130023,0.0019592328849704303,0.009588325593256501,0.038624090162009864,0.6930803566221385,1.6925233530168642
NOV UN Equity,251.0,0.0007181361501004634,0.02850624682582765,-0.09819639278557113,-0.015022523007953077,-0.0005904930617064075,0.018124479672751027,0.08882175226586095,1.5985871189224956,1.776596964740891
LUMN UN Equity,251.0,1.6158145422408912e-06,0.020872073706226072,-0.125370187561698,-0.008103974658780058,0.000638977635782734,0.008287844295945038,0.10980073200488001,1.0272307914521834,1.1714554904462906
EMR UN Equity,251.0,0.0007601674891217824,0.014531633229836756,-0.05291596795230116,-0.007149718308834638,0.0007668711656442917,0.00861297092626834,0.0639455782312925,1.1871178828165874,1.6305921401875856
FFIV UW Equity,251.0,0.001749448308975742,0.017593115608940085,-0.06620553359683788,-0.006225954107631911,0.001032258064516168,0.00958200785680216,0.12631770265358044,1.020887233154303,1.1891638974598278
KMI UN Equity,251.0,0.001618503703967435,0.028713064947516975,-0.07659574468085105,-0.014028596746768804,0.0,0.014462022121987802,0.15570358034970866,2.0384138276753903,1.5517003277677184
STT UN Equity,251.0,0.0008878215780964357,0.01919614392822443,-0.08760577401692386,-0.007577392755942357,0.0005685856432125978,0.010288597434320732,0.09310699588477366,1.6935107170740102,1.4246094254724189
RTX UN Equity,251.0,0.0006056695604672421,0.010904523732072142,-0.03796262785957832,-0.004558957612512245,9.469995896335471e-05,0.0055563629559310925,0.04763370945248406,0.8894285968297923,1.5852608416944207
EXR UN Equity,251.0,-0.0003833642826306829,0.015967176766819507,-0.07386512726318546,-0.009827453614720818,0.0012786237359060726,0.00950636143237603,0.03959940140439735,0.5431912478715745,1.7534236671950219
TRIP UW Equity,251.0,-0.0019869238739573716,0.025453109977918224,-0.16592709984152137,-0.014802665043754226,-0.000799360511590682,0.010291380827421877,0.12364305427782886,1.2224769547185883,1.2102343364980541
PSA UN Equity,251.0,-0.00025823533801341386,0.013955985991838725,-0.05171605401350338,-0.007965285152726487,0.0007055405685827596,0.007685980472454515,0.03683905188131947,0.595643887414211,1.8586443042426712
ES UN Equity,251.0,0.0003871228817608006,0.01097136291483894,-0.03962790697674423,-0.005951551938546913,0.0017497812773403574,0.007636116588689892,0.023942677385529614,0.30454928051286606,1.9037001457633012
ADBE UW Equity,251.0,0.0005699178528740192,0.015525779272099634,-0.08290875405280218,-0.0067003869660445785,0.00011214534036116536,0.007399134655052356,0.07115881534486182,1.344737740002106,1.280524532381199
AFL UN Equity,251.0,0.0006986286707460337,0.010245887278434772,-0.03497282987320595,-0.005385376399018351,0.0006904170118751334,0.006171008910542449,0.03147258572138489,0.8518744416560643,1.8165211536578287
EL UN Equity,251.0,-0.00045061488493951414,0.011959578036504607,-0.05497630331753553,-0.0054523771546635316,0.0002148689299526861,0.00611776213724335,0.04574186875071819,0.8574278171313446,1.5523888214499284
FTRCQ UW Equity,251.0,-0.0009149434659892267,0.026606318452848082,-0.13740458015267176,-0.014209591474245149,0.0,0.013516640784385414,0.12638580931263854,1.3748069019347062,1.3941077422525945
WAT UN Equity,251.0,0.00023105231242070507,0.014645027041797657,-0.12139461172741683,-0.006464296492327739,0.0007275372862860876,0.0077319166719569885,0.044799245486391845,0.950942426378597,1.201064448705497
IRM UN Equity,251.0,0.0008804557221066265,0.015525020650501063,-0.056908548707753456,-0.006469687312715768,0.001990544911669704,0.00928107852635637,0.05517241379310336,0.9234550335706856,1.698566425241586
ROK UN Equity,251.0,0.001226375467733196,0.014727574009784068,-0.06762363093262522,-0.006675182784978386,0.0007900280898876704,0.007947830069628554,0.0568220483157536,1.2675533058589583,1.5348369485919424
BBY UN Equity,251.0,0.001606801069145484,0.024432512397970625,-0.09671907040328098,-0.009150950482128162,0.001508674880563117,0.011414641799220355,0.19603658536585367,0.8460051030129222,1.1290690344318628
UAA UN Equity,251.0,-0.0010410549084422006,0.02666465863262519,-0.1321899736147757,-0.012642954958928913,-0.0012926577042398437,0.010156150440198384,0.22586572877030947,1.3977407666413872,0.9990490357333289
WMB UN Equity,251.0,0.0020207570479106405,0.051142751468784275,-0.34813084112149534,-0.017407975600429608,0.0005184033177813149,0.02340919045912475,0.3438648052902278,3.03422195913254,1.0476855313355753
NVDA UW Equity,251.0,0.00517061838924232,0.029648088556650753,-0.0687862257074667,-0.006452160671344532,0.002780867630700818,0.01579991265142343,0.298066991294083,1.3298190052110574,1.0446326167566484
AGN UN Equity,251.0,-0.0012919730943233118,0.021106980597240543,-0.1477211313276887,-0.011920703383527497,-0.0008052894803763572,0.010296846511454894,0.0873340143003064,0.9973492702122587,1.244889478747223
