,count,mean,std,min,25%,50%,75%,max,beta,entropy
WHR UN Equity,250.0,4.354973397704727e-05,0.019612534774423342,-0.05985995030494704,-0.009673774088357418,0.0005533384742368622,0.01052948219320437,0.13835085777531822,1.0403903556242229,1.35889044794389
RTN UN Equity,250.0,0.0006881847536576167,0.01248249455786532,-0.04685656497556045,-0.0060689701631180554,0.0010951709338156944,0.008050055601305898,0.043569254185692526,0.7094836723439584,1.6992021522377077
1519128D UW Equity,250.0,0.0005277906738786504,0.024890975088062865,-0.20296229111227101,-0.008091029220623287,0.001177514092774541,0.011995183660843563,0.12146284957802411,1.0239855786778491,0.9885551813012092
1856613D UN Equity,250.0,0.0033035619534453023,0.020847278414717334,-0.07753540783624521,-0.009381143623513721,0.003502906250980263,0.016265328795589867,0.07798564281052862,1.4228510099454428,1.7168378864471554
XLNX UW Equity,250.0,-0.00017884392854578834,0.015998812931962227,-0.05017421602787449,-0.009755284679652582,-0.00019011406844109436,0.008490607208078175,0.0492410218437615,0.9094529869723961,1.880281597516909
BAC UN Equity,250.0,-0.0009308645945254047,0.013798938179669195,-0.05323115161557581,-0.006905906496023203,0.0,0.004959065675468529,0.052069122328331205,1.1003614939649855,1.6145503799751775
JCI UN Equity,250.0,-0.0006287174680298114,0.015205911770673848,-0.04089238052072318,-0.010272073237946067,-0.0002755487794353851,0.009169513721163277,0.04097829693334257,0.9026764237610282,2.009368627909223
PGR UN Equity,250.0,-0.0007979750734663276,0.016581025436352145,-0.08973789426921382,-0.009569245666309442,-0.0004775246215105684,0.007644939403865028,0.06360259981429903,0.674092978098052,1.4684960773339897
OXY UN Equity,250.0,0.002174643700246227,0.018713662070787066,-0.05015509150840848,-0.009966248403321441,0.002516216382519688,0.014573744278455151,0.04837495765524244,1.2267097916627843,2.0317616012946975
PAYX UW Equity,250.0,-0.0002375266394723615,0.013442018267605004,-0.03819173811379576,-0.008537221982419442,0.000495819000745255,0.007793438919866933,0.054771979313587175,0.8090172256354676,1.7533951803863945
SLB UN Equity,250.0,0.0021265244373275356,0.020047419617035475,-0.1101953055008064,-0.009979939683752022,0.0014591179675826791,0.014870820940982568,0.05588102748986022,1.2155286017946973,1.5704119568749764
ESRX UW Equity,250.0,0.0030716380208757913,0.01696807844617382,-0.049987312864755114,-0.005886703736825223,0.002391292932090028,0.011914796434831999,0.09088863892013496,0.7976676221852316,1.523439002756535
ANF UN Equity,250.0,0.0006450024497600706,0.018641270964921186,-0.06338383838383833,-0.009900112472861045,-0.00013309722122801764,0.011601095009675048,0.08215624099164029,1.134866985269238,1.6466580946310865
CTXS UW Equity,250.0,0.0015415631896759444,0.017195459105316425,-0.07144691680870437,-0.0077189100564562865,0.0015791721962549452,0.01086886020332483,0.05959167885912251,1.01153584139391,1.6442425026040919
APA UN Equity,250.0,0.002190956234326068,0.01719281951710098,-0.0616611554172339,-0.008648386181867489,0.0023680167595987794,0.013872800046201346,0.0506963230137261,1.0640523402722086,1.8058226295291193
XEL UN Equity,250.0,-5.916640846054249e-05,0.013456136641674537,-0.04966887417218546,-0.006521632816220939,0.00045849578074598117,0.006768758639536049,0.04232049453162152,0.9376405728022118,1.6997363521445978
WYE UN Equity,250.0,-0.0004973202829234724,0.014590310798424143,-0.10178571428571434,-0.007260881824921172,-0.00019524316648927275,0.007963530039404242,0.03600567577155009,0.7483199813005008,1.3929335826787117
FE UN Equity,250.0,0.0008225645966002091,0.014478807901136297,-0.05207344096232984,-0.006206540176816121,0.0006617826617826869,0.009292783023465867,0.046251461011855004,0.8806726676516797,1.7454896564428348
CSX UN Equity,250.0,0.0011714743735083942,0.02139575385131525,-0.06358204789089965,-0.01201291008115669,0.0017942628522056073,0.014277921795524404,0.06934231481410927,1.3123813593085338,1.8803282351267507
HPQ UN Equity,250.0,0.0008704560093315554,0.01403284486075075,-0.04817660146513943,-0.0066761143375592006,0.001312141685934329,0.008494218092190805,0.041470340860788865,0.9472119957523115,1.8533814259804222
LMT UN Equity,250.0,0.0006437812180670608,0.014305281576861532,-0.04625974288895644,-0.0075996991340371335,0.00033052878451375487,0.008496491461198836,0.039126285653695234,0.7119330553041452,1.8973031186693554
KMB UN Equity,250.0,0.00010269091368581434,0.009532244964936067,-0.024270011842358642,-0.005482874436761603,0.00014383056759136154,0.0058772620090153755,0.04542720877215056,0.6051082970798288,1.7103246763701747
DGX UN Equity,250.0,0.00018398649032759585,0.012395490833048374,-0.048241576136991426,-0.006721773261093592,-0.0008305990262119002,0.006303317176657251,0.06856060606060616,0.2803716423297795,1.3376298740120636
CEG UN Equity,250.0,0.001651277544948315,0.01633353784160392,-0.052268811028144714,-0.006925515136537297,0.0024265271633392353,0.01107128931056153,0.0511041009463722,1.0015622034591816,1.8331230905581988
MTW UN Equity,250.0,0.0025725746360456153,0.027070352669311827,-0.11124772761657298,-0.013870895784724823,0.003210463545484995,0.018277441137129122,0.09896670867921248,1.52664490530933,1.6329496073405172
COP UN Equity,250.0,0.0011645871431597752,0.0161496430852345,-0.04348461641127974,-0.008821293477269903,0.0017964748544232964,0.013537525281396887,0.03755752889968956,1.0606112784545922,2.0545348640843524
0226226D UN Equity,250.0,-0.0026650633189112035,0.02925683469268213,-0.12888551933282785,-0.018881773608145004,-0.005055797582876487,0.015608465774447251,0.1266219239373601,1.6727637176215786,1.5371574116288225
DFS UN Equity,138.0,-0.004211435338968523,0.030214371881039398,-0.08769040757513376,-0.02580518498212187,-0.005367130269819326,0.013091372958425555,0.08302063789868666,1.5862162308847667,1.9571772192117427
JEF UN Equity,250.0,0.002170497755329198,0.019093698382631526,-0.05850844664194488,-0.006332342919279425,0.002092134082518499,0.012311740319833727,0.07134319954104082,1.168783497529989,1.7426582083649156
RRD UN Equity,250.0,0.0002793763105269629,0.015227784165968403,-0.06726705640288715,-0.006843910303813292,0.0015007374619804186,0.00799216614386451,0.06371758517239963,0.8447136794724719,1.4656757148517985
EXPD UW Equity,250.0,0.0005002208541683592,0.021508601788378066,-0.12148481439820029,-0.012667674609247158,0.00046701183369089847,0.01276665565841735,0.06829561385940323,1.3670684149059933,1.464668232438394
MAT UN Equity,250.0,-0.0006363816628309016,0.0160211419924419,-0.04432793136320304,-0.011512113016826094,-0.0011871694838570738,0.010466506505607424,0.04208416833667334,0.7325936959578297,2.0226324474554374
PX UN Equity,250.0,0.0017029813334759106,0.01572337361357245,-0.047936085219706985,-0.006525518946823201,0.0022336414476939446,0.011514594411011391,0.05944148936170211,1.1555647652725851,1.750097365138604
SPG UN Equity,250.0,-0.0003993459629958999,0.021561248213269792,-0.05599117863268808,-0.015509672740925027,0.0003618264521711098,0.013083029483390499,0.06810785099138779,1.5338667021881345,1.9558168037945844
ANDV UN Equity,250.0,0.0018180241057171593,0.02776063365906036,-0.0756437768240344,-0.014227756292860771,0.0009504548408420342,0.019818490497242644,0.1272727272727273,1.3561049932548404,1.7143314083045507
EOG UN Equity,250.0,0.001689390410862391,0.01700939991877248,-0.03918432626949217,-0.010552983146717272,0.0006844674523199571,0.014430802874101815,0.04910858995137765,0.923333897219945,2.0532775942538564
FTRCQ UN Equity,250.0,-0.0003868159510195636,0.013806586053402986,-0.05007153075822604,-0.008648196493500402,0.0,0.0076696312943895905,0.05909439754412899,0.789489764737527,1.6174481740486186
JNS UN Equity,250.0,0.0019722550317583234,0.024818970103212032,-0.07621851488387314,-0.011059926651007919,0.002860361781011029,0.01617659188977251,0.07570885705933926,1.784558226654568,1.8991503512173036
SGP UN Equity,250.0,0.0006701612126655907,0.01853157032718706,-0.1335982879853256,-0.008464224511627278,0.0,0.00996161513308156,0.08581436077057791,0.9155762822488397,1.2165679739143875
SCHW UW Equity,250.0,0.0012292518614815302,0.02011269739758794,-0.06620046620046612,-0.010689290245627979,0.0014583390769130357,0.013472472735878706,0.07212475633528267,1.4101538975016248,1.770281279001861
LEG UN Equity,250.0,-0.001088898277793427,0.015602615073043292,-0.06321595248196869,-0.008581572146175338,-0.00042168771104388774,0.007092987233239975,0.05789473684210534,0.9663428630636847,1.6146091584625284
MSI UN Equity,250.0,-0.0008667999974906517,0.01596337777979326,-0.07834486855784939,-0.009378455002663325,0.0,0.008900912154124124,0.06936120957052123,0.932730335589624,1.4363766828364
NEE UN Equity,250.0,0.0009358767035683708,0.014678104146754654,-0.04594052789842967,-0.006853071365027023,0.0011441867944072413,0.008742992995517514,0.06356154789003682,0.8705251208740604,1.6758227503626622
WFM UW Equity,250.0,-0.000183632198056616,0.022538826973407092,-0.10152838427947596,-0.011158692444932405,-0.00034449096628069275,0.009522639690890188,0.14026258205689268,1.0797468053292738,1.2916761366404634
TFC UN Equity,250.0,-0.0012866494963387127,0.017693272924619592,-0.08098591549295779,-0.010845031916787488,-0.001156256349384595,0.006354715777136518,0.0726622989874927,1.3796052264143415,1.4835224611875386
BHI UN Equity,250.0,0.0006746876587325301,0.018454339170259713,-0.09382819015846539,-0.009882005275351095,0.0009535028885677532,0.013374516956564263,0.07843406593406604,0.989843690027369,1.4722477679465003
ALL UN Equity,250.0,-0.0008023264317935163,0.013372251783274544,-0.06000000000000005,-0.006942329355807742,-0.000324903824954757,0.005283962889330696,0.051540399147452114,0.8853203328766297,1.5151280007044519
NLOK UW Equity,250.0,-0.0009334326826361815,0.018875966203929354,-0.13134765625000006,-0.008629411881214185,-0.0011679916409310402,0.009221435928943204,0.04843148046230043,0.7412518893096184,1.345717601311187
VFC UN Equity,250.0,-0.0005810348796033204,0.015425426279203801,-0.04841516239759237,-0.008621539885705102,-0.00011647921699262909,0.007390365784420209,0.07734258498432685,0.8057016757769317,1.5736132822014377
WYND UN Equity,250.0,-0.001091115304789659,0.020211499258447507,-0.10232079735759397,-0.010592201980150547,0.0,0.010085416078806687,0.042960046723917795,1.2171704214317352,1.6823494166838278
5656565D UN Equity,250.0,0.001728498172529606,0.022502623477318073,-0.062122045079714264,-0.010064860116291168,0.00014273479874390537,0.011829296630677746,0.21612903225806449,0.8955520121740044,1.0559996601657313
MET UN Equity,250.0,0.00022742925099066387,0.016197034128106046,-0.06784603220092611,-0.006713413200560521,0.001151006350145247,0.008007080144519611,0.06347094542940575,1.3091443967706748,1.571940359809798
EA UW Equity,250.0,0.0007103728139771135,0.01861485378445647,-0.04423147806855877,-0.012093845765999683,-0.0004430399167240984,0.011559584365610737,0.07193347193347195,0.9963329696721068,1.869372284749008
GL UN Equity,250.0,-0.00018693284739451632,0.011386062641372346,-0.03617568279853277,-0.005822361513592615,0.0005587919801353914,0.006274499704286731,0.033188931326071126,0.8982176838916393,1.8487571731774015
8277831Q UN Equity,250.0,-0.00020644596051342214,0.016944371803463167,-0.061139691333597077,-0.007360292021455275,-0.0009095128804370723,0.005330957544603574,0.16884382920647306,0.5922186473499276,0.8744450656529249
BTUUQ UN Equity,250.0,0.0024965162383094575,0.023668464671108107,-0.0812600680150348,-0.011335441779091633,0.0009057064107137574,0.018336547448875397,0.06463875817665919,1.3395722200181737,1.871782037774517
CPPRQ UN Equity,250.0,-0.0020438621775197355,0.02232747473076163,-0.06955882352941171,-0.014367575630328547,-0.0032393407236727388,0.009845771690473175,0.07419100236779788,1.3325129866548089,1.7908709604400475
BBBY UW Equity,250.0,-0.0009190204374584974,0.01665856236486685,-0.05715158924205371,-0.010334343045978401,-0.0005915897242964078,0.008778363067351046,0.06303288672350771,1.1236438650861724,1.7132354233612905
STR UN Equity,250.0,0.0013582388528757836,0.016170952593167205,-0.05231377482253574,-0.007123993866375853,0.002618149405414516,0.011521267727457127,0.057434748141834475,0.9915107944155825,1.767741728204201
K UN Equity,250.0,0.00018987641314930804,0.008488033643116576,-0.02978339350180503,-0.005165741930517425,0.0003913399332504564,0.005786884397531354,0.04165081780144551,0.4967851017305419,1.574678418112715
R UN Equity,250.0,-0.0003254688478005974,0.01716772489770073,-0.06761421319796951,-0.009431754712233079,-0.0006869651935419913,0.009473879862675246,0.07611668185961705,1.0207274532814494,1.5377368560475713
EQR UN Equity,250.0,-0.001118286727637267,0.020431218533555257,-0.07149877149877158,-0.01269024756259688,-0.0010058440941654264,0.01019786572467445,0.06729758149316516,1.3678094922520059,1.76236242189393
IBM UN Equity,250.0,0.0005050192660661164,0.012862251889393366,-0.051456036188860556,-0.0059558829405790175,0.0011370022243256987,0.009404292541841885,0.04303204897371265,0.7753042523867526,1.678727688095397
3423152Q UN Equity,250.0,-0.0009858192936474084,0.015020762732275952,-0.07993909402360098,-0.007854046654110802,0.0,0.006209280043799642,0.07491201608848659,0.6606033324535547,1.2830686985608593
NI UN Equity,250.0,-0.000879900664293698,0.015563122203120254,-0.07810872292025427,-0.007142679100586014,0.0005103362643514766,0.007656710944072048,0.06887075516670874,0.8768997947437627,1.3766210534929317
FCX UN Equity,250.0,0.0032229403891734618,0.027823465347450314,-0.09964470284237728,-0.014225993002316605,0.005652838608567771,0.023503103192420105,0.06704505143667956,1.9148777895024918,1.8962957054791134
HBAN UW Equity,250.0,-0.0017314130942357423,0.020691134630991634,-0.08271144278606955,-0.008678400632172975,-0.0008896883419363394,0.006482837570113583,0.08612099644128107,1.4345753018663936,1.4199975779159044
HOT UN Equity,250.0,-0.0012071813138863664,0.018997740433399336,-0.06734428584197212,-0.011982821926464403,-0.0004949269219936014,0.010361553126293489,0.0784025055794153,1.1880935556769616,1.6719039779674072
1520415D UN Equity,250.0,0.00044539240480537105,0.018030477877190407,-0.08323732718894011,-0.011396693678638565,0.0,0.008358208955223915,0.09405501330967168,1.124672326862147,1.4265316782249673
MO UN Equity,250.0,0.0006572184705253097,0.00993948823974034,-0.03501419630744723,-0.005100711579971539,0.001150022941665726,0.007288017813375619,0.035734802971733565,0.6340336645357961,1.7414659334515035
BDX UN Equity,250.0,0.000748923338349075,0.011324745609926717,-0.03952923116285024,-0.005499314363830415,0.000904849600982203,0.0065193502150023876,0.03542887586574316,0.6659599127507144,1.7908248907064968
DOV UN Equity,250.0,-0.00012895514484023493,0.014118782174359525,-0.05207617744878784,-0.007915451488372308,0.0010163682131338091,0.008398513258254397,0.04324694168858899,0.9788259615853019,1.7979675592880746
AKAM UW Equity,250.0,-0.0011250711354598285,0.031638469286300354,-0.1888512081390419,-0.016253116122673824,-0.0021727370832657043,0.01664710065385668,0.1261753108886868,1.5682678879011496,1.4054744582506886
1436513D UN Equity,250.0,0.0010788311523522406,0.017780784134055188,-0.05405405405405411,-0.00886662404408315,0.00045986157236140815,0.011681400125925952,0.05195865070729064,1.1373790489077897,1.9297796911893512
