,count,mean,std,min,25%,50%,75%,max,beta,entropy
CB UN Equity,251.0,0.0008536101181176249,0.0101794310673161,-0.03865768431656497,-0.004146908448142674,0.001643017176997751,0.00682288480741979,0.0358581016299138,0.667187731731087,1.6742571835224243
NCLH UN Equity,251.0,0.0013967157698450369,0.015375588069517726,-0.045077720207253875,-0.0077592232951266054,0.002477291494632629,0.011474314794645689,0.05698845492507984,1.1377654675631474,1.8020450622518154
WLTW UW Equity,251.0,0.0012692836090536638,0.01227308580685774,-0.061305207646671044,-0.0032187206896144224,0.0021087160262418794,0.007924540576623415,0.051950303380525746,0.9392078852635084,1.411035963451237
PSX UN Equity,251.0,0.001023703234369284,0.013358205472929433,-0.03952434881087197,-0.006319017825766291,0.001722042139384134,0.008478500921492714,0.04533947065592632,1.0459697209505794,1.820034771970197
MSCI UN Equity,251.0,0.0023819894259735474,0.016387704383916322,-0.049686620038150595,-0.006404804546330769,0.00333826325797588,0.012879411423190174,0.04838847203274213,1.4117391166330675,1.905533614352489
AMGN UW Equity,251.0,0.0009964469951288584,0.013258639220046416,-0.03773879548175524,-0.005257384578538263,0.00076745970836534,0.008269649738094147,0.0594936025481834,0.7356888560340764,1.6310616813044505
PKI UN Equity,251.0,0.0010437067131814528,0.01510162059338078,-0.08191734843717224,-0.005149329966521706,0.0023957312425133275,0.010577005771918925,0.042588267619178374,1.3730926777314076,1.5275919690075415
NEM UN Equity,251.0,0.0010390868994007714,0.015281759188181207,-0.08887614678899086,-0.007136740267555428,0.002046035805626555,0.010229355152022508,0.038808664259927766,-0.1377412677104647,1.5430339312237078
DRI UN Equity,251.0,0.00043269783233016633,0.013145257013522647,-0.06259135070071362,-0.007177817116486289,0.000420238695579065,0.00873644601332382,0.06866083755177169,0.6346612699030312,1.3779370085360703
BWA UN Equity,251.0,0.001034751257489652,0.019752420253308475,-0.05234657039711197,-0.009579885383766713,-0.00022789425706483854,0.013558883283027259,0.06245220494519508,1.5432301089006006,1.9539486327184188
ALK UN Equity,251.0,0.0004932458486958088,0.014770541869521649,-0.055266579973992286,-0.00743108008686561,0.0005435767349157662,0.010307537276541736,0.0408667830133797,0.9579991690048897,1.8181119827305474
VLO UN Equity,251.0,0.0010159780974347973,0.01791916909668349,-0.07664189106859988,-0.00952633472332311,0.0011519530840925693,0.011780632246314805,0.05451488952929866,1.377543687449875,1.7012529173231068
CBOE UF Equity,251.0,0.0009660961477229982,0.012038076853975324,-0.03476447071093342,-0.005078893853458714,0.0005224660397073893,0.0073097117751765445,0.0526941725368218,0.2290491979122905,1.6823203625456404
CMG UN Equity,251.0,0.002676354216253658,0.016921337523699176,-0.06153754540582381,-0.005742013862471397,0.0016400951550702783,0.011423434286926774,0.11352317226171926,0.651493757805857,1.295661936892952
HUM UN Equity,251.0,0.0012144603321231242,0.018104498543596127,-0.07440944881889766,-0.008013594141102202,0.0015771155101152493,0.010153887584521978,0.055188679245283055,0.83634016634558,1.7014763534945174
FISV UW Equity,251.0,0.00198238052398097,0.014546764584802944,-0.03709739263803672,-0.005910487881307495,0.001225061253062658,0.009292024255912646,0.06164383561643833,1.066206326661776,1.7436875269105188
MAA UN Equity,251.0,0.0014498177459171078,0.0092644084769101,-0.03339090385722512,-0.003330094324089647,0.001977773592013503,0.007210559594078432,0.028415588985660278,0.292278327570355,1.7821473083247301
UNM UN Equity,251.0,4.3612392310407225e-05,0.018051396149355428,-0.06384976525821594,-0.007756557685747035,0.0014678899082568495,0.010182775244192938,0.052464687229749216,1.4175751669484071,1.7658391714111434
SNA UN Equity,251.0,0.0006662457938637676,0.01503561224296544,-0.08376109668458243,-0.005710323177442812,0.0013997930740672496,0.00950802433622826,0.06481246832235169,1.150013049655434,1.3966435629102523
BR UN Equity,251.0,0.001120374602806941,0.012342648901088637,-0.06422638593780186,-0.005386458895463315,0.0020060985395602632,0.009000733473756021,0.034490122797650714,0.9559267427956656,1.5481098177307069
GS UN Equity,251.0,0.0012649090303542723,0.014810263674208188,-0.04188917740434085,-0.0065481129479499234,0.0011153358681875735,0.009437297204283095,0.09543660719248521,1.2417443265809966,1.422776263548879
KSS UN Equity,251.0,-0.0007651019071371357,0.02682581987445287,-0.19486301369863007,-0.012469117134058067,0.0006524575902566581,0.012355803508356897,0.11905114899925873,1.241004289879152,1.1690045713720811
MOS UN Equity,251.0,-0.0009089536414445408,0.023728695188974913,-0.08141592920353981,-0.014219430855575737,0.0,0.011611509113568005,0.07135470527404338,1.510623063958414,1.8242512595823757
IPGP UW Equity,251.0,0.0013149628976779596,0.027670416603734035,-0.13474240422721273,-0.013997952117401836,0.0011379610415691542,0.017379749040951846,0.0776325286711044,2.2368850342307764,1.6730630246374811
VRSN UW Equity,251.0,0.0011438638563931122,0.013124424248684352,-0.04377715185945476,-0.005523533927833269,0.0012438956970423395,0.0080387251383752,0.056454170631144975,1.1887798075954827,1.6505712549928024
NFLX UW Equity,251.0,0.0009939892334305108,0.021850284968867834,-0.10272045028142594,-0.011407623099761906,0.0004759476457591134,0.014497023066436432,0.0972345132743363,1.4240603679260704,1.4564723741496655
CBRE UN Equity,251.0,0.001812145787155299,0.014367937069749377,-0.056932097597881565,-0.005464880121843338,0.0023795359904818054,0.011045609348039827,0.04117181314330964,1.3163334577600134,1.7385699992998582
CXO UN Equity,251.0,-0.00038187776471736634,0.02787033657744418,-0.22225634725634733,-0.013698446110832728,0.0009696633882810277,0.016235121558940184,0.08746300009548359,1.5632424775554927,1.246668846132943
CSX UW Equity,251.0,0.0007180986200759819,0.014001850823700765,-0.10270270270270272,-0.006674024220736588,-0.00014080540692749797,0.008582414188535392,0.04018974831993671,1.0635265671802012,1.3287346871275547
LVS UN Equity,251.0,0.0011196648826534905,0.01750614946798184,-0.05132121582404154,-0.009622441513540657,0.0016257519102585178,0.01063400711659701,0.05649176560704716,1.4832646192143637,1.8689843821936423
ORCL UN Equity,251.0,0.0007085345528669771,0.01250411911904171,-0.04263634748623199,-0.005091479572634513,0.001423740879160089,0.007117970278116677,0.0818147304479879,1.0607265968034794,1.3488966667156774
AAPL UW Equity,251.0,0.0026115682323286683,0.016525039054417705,-0.09959473150962501,-0.004827703441017841,0.0027682031682531947,0.011469883150749836,0.06834755624515129,1.5591445898166134,1.3451154593074244
ADSK UW Equity,251.0,0.0015759405620493576,0.018505829383777563,-0.06743891884694757,-0.009228643521032205,0.0019191555715484777,0.011183417187049734,0.054935146008184894,1.5489291441267468,1.8028785006960648
VAR UN Equity,251.0,0.0010456250426860735,0.01569602880828877,-0.09506015992825648,-0.006326836881073803,0.002127503484703925,0.007802458046721358,0.08060109289617494,1.1249691343252308,1.1474789610930496
PLD UN Equity,251.0,0.00184379735325856,0.01121855738269159,-0.0546995377503852,-0.005007753371098834,0.002364345667336598,0.0100722445288011,0.03325415676959621,0.6424496393757871,1.6420755912994178
LNT UW Equity,251.0,0.0011722364503017227,0.008520146532243086,-0.02196223316912973,-0.004110701304079161,0.0013130744700806656,0.006473194422885367,0.02630971613201017,0.17624593962751203,1.9508613212619768
MKC UN Equity,251.0,0.0009794929319402398,0.012976277968545755,-0.10539568345323745,-0.004651821063309072,0.0016983268335640349,0.007595338086140811,0.0681381957773511,0.2290389190697189,0.9839562929570743
WY UN Equity,251.0,0.0014471088165653484,0.014051587314420697,-0.03713733075435206,-0.007249719341922539,0.0015026296018031235,0.010200168449724895,0.04785077047850769,0.921337745337198,1.8857903253167037
AAP UN Equity,251.0,0.00019625022158461806,0.016732805711232614,-0.07510958417249146,-0.008940335318523111,0.00031649575895690196,0.010880436974363285,0.049311537678898336,0.6603825387424413,1.6824262664112415
FITB UW Equity,251.0,0.0010658907515773233,0.01500995148637356,-0.04888569374550681,-0.007170438026041068,0.0018268176835952031,0.0095471833364835,0.051401869158878497,1.0836962021826047,1.8057767794242265
COG UN Equity,251.0,-0.0010296102516858937,0.01830008186414282,-0.12069756769160161,-0.009925237278384739,0.0007642338555597849,0.009818097279397687,0.0490683229813664,0.6752489885964289,1.4443634260577494
EMN UN Equity,251.0,0.000480066773783209,0.017765030077953686,-0.05167535368577819,-0.009225006426226048,0.0007480364044383777,0.008940978385663333,0.05492478001703101,1.5426393488397754,1.8670133916403895
EVRG UN Equity,251.0,0.0006468133462566743,0.008762918804865677,-0.07315851010522792,-0.003677691219977722,0.0013317795904777476,0.006283060080528428,0.02251023192360164,0.12097793478655024,1.2216645764787961
MHK UN Equity,251.0,0.0007813076433281145,0.020935995559114035,-0.17600409311844467,-0.009370811068787307,0.0007897646501342151,0.010469052093469489,0.10937500000000007,1.031726871235119,1.0249402147414763
L UN Equity,251.0,0.0006689174350025587,0.011142668727029901,-0.061301874868337825,-0.004215018766275832,0.001986097318768648,0.007047781442428907,0.030520646319569106,0.9427724258590259,1.5424032272766124
HPE UN Equity,251.0,0.0008055822373444967,0.01738672668990784,-0.08481375358166182,-0.008362698286278128,0.0020505809979493752,0.010580881409695757,0.0472727272727273,1.3944136388987425,1.625905460539756
PFE UN Equity,251.0,-0.0003215133335881444,0.01199049990541488,-0.06417509702869503,-0.006856072414508462,0.0012890628186963936,0.0070973329006367,0.03136975480620402,0.7514860911010691,1.5912906329080663
TFX UN Equity,251.0,0.001710168349747573,0.01527437859012144,-0.05536849981294417,-0.005701857016364678,0.002064199599126448,0.011536837367219319,0.06425501854359211,0.9028092041941485,1.5839936930546512
NTAP UW Equity,251.0,0.00038649745295047934,0.02234173926663312,-0.20221798648414488,-0.008651061788040024,0.002323780015491955,0.012458513897917899,0.0538668718737977,1.6208832323893274,1.178561891074196
GWW UN Equity,251.0,0.0009438967712383711,0.01671045492823292,-0.05506522162372648,-0.008093383594801667,0.0009959199408873399,0.00892266020977383,0.09071669416744395,1.170989034994081,1.525543164594334
FTV UN Equity,251.0,0.0006015114685393791,0.014125758185093366,-0.04404942285372167,-0.006978374758573869,0.00024335905020444302,0.009350456268851825,0.04378680048999462,1.2356366561797296,1.8588053374735773
MCD UN Equity,251.0,0.0005052143859161579,0.009483836675686742,-0.0504169644984512,-0.004834370156572491,0.0013048016701461378,0.006808566330799958,0.023312674134303712,0.42348483678719406,1.6094736860333165
RMD UN Equity,251.0,0.0015010446024192612,0.019495151338366382,-0.19386189258312017,-0.004993301577850635,0.003323336305422684,0.009184242650614637,0.1294136068269004,0.8765463284248121,0.8255994263582901
ESS UN Equity,251.0,0.0010010254276309738,0.009294620096525947,-0.035921280984969946,-0.0042699216814928494,0.0016727892941484877,0.00641747015463146,0.026602764464819146,0.3531734979023911,1.7949448270388635
INTC UW Equity,251.0,0.0011024624291228208,0.017075486286745906,-0.0899149453219927,-0.006973857567290379,0.0010613833362816607,0.011123484286067818,0.0809879379666859,1.322929681191876,1.3706381283547073
HRB UN Equity,251.0,-0.00023678344383182122,0.014362856892832315,-0.09337797619047612,-0.00804547801619454,0.0,0.00841014066941425,0.03269867549668871,0.4983173479880645,1.4442718501018814
NLSN UN Equity,251.0,-0.0004373953299655173,0.01728913683938599,-0.11152835148328949,-0.00841980966427876,-0.0009727626459143762,0.009229494972325326,0.07216494845360824,0.9882651311717443,1.2932633028327933
HOLX UW Equity,251.0,0.001301196708403891,0.012537104023632936,-0.051539637475431305,-0.005461297248537748,0.0018374846876276728,0.00814534775652902,0.04326617179215269,0.894110798706185,1.656583879887435
DOW UN Equity,198.0,0.0006895584851076056,0.020919323778451803,-0.061108141813646884,-0.011353969955256107,0.0017852827906719784,0.011819851447526253,0.062124248496993925,1.4304715631618923,1.9057404260470758
VRTX UW Equity,251.0,0.001292621155486933,0.01694496180344652,-0.07104706798709252,-0.009071197408519364,0.001047755597220678,0.0117200645599304,0.07604129156163718,1.0411706750757783,1.535816739638334
CHTR UW Equity,251.0,0.0021726774063818943,0.013965085137212072,-0.023816454523803224,-0.004274516933659647,0.0011859716496301347,0.008111669982825392,0.14190610879238377,0.7212191524594272,1.0380768341110098
BLL UN Equity,251.0,0.0015732851056140503,0.01402300133953468,-0.053948080043266566,-0.006516364369205876,0.001809408926417439,0.009871754813999186,0.04560716284275309,0.5942558042898934,1.753455294651414
ROP UN Equity,251.0,0.0012014176986060092,0.011732747077642797,-0.0480051205461916,-0.006716942047687931,0.0012405516127171163,0.0088864541802285,0.03357805255023183,1.0166891137115677,1.7475675127812509
MDLZ UW Equity,251.0,0.0013333767508661642,0.009732323574162345,-0.03806657223796032,-0.003649263845909614,0.0014843087362171393,0.0073039672018330015,0.05592330518146532,0.5817405293131125,1.4138210815090757
TXN UW Equity,251.0,0.0013633824265303182,0.01692251770746577,-0.07482305358948425,-0.008629252128447663,0.0010083186286865837,0.011667183920930836,0.07437328225201971,1.4397002891996962,1.4840355145655102
J UN Equity,251.0,0.0017991465478777568,0.013266978086955535,-0.04101734783887081,-0.006291660210242836,0.0016798252981690142,0.009377619434204565,0.039135802469135825,1.0367456664441024,1.90288512990068
MSFT UW Equity,251.0,0.0018504836399817974,0.012549941160864263,-0.03678797468354429,-0.0050365121121720025,0.0014283313728785222,0.009145454278357236,0.04650924024640658,1.3011535433596675,1.7870964151579298
CLX UN Equity,251.0,0.00013445178977055866,0.011939854739119701,-0.07243473361297185,-0.005818193753485768,0.0005266622778142468,0.006508108550978,0.056853062858667966,0.35490816097783395,1.263351080239926
IPG UN Equity,251.0,0.0006228885244222723,0.013877540434706117,-0.05633187772925761,-0.0065803234265282935,0.0013233348037052309,0.00930411083118235,0.05251346499102325,0.830350049428291,1.6228826059773815
ANSS UW Equity,251.0,0.0024504457583700246,0.014601532000892892,-0.041223681467583886,-0.005900957812320012,0.0022531843472663312,0.012308139355422685,0.046758135618406194,1.3950089255834313,1.89836687173301
MTD UN Equity,251.0,0.0016072748146502209,0.01536326843092785,-0.05948282177129884,-0.0059012654267746635,0.0021397588119687317,0.011999499184459817,0.04301135724727301,1.3680843250548116,1.7858308967727479
MMC UN Equity,251.0,0.0014209663160318815,0.01027826678196809,-0.032346103305367455,-0.0037383712543688427,0.0021119324181626486,0.006852039084513982,0.052889207258834676,0.8741638654612351,1.553950135971969
CRM UN Equity,251.0,0.0008565994262856569,0.016170163880919984,-0.05258262541080187,-0.007912386263914389,0.0012140833670579174,0.010470502098603023,0.0579754601226994,1.2742046617172016,1.773679581617341
AME UN Equity,251.0,0.0016253937094130831,0.011687392740996129,-0.033235938641344095,-0.004588810618758994,0.0015213575190169157,0.008737713973398922,0.03782217477504963,1.1262442494447706,1.867595027290811
MMM UN Equity,251.0,-0.0001862261342139583,0.015905147409955776,-0.12945042906700754,-0.007465146754851654,0.0,0.00675500540270824,0.043195230273164166,1.2005587940023557,1.2038538626612294
MTB UN Equity,251.0,0.0007330788158359642,0.014289430783641819,-0.05168949771689503,-0.0055905586767485155,0.0009546539379474737,0.008729034429757525,0.05692267840953258,0.9526106671625411,1.6010614771313052
SYY UN Equity,251.0,0.001329347662027058,0.009926045869067928,-0.07648953301127219,-0.004213060487511089,0.0013384889946460947,0.006847855782679178,0.048293220072361184,0.4857618403786558,1.0862458215629422
MYL UW Equity,251.0,-0.0008339319910466805,0.029979692388984687,-0.23814578910120313,-0.013809154043217128,0.0013536379018612233,0.015364495651573981,0.12567713976164682,1.8798136263579444,1.1272860673434968
F UN Equity,251.0,0.0007978889093355081,0.01723983519928091,-0.07454017424975795,-0.00706596165550826,0.0,0.009764717254200434,0.10744680851063827,1.0627678788744974,1.291530654004665
MCO UN Equity,251.0,0.0021711571427566385,0.013365259035739359,-0.05417638824078401,-0.004923649877088066,0.002933832709113601,0.009743367763163653,0.05982990506329111,1.198194897906594,1.5200720354118693
MCK UN Equity,251.0,0.0009645837570508249,0.017946943121710152,-0.08440428380187426,-0.00662489954829834,0.0017293558149588295,0.011289900426742536,0.06693055055775468,0.8226131106157099,1.5413264682713321
FIS UN Equity,251.0,0.001331718682548106,0.012110213396920633,-0.03234480639213271,-0.005719770757127306,0.00196433967966146,0.00826604318794117,0.03946010321556161,0.8547627495278192,1.8884055717705341
NOW UN Equity,251.0,0.0020810201179831053,0.022482258140329156,-0.07161610268378069,-0.01079449853634059,0.002405972472844379,0.014301438132662212,0.13412371134020623,1.609374304231679,1.482234484409422
BXP UN Equity,251.0,0.0009804400926581253,0.009994542688866603,-0.02517873795461617,-0.005190020658406574,0.0016979182046359793,0.007511488982493078,0.04223555888972239,0.6099789444273674,1.7879252383513444
DTE UN Equity,251.0,0.0007726009112234815,0.008212488607144375,-0.022750213525894812,-0.0035091587426305513,0.0012225873003743912,0.00536540584250964,0.021678930295118245,0.24310038176879192,1.9873305026729102
HES UN Equity,251.0,0.002080662217079371,0.022580335202937143,-0.07926353565298806,-0.013062906386885068,0.001372369624885688,0.014735616511624344,0.11183169882948446,1.4518021395880674,1.5710598427709994
JNPR UN Equity,251.0,-0.0002405327180023666,0.014742574901690769,-0.0758497316636852,-0.007709438110290002,0.0007633587786259379,0.008482884086748814,0.04019292604501608,1.1142138016326522,1.632637855517527
CMCSA UW Equity,251.0,0.0011437231558428925,0.012056510372467591,-0.03424468378900861,-0.005809623057791993,0.0006462731581215238,0.008313960960839896,0.05490420360308841,0.8276595229737508,1.7095529903435838
ZION UW Equity,251.0,0.001012850467410452,0.015978590870197623,-0.05306212690692016,-0.008273118363212453,0.0026449195503637766,0.011130638466516327,0.052769870812349386,1.1215261176996667,1.793277217892889
HAL UN Equity,251.0,-0.00015520085972755353,0.023807127708824018,-0.06491774121831914,-0.014385971839622468,-0.0006585446163977469,0.014161979611534009,0.1095214602861371,1.4768685985078225,1.71795844839392
REG UW Equity,251.0,0.0004683709232061828,0.010059157010238129,-0.03598566308243735,-0.004953973188666935,0.0011726766344180343,0.006406793558251852,0.03128321943811697,0.42686516787905543,1.7670992705874398
ED UN Equity,251.0,0.0007745441923813364,0.008329276658001468,-0.023896270895842155,-0.004460067922516945,0.0020810514786418154,0.006035580678565895,0.02624999999999993,0.18469781605199748,1.904789150022321
TRV UN Equity,251.0,0.0006700412971067448,0.010440625334673064,-0.0828694242829962,-0.003816411205784675,0.0018400566171266164,0.0062840112085641425,0.029672045809474246,0.6759478580402652,1.243436332540531
UAL UW Equity,251.0,0.00028564503207238024,0.014498621277246805,-0.04965550011879314,-0.008115166099850805,0.0013090562894204382,0.008840583154915413,0.06354679802955661,1.090615544310572,1.6192495022511924
V UN Equity,251.0,0.001444419134150973,0.011354274483546997,-0.04824709728328246,-0.004556211217638256,0.0017057569296375335,0.008404823688562778,0.0430812456099275,1.0591235042318778,1.6239624399772468
LW UN Equity,251.0,0.0007261302827355969,0.014653744506667723,-0.06655199788303785,-0.006468842337931177,0.0006415396952686311,0.009135821402813559,0.06175869120654399,0.30308768763024446,1.5075402640502678
APH UN Equity,251.0,0.0013071627780828641,0.01354334803656348,-0.060797071980479914,-0.006359377673889621,0.001609195402298857,0.010177406140301729,0.03568403218975016,1.2730245565355132,1.6964673476043883
AMD UW Equity,251.0,0.00411017405795204,0.03395973255773792,-0.10097431355181571,-0.015008618609301274,0.002024291497975665,0.018453818890678604,0.19948051948051948,2.634985231791571,1.4457995284058014
MRK UN Equity,251.0,0.0008042734561519277,0.011569977086013122,-0.046931407942238275,-0.004948712068152067,0.0017471063550993295,0.00765252709957087,0.03527980535279795,0.64722431786464,1.7121934282133173
NTRS UW Equity,251.0,0.0010398903540286579,0.014585158371689132,-0.04724829351535843,-0.0067747287761334984,0.0013594652769911017,0.00974262198229547,0.046837175034206806,1.2702018708765044,1.823954711723115
ICE UN Equity,251.0,0.0008727359634393256,0.010224237964511796,-0.030262984009515083,-0.004998227232424697,0.002125041941617243,0.007717652520908427,0.0290093048713739,0.5577614241599953,1.931661194199958
AIZ UN Equity,251.0,0.0015595032834274788,0.011444239765622755,-0.03498707175177762,-0.0043124984968286135,0.0017316899256392146,0.008497097421195872,0.07534434005290527,0.7612610169278103,1.415849457932541
HST UN Equity,251.0,0.000567249503200711,0.012195590064863168,-0.04121212121212119,-0.00586676673944684,0.0005861664712779346,0.008664943350013676,0.06263498920086394,0.8923578888984665,1.5807615001390647
NSC UN Equity,251.0,0.0011527619425948997,0.01499120101315387,-0.07478446188123607,-0.007358985404961857,0.001700586976795229,0.010603283576742398,0.04520205527010131,1.153508537493867,1.6052301238331137
PRGO UN Equity,251.0,0.001159930602176237,0.01948002887960586,-0.06796116504854369,-0.010157023382829783,0.0017953321364451685,0.013161051387101157,0.06994713298088649,1.0728855122679481,1.7138477358733153
AVY UN Equity,251.0,0.0015810784167423464,0.01341797725331011,-0.04482758620689658,-0.005297188604433466,0.001748517561198253,0.00957407723632209,0.0651017478679388,1.0708244428873737,1.5841102498659296
AIG UN Equity,251.0,0.0011402002143483707,0.014699313267632519,-0.09031235853327302,-0.006897514415986678,0.0006844626967830513,0.009332736822961166,0.06771386117597109,1.0526903783207766,1.2829313017361255
NOC UN Equity,251.0,0.0014251888070477478,0.013802472827493162,-0.0430949044803664,-0.006178980425004584,0.0018468819438433707,0.009937257021595588,0.058582055001697636,0.7085030986945009,1.7060270529560468
ALB UN Equity,251.0,-7.6076501182349785e-06,0.022832455062253277,-0.08437724982001439,-0.012628590979067163,0.00029515938606841825,0.011818455333801034,0.0872910193815652,1.6334571404011862,1.6633537727880596
SWK UN Equity,251.0,0.0014714104422260913,0.02018318518983681,-0.1548071303331385,-0.008595587511926184,0.002347595607724364,0.011937607034137047,0.07180212014134273,1.784530615934641,1.2280568812326382
GLW UN Equity,251.0,5.31709670820652e-05,0.017776804786707668,-0.07917888563049862,-0.008881400284752861,0.0,0.009090157964637002,0.11067193675889327,1.3957533262463522,1.304558657917013
CPRT UW Equity,251.0,0.0026584274412024276,0.012970168082704753,-0.03598634095087989,-0.005001009580210014,0.002106663709945645,0.009659659393872089,0.07948757524309293,0.8117625680022523,1.442495074975387
URI UN Equity,251.0,0.0020992698986761343,0.023636590552312545,-0.07894136436230899,-0.011532055540491474,0.0024607080488966682,0.015726663703870897,0.0814249363867684,2.1383631771382565,1.7773063505495623
PG UN Equity,251.0,0.001304277143688013,0.01043661787488234,-0.03875030273674022,-0.004789036904504833,0.0018289134591404012,0.007460652725800005,0.048651039363113734,0.5232557862721282,1.56875538977654
AIV UN Equity,251.0,0.0007123508363363588,0.009338749165504564,-0.029282045882614568,-0.0038449575437892345,0.0014155689183181896,0.006403393780665044,0.027507872850106276,0.3866441075178879,1.8606633163521389
NOV UN Equity,251.0,0.00022061521988264198,0.026516675185676936,-0.08387316740538689,-0.01474300306360045,0.0016583747927031746,0.014166537932314273,0.1369274809160304,1.380432380407353,1.5503877379555666
LUMN UN Equity,251.0,-0.00031478054597373597,0.024744851696522057,-0.1306122448979592,-0.013477318382494819,-0.0008718395815169823,0.012913640032284112,0.11377245508982047,0.9326270888945505,1.4117705242033476
EMR UN Equity,251.0,0.0010685647494104058,0.01388040756052149,-0.03734853884533149,-0.006803785234873036,0.001678108314263912,0.009578985546870762,0.03740983056534145,1.3155663796031942,2.0014993223765347
FFIV UW Equity,251.0,-0.0004355308402330746,0.016435415232060657,-0.07674748596458755,-0.008305929451086411,0.000647109577221563,0.009872699918657404,0.055089647194910385,1.225097559330652,1.5930227195990148
INCY UW Equity,251.0,0.0014595768924334262,0.01976195776274112,-0.06110560237977202,-0.009744017453486985,0.0002457002457001968,0.012907703806650603,0.07098177862387814,0.8663573670943837,1.7481893009322085
KMI UN Equity,251.0,0.0012230016398059038,0.010668856378900396,-0.03461725987323261,-0.005247720598671462,0.0015090543259557916,0.007502276787700449,0.03373647358370449,0.7750816051980767,1.8398796455756392
STT UN Equity,251.0,0.0010019933653654068,0.017614628388865735,-0.04524089306698,-0.009560151832394422,0.0009668508287291875,0.010428308833342004,0.0896296296296297,1.175027995960268,1.6420140946574535
RTX UN Equity,251.0,0.0013775809350004727,0.013074543265259423,-0.04450741268375164,-0.004759622624179035,0.0018824571602581444,0.009064615250407719,0.05384321807495613,1.2289560128459902,1.6349712550647162
EXR UN Equity,251.0,0.0008031790099662074,0.010045758529119262,-0.038749999999999986,-0.0052571427807896615,0.0001069747539579686,0.007365998907974744,0.031587853718153605,0.09770203548153299,1.7451412693964852
RJF UN Equity,251.0,0.0008585243879354768,0.014459982030183347,-0.046966061021597526,-0.006252143907491345,0.0015704276395264007,0.00927609314891708,0.040536762650265463,1.324107229763754,1.8899467558156615
PSA UN Equity,251.0,0.00040171192538232715,0.010192337455789287,-0.04874307626757562,-0.0050700544257706,0.0006602839220864831,0.006116719062762286,0.03408978786383831,0.021426045406515763,1.6089491684210375
ADBE UW Equity,251.0,0.0016447616494834959,0.015025908464011306,-0.045452997855026954,-0.0064271501667139234,0.0018090102626545093,0.010068611283587107,0.052135269889442906,1.3398243326686938,1.7865720100843068
AFL UN Equity,251.0,0.0006439516573359965,0.009478641929880682,-0.0555341303509449,-0.0031216740502244514,0.0016356573297895197,0.006065147311214433,0.02202729044834313,0.714432059129486,1.5251732262639779
EL UN Equity,251.0,0.001925950572716354,0.016923678548443486,-0.047445808700924595,-0.0059063734837415515,0.002282868112483126,0.009464978657618799,0.12515344269612771,1.0934141219665934,1.2227600003862549
WAT UN Equity,251.0,0.0011153023513380482,0.017321780660898838,-0.12313308994357774,-0.0054385957733480775,0.0015765963037574899,0.009207737544666552,0.1269272316606108,1.0414496257903263,1.0066837688279495
IRM UN Equity,251.0,7.098059788406635e-05,0.014024207011280468,-0.08900669642857155,-0.006743250706121425,0.0011145165784340804,0.008348863512586487,0.048282896973818365,0.4117362705837064,1.3358365182288674
ROK UN Equity,251.0,0.001330221684654963,0.017650233939169004,-0.06712546320804662,-0.007620560398534877,0.0013471563287062508,0.008756159367168038,0.10496651785714288,1.367494241193084,1.3724788288085696
PFG UW Equity,251.0,0.000979657483537921,0.015674150587353726,-0.05034843205574914,-0.0076713265317634675,0.0014803849000739877,0.011177203523840955,0.044019359299377656,1.3753026764634584,1.8758297081286792
BBY UN Equity,251.0,0.0021940255545266946,0.021375394458808407,-0.10793153011890769,-0.007763305009719021,0.0025924409878564296,0.011852938911276225,0.14110429447852746,1.2404889386330125,1.1735118903490906
CDNS UW Equity,251.0,0.002020345617832382,0.016413202072913635,-0.05884066414214961,-0.00541093568044281,0.003059088713572657,0.01240822308155391,0.04616261398176291,1.5443880168845674,1.8133843059769557
WMB UN Equity,251.0,0.0003110562471124325,0.013165637079537263,-0.04918032786885247,-0.007916501269046049,0.00044033465433720873,0.008133087987684607,0.04157452454666083,0.8629392630579439,1.7934328286472225
NVDA UW Equity,251.0,0.002508699790652043,0.02560819254472765,-0.13824539494224172,-0.011303965653811785,0.0029033819022527664,0.015242707864048025,0.07252806345365323,2.2834200537229785,1.566099893444266
AGN UN Equity,251.0,0.0015803450286582899,0.021794082952206167,-0.08551263469657819,-0.00444604665694379,0.0005375380756137097,0.007258638386969366,0.253608088292043,0.6655663711824411,0.6231066666489143
PH UN Equity,251.0,0.001396419451511375,0.017116753352039757,-0.05393142562516102,-0.00840960626918287,0.0016062644312819655,0.010964338891392512,0.0676331135211728,1.5672556709807137,1.7603165052915806
DAL UN Equity,251.0,0.0007245262005587963,0.014635820310288468,-0.08943900978239176,-0.006902640101721737,0.0011095260738626276,0.008404002542578084,0.060367957071674944,1.1489690634735357,1.322784995482013
MCHP UW Equity,251.0,0.0017502794617609632,0.0210499294504308,-0.07049754730203225,-0.010596344572161728,0.0006119326874044087,0.014391609839350424,0.0729216722729458,1.8621880502639105,1.7751743893992438
HSIC UW Equity,251.0,0.0005342051230093716,0.014388879732499764,-0.05314550984472547,-0.007288902924475158,0.0014328928514567155,0.010266770441140015,0.05420353982300873,0.7137784517379987,1.6841230283859066
RL UN Equity,251.0,0.0006388029486366089,0.021032442994179824,-0.059522535060486055,-0.009938705674425518,0.0006162514305836181,0.011780700578212528,0.14660983346550363,1.3315010374126728,1.3509390631235156
